"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR109257"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3938 or yHMPu5000041862_Candida_golubevii@Seq_4907"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3938;yHMPu5000041862_Candida_golubevii@Seq_4907"
"MNXR109259"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4148"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4148"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_1410"	"yHMPu5000041862_Candida_golubevii@Seq_1410"	"yHMPu5000041862_Candida_golubevii@Seq_1410"	"yHMPu5000041862_Candida_golubevii@Seq_1410"
"MNXR109268"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_42"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_42"
"MNXR109269"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4068"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4068"
"MNXR109270"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3643"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3643"
"MNXR102170"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4566"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4566"
"MNXR109276"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_805 or yHMPu5000041862_Candida_golubevii@Seq_2426"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_805;yHMPu5000041862_Candida_golubevii@Seq_2426"
"MNXR96231"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3017 or yHMPu5000041862_Candida_golubevii@Seq_1431 or yHMPu5000041862_Candida_golubevii@Seq_5043"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3017;yHMPu5000041862_Candida_golubevii@Seq_1431;yHMPu5000041862_Candida_golubevii@Seq_5043"
"MNXR105382"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2853"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2853"
"MNXR101805"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_242 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_242;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR95015"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4569"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4569"
"MNXR109292"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4509 or yHMPu5000041862_Candida_golubevii@Seq_3330 or yHMPu5000041862_Candida_golubevii@Seq_5656"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4509;yHMPu5000041862_Candida_golubevii@Seq_3330;yHMPu5000041862_Candida_golubevii@Seq_5656"
"MNXR100635"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4697"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4697"
"MNXR100663"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1558"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1558"
"MNXR100905"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3537"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3537"
"MNXR100903"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3537"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3537"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_359"	"yHMPu5000041862_Candida_golubevii@Seq_359"	"yHMPu5000041862_Candida_golubevii@Seq_359"	"yHMPu5000041862_Candida_golubevii@Seq_359"
"MNXR100906"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3537"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3537"
"MNXR102169"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5316"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5316"
"MNXR95024"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1445"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1445"
"MNXR109392"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1568"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1568"
"MNXR109407"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2034 or yHMPu5000041862_Candida_golubevii@Seq_2319"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2034;yHMPu5000041862_Candida_golubevii@Seq_2319"
"MNXR109409"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4260 or yHMPu5000041862_Candida_golubevii@Seq_2718 or yHMPu5000041862_Candida_golubevii@Seq_527 or yHMPu5000041862_Candida_golubevii@Seq_4674 or yHMPu5000041862_Candida_golubevii@Seq_4545"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4260;yHMPu5000041862_Candida_golubevii@Seq_2718;yHMPu5000041862_Candida_golubevii@Seq_527;yHMPu5000041862_Candida_golubevii@Seq_4674;yHMPu5000041862_Candida_golubevii@Seq_4545"
"MNXR109410"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4260 or yHMPu5000041862_Candida_golubevii@Seq_2718 or yHMPu5000041862_Candida_golubevii@Seq_527 or yHMPu5000041862_Candida_golubevii@Seq_4674 or yHMPu5000041862_Candida_golubevii@Seq_4545"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4260;yHMPu5000041862_Candida_golubevii@Seq_2718;yHMPu5000041862_Candida_golubevii@Seq_527;yHMPu5000041862_Candida_golubevii@Seq_4674;yHMPu5000041862_Candida_golubevii@Seq_4545"
"MNXR109413"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR109414"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR109432"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3647 or yHMPu5000041862_Candida_golubevii@Seq_3102 or yHMPu5000041862_Candida_golubevii@Seq_196 or yHMPu5000041862_Candida_golubevii@Seq_4617 or yHMPu5000041862_Candida_golubevii@Seq_157 or yHMPu5000041862_Candida_golubevii@Seq_2189 or yHMPu5000041862_Candida_golubevii@Seq_5392"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3647;yHMPu5000041862_Candida_golubevii@Seq_3102;yHMPu5000041862_Candida_golubevii@Seq_196;yHMPu5000041862_Candida_golubevii@Seq_4617;yHMPu5000041862_Candida_golubevii@Seq_157;yHMPu5000041862_Candida_golubevii@Seq_2189;yHMPu5000041862_Candida_golubevii@Seq_5392"
"MNXR109457"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR109463"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4299"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4299"
"MNXR104730"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1085"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1085"
"MNXR109491"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5272"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5272"
"MNXR109628"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4798"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4798"
"MNXR109646"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3563"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3563"
"MNXR109647"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3563"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3563"
"MNXR95816"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_886 or yHMPu5000041862_Candida_golubevii@Seq_2534"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_886;yHMPu5000041862_Candida_golubevii@Seq_2534"
"MNXR95436"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_425"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_425"
"MNXR96101"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_628 or yHMPu5000041862_Candida_golubevii@Seq_1283"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_628;yHMPu5000041862_Candida_golubevii@Seq_1283"
"MNXR100295"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3966 or yHMPu5000041862_Candida_golubevii@Seq_2598 or yHMPu5000041862_Candida_golubevii@Seq_503"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3966;yHMPu5000041862_Candida_golubevii@Seq_2598;yHMPu5000041862_Candida_golubevii@Seq_503"
"MNXR109702"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_886 or yHMPu5000041862_Candida_golubevii@Seq_2534"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_886;yHMPu5000041862_Candida_golubevii@Seq_2534"
"MNXR109714"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4566"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4566"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2961"	"yHMPu5000041862_Candida_golubevii@Seq_2961"	"yHMPu5000041862_Candida_golubevii@Seq_2961"	"yHMPu5000041862_Candida_golubevii@Seq_2961"
"MNXR109726"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1776"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1776"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2353"	"yHMPu5000041862_Candida_golubevii@Seq_2353"	"yHMPu5000041862_Candida_golubevii@Seq_2353"	"yHMPu5000041862_Candida_golubevii@Seq_2353"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3864"	"yHMPu5000041862_Candida_golubevii@Seq_3864"	"yHMPu5000041862_Candida_golubevii@Seq_3864"	"yHMPu5000041862_Candida_golubevii@Seq_3864"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2849"	"yHMPu5000041862_Candida_golubevii@Seq_2849"	"yHMPu5000041862_Candida_golubevii@Seq_2849"	"yHMPu5000041862_Candida_golubevii@Seq_2849"
"MNXR96813"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_242"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_242"
"MNXR109771"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_242"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_242"
"MNXR102134"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3864"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3864"
"MNXR109846"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1710"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1710"
"MNXR109847"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4161"	"yHMPu5000041862_Candida_golubevii@Seq_4161"	"yHMPu5000041862_Candida_golubevii@Seq_4161"	"yHMPu5000041862_Candida_golubevii@Seq_4161"
"MNXR109848"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4161"	"yHMPu5000041862_Candida_golubevii@Seq_4161"	"yHMPu5000041862_Candida_golubevii@Seq_4161"	"yHMPu5000041862_Candida_golubevii@Seq_4161"
"MNXR102711"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4702"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4702"
"MNXR109940"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4466 or yHMPu5000041862_Candida_golubevii@Seq_3233 or yHMPu5000041862_Candida_golubevii@Seq_248"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4466;yHMPu5000041862_Candida_golubevii@Seq_3233;yHMPu5000041862_Candida_golubevii@Seq_248"
"MNXR109941"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4689"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4689"
"MNXR109942"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1455"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1455"
"MNXR109943"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_969"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_969"
"MNXR109944"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3826"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3826"
"MNXR109946"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3884"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3884"
"MNXR109947"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1575"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1575"
"MNXR109948"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2002"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2002"
"MNXR108717"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3482"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3482"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_647"	"yHMPu5000041862_Candida_golubevii@Seq_647"	"yHMPu5000041862_Candida_golubevii@Seq_647"	"yHMPu5000041862_Candida_golubevii@Seq_647"
"MNXR100208"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5194"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5194"
"MNXR108930"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3297"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3297"
"MNXR109280"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1164"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1164"
"MNXR109968"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3726"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3726"
"MNXR109970"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1578"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1578"
"MNXR109971"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4027"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4027"
"MNXR109972"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4027"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4027"
"MNXR109973"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1331 or yHMPu5000041862_Candida_golubevii@Seq_4811"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1331;yHMPu5000041862_Candida_golubevii@Seq_4811"
"MNXR110030"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5086"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5086"
"MNXR110031"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5086"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5086"
"MNXR110040"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2237 or yHMPu5000041862_Candida_golubevii@Seq_1305 or yHMPu5000041862_Candida_golubevii@Seq_2812 or yHMPu5000041862_Candida_golubevii@Seq_465"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2237;yHMPu5000041862_Candida_golubevii@Seq_1305;yHMPu5000041862_Candida_golubevii@Seq_2812;yHMPu5000041862_Candida_golubevii@Seq_465"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3417 or yHMPu5000041862_Candida_golubevii@Seq_3019"	"yHMPu5000041862_Candida_golubevii@Seq_3019 or yHMPu5000041862_Candida_golubevii@Seq_3417"	"yHMPu5000041862_Candida_golubevii@Seq_3417;yHMPu5000041862_Candida_golubevii@Seq_3019"	"yHMPu5000041862_Candida_golubevii@Seq_3417;yHMPu5000041862_Candida_golubevii@Seq_3019"
"MNXR104529"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_466"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_466"
"MNXR110084"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1164"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1164"
"MNXR110092"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4293"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4293"
"MNXR110094"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_949"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_949"
"MNXR110097"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3419"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3419"
"MNXR110098"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2800"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2800"
"MNXR110181"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2406"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2406"
"MNXR110183"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR104761"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4313"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4313"
"MNXR110314"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4778"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4778"
"MNXR110315"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_319 or yHMPu5000041862_Candida_golubevii@Seq_4854"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_319;yHMPu5000041862_Candida_golubevii@Seq_4854"
"MNXR110316"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_1821"	"yHMPu5000041862_Candida_golubevii@Seq_1821"	"yHMPu5000041862_Candida_golubevii@Seq_1821"	"yHMPu5000041862_Candida_golubevii@Seq_1821"
"MNXR110317"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1266"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1266"
"MNXR104280"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2620"	"yHMPu5000041862_Candida_golubevii@Seq_2620"	"yHMPu5000041862_Candida_golubevii@Seq_2620"	"yHMPu5000041862_Candida_golubevii@Seq_2620"
"MNXR110321"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2680"	"yHMPu5000041862_Candida_golubevii@Seq_2680"	"yHMPu5000041862_Candida_golubevii@Seq_2680"	"yHMPu5000041862_Candida_golubevii@Seq_2680"
"MNXR110322"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2680"	"yHMPu5000041862_Candida_golubevii@Seq_2680"	"yHMPu5000041862_Candida_golubevii@Seq_2680"	"yHMPu5000041862_Candida_golubevii@Seq_2680"
"MNXR110323"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_319 or yHMPu5000041862_Candida_golubevii@Seq_4854"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_319;yHMPu5000041862_Candida_golubevii@Seq_4854"
"MNXR110357"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2718 or yHMPu5000041862_Candida_golubevii@Seq_5324"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2718;yHMPu5000041862_Candida_golubevii@Seq_5324"
"MNXR110358"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2718 or yHMPu5000041862_Candida_golubevii@Seq_5324"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2718;yHMPu5000041862_Candida_golubevii@Seq_5324"
"MNXR110376"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2892"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2892"
"MNXR110400"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3302"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3302"
"MNXR110483"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1331 or yHMPu5000041862_Candida_golubevii@Seq_4811"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1331;yHMPu5000041862_Candida_golubevii@Seq_4811"
"MNXR110497"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2237 or yHMPu5000041862_Candida_golubevii@Seq_1305 or yHMPu5000041862_Candida_golubevii@Seq_2812 or yHMPu5000041862_Candida_golubevii@Seq_465"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2237;yHMPu5000041862_Candida_golubevii@Seq_1305;yHMPu5000041862_Candida_golubevii@Seq_2812;yHMPu5000041862_Candida_golubevii@Seq_465"
"MNXR110580"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3563"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3563"
"MNXR110582"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3563"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3563"
"MNXR102680"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5517"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5517"
"MNXR110640"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1776"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1776"
"MNXR110642"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4260 or yHMPu5000041862_Candida_golubevii@Seq_2718 or yHMPu5000041862_Candida_golubevii@Seq_527 or yHMPu5000041862_Candida_golubevii@Seq_4674 or yHMPu5000041862_Candida_golubevii@Seq_4545"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4260;yHMPu5000041862_Candida_golubevii@Seq_2718;yHMPu5000041862_Candida_golubevii@Seq_527;yHMPu5000041862_Candida_golubevii@Seq_4674;yHMPu5000041862_Candida_golubevii@Seq_4545"
"MNXR110652"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4260 or yHMPu5000041862_Candida_golubevii@Seq_2718 or yHMPu5000041862_Candida_golubevii@Seq_527 or yHMPu5000041862_Candida_golubevii@Seq_4674 or yHMPu5000041862_Candida_golubevii@Seq_4545"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4260;yHMPu5000041862_Candida_golubevii@Seq_2718;yHMPu5000041862_Candida_golubevii@Seq_527;yHMPu5000041862_Candida_golubevii@Seq_4674;yHMPu5000041862_Candida_golubevii@Seq_4545"
"MNXR110661"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1776"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1776"
"MNXR110664"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1776"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1776"
"MNXR99237"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4260"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4260"
"MNXR110699"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4225 or yHMPu5000041862_Candida_golubevii@Seq_3731"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4225;yHMPu5000041862_Candida_golubevii@Seq_3731"
"MNXR97389"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3341"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3341"
"MNXR110745"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4550 or yHMPu5000041862_Candida_golubevii@Seq_255"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4550;yHMPu5000041862_Candida_golubevii@Seq_255"
"MNXR110746"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4550 or yHMPu5000041862_Candida_golubevii@Seq_255"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4550;yHMPu5000041862_Candida_golubevii@Seq_255"
"MNXR110773"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5556 or yHMPu5000041862_Candida_golubevii@Seq_4901 or yHMPu5000041862_Candida_golubevii@Seq_1238"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5556;yHMPu5000041862_Candida_golubevii@Seq_4901;yHMPu5000041862_Candida_golubevii@Seq_1238"
"MNXR110812"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_805 or yHMPu5000041862_Candida_golubevii@Seq_2426"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_805;yHMPu5000041862_Candida_golubevii@Seq_2426"
