"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95071"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2634"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2634"
"MNXR111792"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"
"MNXR95106"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3085"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3085"
"MNXR111800"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2784"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2784"
"MNXR95107"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3489"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3489"
"MNXR111821"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3575 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2332"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3575;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2332"
"MNXR111836"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269"
"MNXR111837"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"
"MNXR111838"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"
"MNXR111858"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269"
"MNXR111859"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"
"MNXR111862"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_661;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3785;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2269"
"MNXR95867"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_404 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2495"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_404;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2495"
"MNXR111908"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1131"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1131"
"MNXR111910"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1131"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1131"
"MNXR111911"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2950 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_69 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1260"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2950;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_69;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1260"
"MNXR111912"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2950 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_69 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1260"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2950;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_69;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1260"
"MNXR111930"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_451 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1066 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3771 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_757 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3183 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_451;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1066;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3771;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_757;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3183;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"
"MNXR95655"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3748 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1337"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1337 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3748"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3748;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1337"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3748;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1337"
"MNXR112120"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4156 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1249"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4156;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1249"
"MNXR102548"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2740"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2740"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2740"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2740"
"MNXR95260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_347"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_347"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_347"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_347"
"MNXR112239"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_480"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_480"
"MNXR112242"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_480"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_480"
"MNXR105363"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_480"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_480"
"MNXR112435"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2077"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2077"
"MNXR112444"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4292"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4292"
"MNXR112453"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_344"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_344"
"MNXR112467"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2077"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2077"
"MNXR112486"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_392 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_392;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157"
"MNXR112487"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157"
"MNXR112488"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_392 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_392;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157"
"MNXR112489"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3864 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_392"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3864;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_392"
"MNXR112490"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2322 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1535 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1625"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2322;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1535;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1625"
"MNXR103519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"
"MNXR103059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"
"MNXR112523"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3381"
"MNXR101584"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1540"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1540"
"MNXR112540"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3475 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1190"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3475;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1190"
"MNXR112682"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4102"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4102"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4102"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4102"
"MNXR112683"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4102"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4102"
"MNXR112689"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4208"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4208"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4208"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4208"
"MNXR101737"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3962"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3962"
"MNXR112731"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3544 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_899 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_281 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3728 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4051 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4096 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2086"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3544;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_899;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_281;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3728;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4051;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4096;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2086"
"MNXR112732"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3544 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_899 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_281 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3728 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4051 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4096 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2086"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3544;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_899;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_281;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3728;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4051;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4096;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2086"
"MNXR112733"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3513"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3513"
"MNXR112734"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3513"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3513"
"MNXR112787"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4107"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4107"
"MNXR112794"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2134"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2134"
"MNXR112795"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1297"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1297"
"MNXR112800"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_316"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_316"
"MNXR112803"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1252"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1252"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1252"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1252"
"MNXR112804"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1252"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1252"
"MNXR112805"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2927"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2927"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2927"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2927"
"MNXR112808"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1746 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1977"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1746;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1977"
"MNXR112809"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_285 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_392 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1625"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_285;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_392;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1625"
"MNXR112810"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46"
"MNXR112811"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46"
"MNXR112812"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46"
"MNXR112814"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_46"
"MNXR112836"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1701"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1701"
"MNXR112837"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1701"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1701"
"MNXR112838"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1701"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1701"
"MNXR112839"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1701"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1701"
"MNXR112843"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4478 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_815"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4478;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_815"
"MNXR112872"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4385"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4385"
"MNXR112900"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_643 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3308"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_643;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3308"
"MNXR113111"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1993"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1993"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1993"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1993"
"MNXR113163"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2845 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_916 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2404"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2845;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_916;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2404"
"MNXR100354"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2069"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2069"
"MNXR102679"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_239 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3510"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_239 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3510"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_239;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3510"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_239;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3510"
"MNXR113245"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_616 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_870 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3645"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_616;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_870;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3645"
"MNXR113246"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_694 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3608"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_694;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3608"
"MNXR113275"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4109"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4109"
"MNXR113341"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3503"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3503"
"MNXR113383"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1585"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1585"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1585"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1585"
"MNXR113431"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_209"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_209"
"MNXR113436"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1312"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1312"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1312"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1312"
"MNXR100476"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_261"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_261"
"MNXR113439"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4043"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4043"
"MNXR113440"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_155 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2503"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_155;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2503"
"MNXR113448"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1447"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1447"
"MNXR113463"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_311"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_311"
"MNXR113490"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_305"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_305"
"MNXR113492"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_305"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_305"
"MNXR113517"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2457"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2457"
"MNXR113536"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4169"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4169"
