"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4072"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4072"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4072"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4072"
"MNXR106335"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5758 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6130 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1926 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1669"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5758;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6130;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1926;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1669"
"MNXR96455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8538 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3580"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3580 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8538"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8538;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3580"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8538;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3580"
"MNXR95163"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6926"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6926"
"MNXR102428"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2765 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1761 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5989 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2701 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7137 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5758 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6130 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1926 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1669"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2765;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1761;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5989;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2701;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7137;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5758;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6130;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1926;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1669"
"MNXR100245"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4442 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7096"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4442;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7096"
"MNXR95628"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5516 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6793"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5516;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6793"
"MNXR106343"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8300"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8300"
"MNXR101350"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6647"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6647"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8177"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8177"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8177"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8177"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_883"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_883"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_883"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_883"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4077 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6344 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6209 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2685"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4077;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6344;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6209;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2685"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2811"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2811"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2811"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2811"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6078 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6560 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5543 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_828 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8405 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6027 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7425 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5850 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_363 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2117"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5860 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6621"	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6078;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6560;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5543;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_828;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8405;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6027;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7425;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5850;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_363;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2117;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5860;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6621"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6658"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6658"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6717"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6717"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4442 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7096"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4442 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7096"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4442;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7096"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4442;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7096"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3588 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_531"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3588;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_531"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4519 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4070 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7975"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4070 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4519 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7975"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4519;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4070;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7975"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4519;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4070;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7975"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6700 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2675 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_378 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_640 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6213"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6700;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2675;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_378;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_640;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6213"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6658 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2236 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2412"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6658;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2236;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2412"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7603 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2030 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3702 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1320"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1320 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2030 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3702 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7603"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7603;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2030;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3702;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1320"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7603;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2030;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3702;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1320"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6788"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6788"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6788"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6788"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4442 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7096"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4442;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7096"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3588 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_531"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_531 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3588"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3588;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_531"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3588;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_531"
"MNXR96129"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8405 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6027 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7425 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5850 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_363"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8405;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6027;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7425;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5850;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_363"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2869 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2526"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2869;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2526"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6794"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6794"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2007 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3724 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2061"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_940 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2007 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3724"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2007;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3724"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2007;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3724;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2061;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_940"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_52"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_52"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_52"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_52"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6714 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7604;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6714 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7604"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6714 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7604"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6714;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7604"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6714;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7604;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6714;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7604"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5859"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5859"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5859"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5859"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3107 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4011 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8587"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3107;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4011;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8587"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8405 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6027 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7425 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5850 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_363"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8405;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6027;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7425;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5850;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_363"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_940 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7020;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_940"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2007 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3724 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_940"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2007;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3724;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_940"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8711 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1989"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1989 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8711"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8711;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1989"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8711;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1989"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8405 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6027 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7425 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5850 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_363"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8405;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6027;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7425;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_5850;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_363"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6658"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6658"
"MNXR95501"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_186 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7011"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_186;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7011"
"MNXR103361"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_527"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_527"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3322 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4738"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3322 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4738"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3322;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4738"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3322;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4738"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6124 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8596"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6124;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_8596"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4859"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4859"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4859"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4859"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7463 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_177"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7463;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_177"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_691"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_691"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_691"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_691"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6658 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7882"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6658;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7882"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3206"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3206"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2218"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2218"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2218"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2218"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_974"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_974"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7790 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_117"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_117 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7790"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7790;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_117"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7790;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_117"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3174"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3174"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_237 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_836"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_237;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_836"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4078 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2029"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2029 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4078"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4078;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2029"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4078;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2029"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2765 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1761 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_924 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3810"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1761 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3810"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1761;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3810"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_2765;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1761;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_924;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3810"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3595"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3595"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3595"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_3595"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6533 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4205 or yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4469"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_6533;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4205;yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_4469"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1753"	NA	""	"yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_1753"
