"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102302"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1859"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1859"
"MNXR106892"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3469"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3469"
"MNXR106897"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4067"	"yHMPu5000035679_Candida_rhagii@Seq_4067"	"yHMPu5000035679_Candida_rhagii@Seq_4067"	"yHMPu5000035679_Candida_rhagii@Seq_4067"
"MNXR101977"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1582"	"yHMPu5000035679_Candida_rhagii@Seq_1582"	"yHMPu5000035679_Candida_rhagii@Seq_1582"	"yHMPu5000035679_Candida_rhagii@Seq_1582"
"MNXR106899"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4496"	"yHMPu5000035679_Candida_rhagii@Seq_4496"	"yHMPu5000035679_Candida_rhagii@Seq_4496"	"yHMPu5000035679_Candida_rhagii@Seq_4496"
"MNXR99131"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_158"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_158"
"MNXR95375"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5391 or yHMPu5000035679_Candida_rhagii@Seq_4017"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5391;yHMPu5000035679_Candida_rhagii@Seq_4017"
"MNXR95301"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3289 or yHMPu5000035679_Candida_rhagii@Seq_4194 or yHMPu5000035679_Candida_rhagii@Seq_2745"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3289;yHMPu5000035679_Candida_rhagii@Seq_4194;yHMPu5000035679_Candida_rhagii@Seq_2745"
"MNXR99153"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2532 or yHMPu5000035679_Candida_rhagii@Seq_5485 or yHMPu5000035679_Candida_rhagii@Seq_3710 or yHMPu5000035679_Candida_rhagii@Seq_3115 or yHMPu5000035679_Candida_rhagii@Seq_4989"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2532;yHMPu5000035679_Candida_rhagii@Seq_5485;yHMPu5000035679_Candida_rhagii@Seq_3710;yHMPu5000035679_Candida_rhagii@Seq_3115;yHMPu5000035679_Candida_rhagii@Seq_4989"
"MNXR104347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2485 or yHMPu5000035679_Candida_rhagii@Seq_4706"	"yHMPu5000035679_Candida_rhagii@Seq_2485 or yHMPu5000035679_Candida_rhagii@Seq_4706"	"yHMPu5000035679_Candida_rhagii@Seq_2485;yHMPu5000035679_Candida_rhagii@Seq_4706"	"yHMPu5000035679_Candida_rhagii@Seq_2485;yHMPu5000035679_Candida_rhagii@Seq_4706"
"MNXR96469"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1476 or yHMPu5000035679_Candida_rhagii@Seq_3996"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1476;yHMPu5000035679_Candida_rhagii@Seq_3996"
"MNXR97019"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_926"	"yHMPu5000035679_Candida_rhagii@Seq_926"	"yHMPu5000035679_Candida_rhagii@Seq_926"	"yHMPu5000035679_Candida_rhagii@Seq_926"
"MNXR106916"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_492"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_492"
"MNXR106918"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2647 or yHMPu5000035679_Candida_rhagii@Seq_2925"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2647;yHMPu5000035679_Candida_rhagii@Seq_2925"
"MNXR106920"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2647 or yHMPu5000035679_Candida_rhagii@Seq_2925"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2647;yHMPu5000035679_Candida_rhagii@Seq_2925"
"MNXR106921"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3639"	"yHMPu5000035679_Candida_rhagii@Seq_3697"	""	"yHMPu5000035679_Candida_rhagii@Seq_3639;yHMPu5000035679_Candida_rhagii@Seq_3697"
"MNXR103938"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4225"	"yHMPu5000035679_Candida_rhagii@Seq_4225"	"yHMPu5000035679_Candida_rhagii@Seq_4225"	"yHMPu5000035679_Candida_rhagii@Seq_4225"
"MNXR106923"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1398"	"yHMPu5000035679_Candida_rhagii@Seq_1398"	"yHMPu5000035679_Candida_rhagii@Seq_1398"	"yHMPu5000035679_Candida_rhagii@Seq_1398"
"MNXR95384"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3482 or yHMPu5000035679_Candida_rhagii@Seq_3915"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3482;yHMPu5000035679_Candida_rhagii@Seq_3915"
"MNXR95386"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3482 or yHMPu5000035679_Candida_rhagii@Seq_3915"	"yHMPu5000035679_Candida_rhagii@Seq_3482 or yHMPu5000035679_Candida_rhagii@Seq_3915"	"yHMPu5000035679_Candida_rhagii@Seq_3482;yHMPu5000035679_Candida_rhagii@Seq_3915"	"yHMPu5000035679_Candida_rhagii@Seq_3482;yHMPu5000035679_Candida_rhagii@Seq_3915"
"MNXR95795"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4731 or yHMPu5000035679_Candida_rhagii@Seq_5530 or yHMPu5000035679_Candida_rhagii@Seq_3249"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4731;yHMPu5000035679_Candida_rhagii@Seq_5530;yHMPu5000035679_Candida_rhagii@Seq_3249"
"MNXR102543"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2614"	"yHMPu5000035679_Candida_rhagii@Seq_285 or yHMPu5000035679_Candida_rhagii@Seq_2614"	"yHMPu5000035679_Candida_rhagii@Seq_2614"	"yHMPu5000035679_Candida_rhagii@Seq_2614;yHMPu5000035679_Candida_rhagii@Seq_285"
"MNXR106941"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4404 or yHMPu5000035679_Candida_rhagii@Seq_3782 or yHMPu5000035679_Candida_rhagii@Seq_3679"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4404;yHMPu5000035679_Candida_rhagii@Seq_3782;yHMPu5000035679_Candida_rhagii@Seq_3679"
"MNXR106947"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4644 or yHMPu5000035679_Candida_rhagii@Seq_5071"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4644;yHMPu5000035679_Candida_rhagii@Seq_5071"
"MNXR103126"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_645"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_645"
"MNXR103123"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2191"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2191"
"MNXR103152"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1587"	"yHMPu5000035679_Candida_rhagii@Seq_1587 or yHMPu5000035679_Candida_rhagii@Seq_1799 or yHMPu5000035679_Candida_rhagii@Seq_2557 or yHMPu5000035679_Candida_rhagii@Seq_4782"	"yHMPu5000035679_Candida_rhagii@Seq_1587"	"yHMPu5000035679_Candida_rhagii@Seq_1587;yHMPu5000035679_Candida_rhagii@Seq_1799;yHMPu5000035679_Candida_rhagii@Seq_2557;yHMPu5000035679_Candida_rhagii@Seq_4782"
"MNXR100325"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1212 or yHMPu5000035679_Candida_rhagii@Seq_2244"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1212;yHMPu5000035679_Candida_rhagii@Seq_2244"
"MNXR106966"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_24 or yHMPu5000035679_Candida_rhagii@Seq_1286 or yHMPu5000035679_Candida_rhagii@Seq_5432"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_24;yHMPu5000035679_Candida_rhagii@Seq_1286;yHMPu5000035679_Candida_rhagii@Seq_5432"
"MNXR96080"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_24 or yHMPu5000035679_Candida_rhagii@Seq_1286 or yHMPu5000035679_Candida_rhagii@Seq_5432"	"yHMPu5000035679_Candida_rhagii@Seq_24"	"yHMPu5000035679_Candida_rhagii@Seq_24"	"yHMPu5000035679_Candida_rhagii@Seq_24;yHMPu5000035679_Candida_rhagii@Seq_1286;yHMPu5000035679_Candida_rhagii@Seq_5432"
"MNXR102137"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1868"	"yHMPu5000035679_Candida_rhagii@Seq_1868"	"yHMPu5000035679_Candida_rhagii@Seq_1868"	"yHMPu5000035679_Candida_rhagii@Seq_1868"
"MNXR101745"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4096"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4096"
"MNXR106971"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR101425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1065"	"yHMPu5000035679_Candida_rhagii@Seq_1065"	"yHMPu5000035679_Candida_rhagii@Seq_1065"	"yHMPu5000035679_Candida_rhagii@Seq_1065"
"MNXR105257"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3613"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3613"
"MNXR105261"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2606 or yHMPu5000035679_Candida_rhagii@Seq_5134 or yHMPu5000035679_Candida_rhagii@Seq_3661 or yHMPu5000035679_Candida_rhagii@Seq_3046 or yHMPu5000035679_Candida_rhagii@Seq_5293"	"yHMPu5000035679_Candida_rhagii@Seq_3046"	"yHMPu5000035679_Candida_rhagii@Seq_3046"	"yHMPu5000035679_Candida_rhagii@Seq_2606;yHMPu5000035679_Candida_rhagii@Seq_5134;yHMPu5000035679_Candida_rhagii@Seq_3661;yHMPu5000035679_Candida_rhagii@Seq_3046;yHMPu5000035679_Candida_rhagii@Seq_5293"
"MNXR106991"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3379 or yHMPu5000035679_Candida_rhagii@Seq_100"	"yHMPu5000035679_Candida_rhagii@Seq_100"	"yHMPu5000035679_Candida_rhagii@Seq_100"	"yHMPu5000035679_Candida_rhagii@Seq_3379;yHMPu5000035679_Candida_rhagii@Seq_100"
"MNXR107008"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4203"	"yHMPu5000035679_Candida_rhagii@Seq_4203"	"yHMPu5000035679_Candida_rhagii@Seq_4203"	"yHMPu5000035679_Candida_rhagii@Seq_4203"
"MNXR107009"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_719 or yHMPu5000035679_Candida_rhagii@Seq_2127 or yHMPu5000035679_Candida_rhagii@Seq_2490 or yHMPu5000035679_Candida_rhagii@Seq_2647 or yHMPu5000035679_Candida_rhagii@Seq_2925"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_719;yHMPu5000035679_Candida_rhagii@Seq_2127;yHMPu5000035679_Candida_rhagii@Seq_2490;yHMPu5000035679_Candida_rhagii@Seq_2647;yHMPu5000035679_Candida_rhagii@Seq_2925"
"MNXR104846"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_31"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_31"
"MNXR97969"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5544"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5544"
"MNXR100411"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1441 or yHMPu5000035679_Candida_rhagii@Seq_807"	"yHMPu5000035679_Candida_rhagii@Seq_1441"	"yHMPu5000035679_Candida_rhagii@Seq_1441"	"yHMPu5000035679_Candida_rhagii@Seq_1441;yHMPu5000035679_Candida_rhagii@Seq_807"
"MNXR100472"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2606"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2606"
"MNXR105083"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4169"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4169"
"MNXR102538"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3076"	"yHMPu5000035679_Candida_rhagii@Seq_3076"	"yHMPu5000035679_Candida_rhagii@Seq_3076"	"yHMPu5000035679_Candida_rhagii@Seq_3076"
"MNXR102527"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3561"	"yHMPu5000035679_Candida_rhagii@Seq_3561"	"yHMPu5000035679_Candida_rhagii@Seq_3561"	"yHMPu5000035679_Candida_rhagii@Seq_3561"
"MNXR100328"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5200"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5200"
"MNXR102547"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_706 or yHMPu5000035679_Candida_rhagii@Seq_5247"	"yHMPu5000035679_Candida_rhagii@Seq_706 or yHMPu5000035679_Candida_rhagii@Seq_5247"	"yHMPu5000035679_Candida_rhagii@Seq_706;yHMPu5000035679_Candida_rhagii@Seq_5247"	"yHMPu5000035679_Candida_rhagii@Seq_706;yHMPu5000035679_Candida_rhagii@Seq_5247"
"MNXR103432"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2071"	"yHMPu5000035679_Candida_rhagii@Seq_2071"	"yHMPu5000035679_Candida_rhagii@Seq_2071"	"yHMPu5000035679_Candida_rhagii@Seq_2071"
"MNXR100389"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4206"	"yHMPu5000035679_Candida_rhagii@Seq_4206"	"yHMPu5000035679_Candida_rhagii@Seq_4206"	"yHMPu5000035679_Candida_rhagii@Seq_4206"
"MNXR104083"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_203"	"yHMPu5000035679_Candida_rhagii@Seq_203"	"yHMPu5000035679_Candida_rhagii@Seq_203"	"yHMPu5000035679_Candida_rhagii@Seq_203"
"MNXR96117"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2642 or yHMPu5000035679_Candida_rhagii@Seq_5106"	"yHMPu5000035679_Candida_rhagii@Seq_86 or yHMPu5000035679_Candida_rhagii@Seq_2642"	"yHMPu5000035679_Candida_rhagii@Seq_2642"	"yHMPu5000035679_Candida_rhagii@Seq_2642;yHMPu5000035679_Candida_rhagii@Seq_5106;yHMPu5000035679_Candida_rhagii@Seq_86"
"MNXR97172"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4539"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4539"
"MNXR97177"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4539"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4539"
"MNXR95432"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5226"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5226"
"MNXR103343"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1479"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1479"
"MNXR102035"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1045 or yHMPu5000035679_Candida_rhagii@Seq_237"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1045;yHMPu5000035679_Candida_rhagii@Seq_237"
"MNXR107081"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4731 or yHMPu5000035679_Candida_rhagii@Seq_5530 or yHMPu5000035679_Candida_rhagii@Seq_3249"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4731;yHMPu5000035679_Candida_rhagii@Seq_5530;yHMPu5000035679_Candida_rhagii@Seq_3249"
"MNXR107089"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4066"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4066"
"MNXR95863"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_46"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_46"
"MNXR95376"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR101421"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4045 or yHMPu5000035679_Candida_rhagii@Seq_4295"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	"yHMPu5000035679_Candida_rhagii@Seq_4045;yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR105255"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1197"	"yHMPu5000035679_Candida_rhagii@Seq_1197"	"yHMPu5000035679_Candida_rhagii@Seq_1197"	"yHMPu5000035679_Candida_rhagii@Seq_1197"
"MNXR107105"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3379 or yHMPu5000035679_Candida_rhagii@Seq_100"	"yHMPu5000035679_Candida_rhagii@Seq_3379"	"yHMPu5000035679_Candida_rhagii@Seq_3379"	"yHMPu5000035679_Candida_rhagii@Seq_3379;yHMPu5000035679_Candida_rhagii@Seq_100"
"MNXR95186"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2296 or yHMPu5000035679_Candida_rhagii@Seq_4629 or yHMPu5000035679_Candida_rhagii@Seq_358"	"yHMPu5000035679_Candida_rhagii@Seq_358 or yHMPu5000035679_Candida_rhagii@Seq_4629"	"yHMPu5000035679_Candida_rhagii@Seq_4629;yHMPu5000035679_Candida_rhagii@Seq_358"	"yHMPu5000035679_Candida_rhagii@Seq_2296;yHMPu5000035679_Candida_rhagii@Seq_4629;yHMPu5000035679_Candida_rhagii@Seq_358"
"MNXR101748"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1853 or yHMPu5000035679_Candida_rhagii@Seq_5496"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1853;yHMPu5000035679_Candida_rhagii@Seq_5496"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_736 or yHMPu5000035679_Candida_rhagii@Seq_4966"	"yHMPu5000035679_Candida_rhagii@Seq_736"	"yHMPu5000035679_Candida_rhagii@Seq_736"	"yHMPu5000035679_Candida_rhagii@Seq_736;yHMPu5000035679_Candida_rhagii@Seq_4966"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3118"	"yHMPu5000035679_Candida_rhagii@Seq_3118"	"yHMPu5000035679_Candida_rhagii@Seq_3118"	"yHMPu5000035679_Candida_rhagii@Seq_3118"
"MNXR102033"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1045 or yHMPu5000035679_Candida_rhagii@Seq_237"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1045;yHMPu5000035679_Candida_rhagii@Seq_237"
"MNXR97053"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2205"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2205"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3163"	"yHMPu5000035679_Candida_rhagii@Seq_3163"	"yHMPu5000035679_Candida_rhagii@Seq_3163"	"yHMPu5000035679_Candida_rhagii@Seq_3163"
"MNXR101032"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1487 or yHMPu5000035679_Candida_rhagii@Seq_3512"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1487;yHMPu5000035679_Candida_rhagii@Seq_3512"
"MNXR107121"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3469"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3469"
"MNXR100066"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_841"	"yHMPu5000035679_Candida_rhagii@Seq_841"	"yHMPu5000035679_Candida_rhagii@Seq_841"	"yHMPu5000035679_Candida_rhagii@Seq_841"
"MNXR107129"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2046 or yHMPu5000035679_Candida_rhagii@Seq_3363"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2046;yHMPu5000035679_Candida_rhagii@Seq_3363"
"MNXR103366"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2085 or yHMPu5000035679_Candida_rhagii@Seq_3525"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2085;yHMPu5000035679_Candida_rhagii@Seq_3525"
"MNXR103367"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2978"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2978"
"MNXR103363"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2978"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2978"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_746"	"yHMPu5000035679_Candida_rhagii@Seq_746"	"yHMPu5000035679_Candida_rhagii@Seq_746"	"yHMPu5000035679_Candida_rhagii@Seq_746"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1699"	"yHMPu5000035679_Candida_rhagii@Seq_1699"	"yHMPu5000035679_Candida_rhagii@Seq_1699"	"yHMPu5000035679_Candida_rhagii@Seq_1699"
"MNXR95440"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5529"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5529"
"MNXR107140"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3458 or yHMPu5000035679_Candida_rhagii@Seq_154"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3458;yHMPu5000035679_Candida_rhagii@Seq_154"
"MNXR101909"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1338"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1338"
"MNXR103122"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3194"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3194"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4415"	"yHMPu5000035679_Candida_rhagii@Seq_4415 or yHMPu5000035679_Candida_rhagii@Seq_4920"	"yHMPu5000035679_Candida_rhagii@Seq_4415"	"yHMPu5000035679_Candida_rhagii@Seq_4415;yHMPu5000035679_Candida_rhagii@Seq_4920"
"MNXR100390"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3497"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3497"
"MNXR100310"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1490 or yHMPu5000035679_Candida_rhagii@Seq_60 or yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1490;yHMPu5000035679_Candida_rhagii@Seq_60;yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR107157"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2606 or yHMPu5000035679_Candida_rhagii@Seq_5134"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2606;yHMPu5000035679_Candida_rhagii@Seq_5134"
"MNXR107158"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2606 or yHMPu5000035679_Candida_rhagii@Seq_5134"	"yHMPu5000035679_Candida_rhagii@Seq_2606"	"yHMPu5000035679_Candida_rhagii@Seq_2606"	"yHMPu5000035679_Candida_rhagii@Seq_2606;yHMPu5000035679_Candida_rhagii@Seq_5134"
"MNXR100737"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_544"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_544"
"MNXR100735"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_766"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_766"
"MNXR100734"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_766"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_766"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_5429 or yHMPu5000035679_Candida_rhagii@Seq_3116"	"yHMPu5000035679_Candida_rhagii@Seq_3116 or yHMPu5000035679_Candida_rhagii@Seq_5429"	"yHMPu5000035679_Candida_rhagii@Seq_5429;yHMPu5000035679_Candida_rhagii@Seq_3116"	"yHMPu5000035679_Candida_rhagii@Seq_5429;yHMPu5000035679_Candida_rhagii@Seq_3116"
"MNXR100741"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5429 or yHMPu5000035679_Candida_rhagii@Seq_3116"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5429;yHMPu5000035679_Candida_rhagii@Seq_3116"
"MNXR100284"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4731 or yHMPu5000035679_Candida_rhagii@Seq_5530 or yHMPu5000035679_Candida_rhagii@Seq_3249"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4731;yHMPu5000035679_Candida_rhagii@Seq_5530;yHMPu5000035679_Candida_rhagii@Seq_3249"
"MNXR104287"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2606 or yHMPu5000035679_Candida_rhagii@Seq_5134"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2606;yHMPu5000035679_Candida_rhagii@Seq_5134"
