"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101000"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1242 or Neurospora_crassa@Seq_1607 or Neurospora_crassa@Seq_798 or Neurospora_crassa@Seq_4373"	NA	""	"Neurospora_crassa@Seq_1242;Neurospora_crassa@Seq_1607;Neurospora_crassa@Seq_798;Neurospora_crassa@Seq_4373"
"MNXR110030"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4874"	NA	""	"Neurospora_crassa@Seq_4874"
"MNXR110031"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4874"	NA	""	"Neurospora_crassa@Seq_4874"
"MNXR110040"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8367 or Neurospora_crassa@Seq_5527"	NA	""	"Neurospora_crassa@Seq_8367;Neurospora_crassa@Seq_5527"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_8412"	"Neurospora_crassa@Seq_8412"	"Neurospora_crassa@Seq_8412"	"Neurospora_crassa@Seq_8412"
"MNXR104529"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3144 or Neurospora_crassa@Seq_4108"	NA	""	"Neurospora_crassa@Seq_3144;Neurospora_crassa@Seq_4108"
"MNXR110084"	"RAVEN_kegg"	"Neurospora_crassa@Seq_367"	NA	""	"Neurospora_crassa@Seq_367"
"MNXR110092"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5485"	NA	""	"Neurospora_crassa@Seq_5485"
"MNXR110093"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5193"	NA	""	"Neurospora_crassa@Seq_5193"
"MNXR110094"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3155"	NA	""	"Neurospora_crassa@Seq_3155"
"MNXR110095"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5193"	NA	""	"Neurospora_crassa@Seq_5193"
"MNXR110096"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2188"	NA	""	"Neurospora_crassa@Seq_2188"
"MNXR110097"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5279"	NA	""	"Neurospora_crassa@Seq_5279"
"MNXR110098"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6832"	NA	""	"Neurospora_crassa@Seq_6832"
"MNXR110112"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7852 or Neurospora_crassa@Seq_1375 or Neurospora_crassa@Seq_6873 or Neurospora_crassa@Seq_1645"	NA	""	"Neurospora_crassa@Seq_7852;Neurospora_crassa@Seq_1375;Neurospora_crassa@Seq_6873;Neurospora_crassa@Seq_1645"
"MNXR110113"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7852 or Neurospora_crassa@Seq_1375 or Neurospora_crassa@Seq_6873 or Neurospora_crassa@Seq_1645"	NA	""	"Neurospora_crassa@Seq_7852;Neurospora_crassa@Seq_1375;Neurospora_crassa@Seq_6873;Neurospora_crassa@Seq_1645"
"MNXR110114"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7852 or Neurospora_crassa@Seq_1375 or Neurospora_crassa@Seq_6873 or Neurospora_crassa@Seq_1645"	NA	""	"Neurospora_crassa@Seq_7852;Neurospora_crassa@Seq_1375;Neurospora_crassa@Seq_6873;Neurospora_crassa@Seq_1645"
"MNXR110157"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4599"	NA	""	"Neurospora_crassa@Seq_4599"
"MNXR110158"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4599"	NA	""	"Neurospora_crassa@Seq_4599"
"MNXR110181"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3284 or Neurospora_crassa@Seq_2336 or Neurospora_crassa@Seq_7013"	NA	""	"Neurospora_crassa@Seq_3284;Neurospora_crassa@Seq_2336;Neurospora_crassa@Seq_7013"
"MNXR110183"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8065 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_8065;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_5437"
"MNXR104761"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3009 or Neurospora_crassa@Seq_6705 or Neurospora_crassa@Seq_2024"	NA	""	"Neurospora_crassa@Seq_3009;Neurospora_crassa@Seq_6705;Neurospora_crassa@Seq_2024"
"MNXR110314"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10535"	NA	""	"Neurospora_crassa@Seq_10535"
"MNXR110315"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6939 or Neurospora_crassa@Seq_6376"	NA	""	"Neurospora_crassa@Seq_6939;Neurospora_crassa@Seq_6376"
"MNXR110316"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1071"	NA	""	"Neurospora_crassa@Seq_1071"
"MNXR110317"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2992"	NA	""	"Neurospora_crassa@Seq_2992"
"MNXR104280"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3792"	NA	""	"Neurospora_crassa@Seq_3792"
"MNXR110321"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3917"	"Neurospora_crassa@Seq_3917"	"Neurospora_crassa@Seq_3917"	"Neurospora_crassa@Seq_3917"
"MNXR110322"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3917"	NA	""	"Neurospora_crassa@Seq_3917"
"MNXR110323"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6939 or Neurospora_crassa@Seq_6376"	NA	""	"Neurospora_crassa@Seq_6939;Neurospora_crassa@Seq_6376"
"MNXR110357"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3005 or Neurospora_crassa@Seq_8720 or Neurospora_crassa@Seq_3361 or Neurospora_crassa@Seq_8857 or Neurospora_crassa@Seq_4390"	NA	""	"Neurospora_crassa@Seq_3005;Neurospora_crassa@Seq_8720;Neurospora_crassa@Seq_3361;Neurospora_crassa@Seq_8857;Neurospora_crassa@Seq_4390"
"MNXR110358"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3005 or Neurospora_crassa@Seq_8720 or Neurospora_crassa@Seq_3361 or Neurospora_crassa@Seq_8857"	NA	""	"Neurospora_crassa@Seq_3005;Neurospora_crassa@Seq_8720;Neurospora_crassa@Seq_3361;Neurospora_crassa@Seq_8857"
"MNXR110369"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10767 or Neurospora_crassa@Seq_10086 or Neurospora_crassa@Seq_4230 or Neurospora_crassa@Seq_6924 or Neurospora_crassa@Seq_5818 or Neurospora_crassa@Seq_4582 or Neurospora_crassa@Seq_8617"	NA	""	"Neurospora_crassa@Seq_10767;Neurospora_crassa@Seq_10086;Neurospora_crassa@Seq_4230;Neurospora_crassa@Seq_6924;Neurospora_crassa@Seq_5818;Neurospora_crassa@Seq_4582;Neurospora_crassa@Seq_8617"
"MNXR110376"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10327"	NA	""	"Neurospora_crassa@Seq_10327"
"MNXR110400"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4658 or Neurospora_crassa@Seq_8110 or Neurospora_crassa@Seq_4150 or Neurospora_crassa@Seq_3159 or Neurospora_crassa@Seq_7093 or Neurospora_crassa@Seq_3733"	NA	""	"Neurospora_crassa@Seq_4658;Neurospora_crassa@Seq_8110;Neurospora_crassa@Seq_4150;Neurospora_crassa@Seq_3159;Neurospora_crassa@Seq_7093;Neurospora_crassa@Seq_3733"
"MNXR110483"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5986 or Neurospora_crassa@Seq_9840 or Neurospora_crassa@Seq_7985 or Neurospora_crassa@Seq_8407 or Neurospora_crassa@Seq_9347 or Neurospora_crassa@Seq_2005 or Neurospora_crassa@Seq_9218 or Neurospora_crassa@Seq_1263 or Neurospora_crassa@Seq_2521"	NA	""	"Neurospora_crassa@Seq_5986;Neurospora_crassa@Seq_9840;Neurospora_crassa@Seq_7985;Neurospora_crassa@Seq_8407;Neurospora_crassa@Seq_9347;Neurospora_crassa@Seq_2005;Neurospora_crassa@Seq_9218;Neurospora_crassa@Seq_1263;Neurospora_crassa@Seq_2521"
"MNXR110488"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9632 or Neurospora_crassa@Seq_10412 or Neurospora_crassa@Seq_7846 or Neurospora_crassa@Seq_2258 or Neurospora_crassa@Seq_4963 or Neurospora_crassa@Seq_10526 or Neurospora_crassa@Seq_1361 or Neurospora_crassa@Seq_8502 or Neurospora_crassa@Seq_6012 or Neurospora_crassa@Seq_9802 or Neurospora_crassa@Seq_7470"	NA	""	"Neurospora_crassa@Seq_9632;Neurospora_crassa@Seq_10412;Neurospora_crassa@Seq_7846;Neurospora_crassa@Seq_2258;Neurospora_crassa@Seq_4963;Neurospora_crassa@Seq_10526;Neurospora_crassa@Seq_1361;Neurospora_crassa@Seq_8502;Neurospora_crassa@Seq_6012;Neurospora_crassa@Seq_9802;Neurospora_crassa@Seq_7470"
"MNXR110497"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8367 or Neurospora_crassa@Seq_5527"	NA	""	"Neurospora_crassa@Seq_8367;Neurospora_crassa@Seq_5527"
"MNXR110580"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8191 or Neurospora_crassa@Seq_1851"	NA	""	"Neurospora_crassa@Seq_8191;Neurospora_crassa@Seq_1851"
"MNXR110582"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8191 or Neurospora_crassa@Seq_1851"	NA	""	"Neurospora_crassa@Seq_8191;Neurospora_crassa@Seq_1851"
"MNXR102680"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1604 or Neurospora_crassa@Seq_9062"	NA	""	"Neurospora_crassa@Seq_1604;Neurospora_crassa@Seq_9062"
"MNXR110640"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5188 or Neurospora_crassa@Seq_6221 or Neurospora_crassa@Seq_4662 or Neurospora_crassa@Seq_7950 or Neurospora_crassa@Seq_1349 or Neurospora_crassa@Seq_7376 or Neurospora_crassa@Seq_4768 or Neurospora_crassa@Seq_487 or Neurospora_crassa@Seq_10424"	NA	""	"Neurospora_crassa@Seq_5188;Neurospora_crassa@Seq_6221;Neurospora_crassa@Seq_4662;Neurospora_crassa@Seq_7950;Neurospora_crassa@Seq_1349;Neurospora_crassa@Seq_7376;Neurospora_crassa@Seq_4768;Neurospora_crassa@Seq_487;Neurospora_crassa@Seq_10424"
"MNXR110642"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8678 or Neurospora_crassa@Seq_512 or Neurospora_crassa@Seq_9217 or Neurospora_crassa@Seq_4171 or Neurospora_crassa@Seq_5745 or Neurospora_crassa@Seq_637"	NA	""	"Neurospora_crassa@Seq_8678;Neurospora_crassa@Seq_512;Neurospora_crassa@Seq_9217;Neurospora_crassa@Seq_4171;Neurospora_crassa@Seq_5745;Neurospora_crassa@Seq_637"
"MNXR110652"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8678 or Neurospora_crassa@Seq_512 or Neurospora_crassa@Seq_9217 or Neurospora_crassa@Seq_4171 or Neurospora_crassa@Seq_5745 or Neurospora_crassa@Seq_637"	NA	""	"Neurospora_crassa@Seq_8678;Neurospora_crassa@Seq_512;Neurospora_crassa@Seq_9217;Neurospora_crassa@Seq_4171;Neurospora_crassa@Seq_5745;Neurospora_crassa@Seq_637"
"MNXR110661"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5188 or Neurospora_crassa@Seq_6221 or Neurospora_crassa@Seq_4662 or Neurospora_crassa@Seq_7950 or Neurospora_crassa@Seq_1349 or Neurospora_crassa@Seq_7376 or Neurospora_crassa@Seq_4768 or Neurospora_crassa@Seq_487 or Neurospora_crassa@Seq_10424"	NA	""	"Neurospora_crassa@Seq_5188;Neurospora_crassa@Seq_6221;Neurospora_crassa@Seq_4662;Neurospora_crassa@Seq_7950;Neurospora_crassa@Seq_1349;Neurospora_crassa@Seq_7376;Neurospora_crassa@Seq_4768;Neurospora_crassa@Seq_487;Neurospora_crassa@Seq_10424"
"MNXR110664"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5188 or Neurospora_crassa@Seq_6221 or Neurospora_crassa@Seq_4662 or Neurospora_crassa@Seq_7950 or Neurospora_crassa@Seq_1349 or Neurospora_crassa@Seq_7376 or Neurospora_crassa@Seq_4768 or Neurospora_crassa@Seq_487 or Neurospora_crassa@Seq_10424"	NA	""	"Neurospora_crassa@Seq_5188;Neurospora_crassa@Seq_6221;Neurospora_crassa@Seq_4662;Neurospora_crassa@Seq_7950;Neurospora_crassa@Seq_1349;Neurospora_crassa@Seq_7376;Neurospora_crassa@Seq_4768;Neurospora_crassa@Seq_487;Neurospora_crassa@Seq_10424"
"MNXR100555"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7003"	NA	""	"Neurospora_crassa@Seq_7003"
"MNXR110666"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4737 or Neurospora_crassa@Seq_7545"	NA	""	"Neurospora_crassa@Seq_4737;Neurospora_crassa@Seq_7545"
"MNXR110675"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3688"	NA	""	"Neurospora_crassa@Seq_3688"
"MNXR110676"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3688"	NA	""	"Neurospora_crassa@Seq_3688"
"MNXR110680"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6345"	NA	""	"Neurospora_crassa@Seq_6345"
"MNXR99237"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8678 or Neurospora_crassa@Seq_512"	NA	""	"Neurospora_crassa@Seq_8678;Neurospora_crassa@Seq_512"
"MNXR110699"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3234 or Neurospora_crassa@Seq_669"	NA	""	"Neurospora_crassa@Seq_3234;Neurospora_crassa@Seq_669"
"MNXR110713"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110714"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110726"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7556"	NA	""	"Neurospora_crassa@Seq_7556"
"MNXR110727"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7556"	NA	""	"Neurospora_crassa@Seq_7556"
"MNXR97389"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7449"	NA	""	"Neurospora_crassa@Seq_7449"
"MNXR110733"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110734"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110739"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7556"	NA	""	"Neurospora_crassa@Seq_7556"
"MNXR110745"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2453"	NA	""	"Neurospora_crassa@Seq_2453"
"MNXR110746"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2453"	NA	""	"Neurospora_crassa@Seq_2453"
"MNXR110751"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042 or Neurospora_crassa@Seq_196"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042;Neurospora_crassa@Seq_196"
"MNXR110752"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110753"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110754"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110755"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110756"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042 or Neurospora_crassa@Seq_196"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042;Neurospora_crassa@Seq_196"
"MNXR110758"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110760"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042 or Neurospora_crassa@Seq_196"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042;Neurospora_crassa@Seq_196"
"MNXR110761"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110762"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110763"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10307"	NA	""	"Neurospora_crassa@Seq_10307"
"MNXR110765"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110766"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100 or Neurospora_crassa@Seq_3042"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100;Neurospora_crassa@Seq_3042"
"MNXR110770"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_8132 or Neurospora_crassa@Seq_3484"	"Neurospora_crassa@Seq_8132"	"Neurospora_crassa@Seq_8132"	"Neurospora_crassa@Seq_8132;Neurospora_crassa@Seq_3484"
"MNXR110771"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8132 or Neurospora_crassa@Seq_3484"	NA	""	"Neurospora_crassa@Seq_8132;Neurospora_crassa@Seq_3484"
"MNXR110773"	"RAVEN_kegg"	"Neurospora_crassa@Seq_478 or Neurospora_crassa@Seq_2945 or Neurospora_crassa@Seq_561 or Neurospora_crassa@Seq_6108"	NA	""	"Neurospora_crassa@Seq_478;Neurospora_crassa@Seq_2945;Neurospora_crassa@Seq_561;Neurospora_crassa@Seq_6108"
"MNXR110779"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7556"	NA	""	"Neurospora_crassa@Seq_7556"
"MNXR110780"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7556"	NA	""	"Neurospora_crassa@Seq_7556"
"MNXR110787"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110788"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110789"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110790"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7556"	NA	""	"Neurospora_crassa@Seq_7556"
"MNXR110793"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110795"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110806"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110807"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1870 or Neurospora_crassa@Seq_10234 or Neurospora_crassa@Seq_8560 or Neurospora_crassa@Seq_6565 or Neurospora_crassa@Seq_1100"	NA	""	"Neurospora_crassa@Seq_1870;Neurospora_crassa@Seq_10234;Neurospora_crassa@Seq_8560;Neurospora_crassa@Seq_6565;Neurospora_crassa@Seq_1100"
"MNXR110812"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_5437"
"MNXR110813"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8678 or Neurospora_crassa@Seq_512 or Neurospora_crassa@Seq_9217 or Neurospora_crassa@Seq_4171 or Neurospora_crassa@Seq_5745 or Neurospora_crassa@Seq_637"	NA	""	"Neurospora_crassa@Seq_8678;Neurospora_crassa@Seq_512;Neurospora_crassa@Seq_9217;Neurospora_crassa@Seq_4171;Neurospora_crassa@Seq_5745;Neurospora_crassa@Seq_637"
"MNXR110816"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1302 or Neurospora_crassa@Seq_8659"	NA	""	"Neurospora_crassa@Seq_1302;Neurospora_crassa@Seq_8659"
"MNXR110817"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1302 or Neurospora_crassa@Seq_8659"	NA	""	"Neurospora_crassa@Seq_1302;Neurospora_crassa@Seq_8659"
"MNXR110818"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1302 or Neurospora_crassa@Seq_8659"	NA	""	"Neurospora_crassa@Seq_1302;Neurospora_crassa@Seq_8659"
"MNXR110819"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1302 or Neurospora_crassa@Seq_8659"	NA	""	"Neurospora_crassa@Seq_1302;Neurospora_crassa@Seq_8659"
"MNXR110833"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8408"	NA	""	"Neurospora_crassa@Seq_8408"
"MNXR110836"	"RAVEN_kegg"	"Neurospora_crassa@Seq_642 or Neurospora_crassa@Seq_3737 or Neurospora_crassa@Seq_10303 or Neurospora_crassa@Seq_9420"	NA	""	"Neurospora_crassa@Seq_642;Neurospora_crassa@Seq_3737;Neurospora_crassa@Seq_10303;Neurospora_crassa@Seq_9420"
