"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_416"	"yHMPu5000034897_Ogataea_glucozyma@Seq_416"	"yHMPu5000034897_Ogataea_glucozyma@Seq_416"	"yHMPu5000034897_Ogataea_glucozyma@Seq_416"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3565"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3565"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1224"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1224"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1224"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1224"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2580"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2580"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5650"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5650"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5650"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5650"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4941"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4941"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2796"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2796"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2796"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2796"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5615 or yHMPu5000034897_Ogataea_glucozyma@Seq_4203 or yHMPu5000034897_Ogataea_glucozyma@Seq_5287 or yHMPu5000034897_Ogataea_glucozyma@Seq_5115 or yHMPu5000034897_Ogataea_glucozyma@Seq_171"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5615;yHMPu5000034897_Ogataea_glucozyma@Seq_4203;yHMPu5000034897_Ogataea_glucozyma@Seq_5287;yHMPu5000034897_Ogataea_glucozyma@Seq_5115;yHMPu5000034897_Ogataea_glucozyma@Seq_171"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1737 or yHMPu5000034897_Ogataea_glucozyma@Seq_1142 or yHMPu5000034897_Ogataea_glucozyma@Seq_5421"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1737;yHMPu5000034897_Ogataea_glucozyma@Seq_1142;yHMPu5000034897_Ogataea_glucozyma@Seq_5421"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_535"	"yHMPu5000034897_Ogataea_glucozyma@Seq_535"	"yHMPu5000034897_Ogataea_glucozyma@Seq_535"	"yHMPu5000034897_Ogataea_glucozyma@Seq_535"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1303 or yHMPu5000034897_Ogataea_glucozyma@Seq_4698 or yHMPu5000034897_Ogataea_glucozyma@Seq_1596 or yHMPu5000034897_Ogataea_glucozyma@Seq_2613"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1303 or yHMPu5000034897_Ogataea_glucozyma@Seq_1596 or yHMPu5000034897_Ogataea_glucozyma@Seq_2613 or yHMPu5000034897_Ogataea_glucozyma@Seq_4698"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1303;yHMPu5000034897_Ogataea_glucozyma@Seq_4698;yHMPu5000034897_Ogataea_glucozyma@Seq_1596;yHMPu5000034897_Ogataea_glucozyma@Seq_2613"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1303;yHMPu5000034897_Ogataea_glucozyma@Seq_4698;yHMPu5000034897_Ogataea_glucozyma@Seq_1596;yHMPu5000034897_Ogataea_glucozyma@Seq_2613"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3766"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3766"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3766"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3766"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_755"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_755"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1274"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1274"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2897 or yHMPu5000034897_Ogataea_glucozyma@Seq_1640"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2897"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2897"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2897;yHMPu5000034897_Ogataea_glucozyma@Seq_1640"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_359"	"yHMPu5000034897_Ogataea_glucozyma@Seq_359"	"yHMPu5000034897_Ogataea_glucozyma@Seq_359"	"yHMPu5000034897_Ogataea_glucozyma@Seq_359"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3775 or yHMPu5000034897_Ogataea_glucozyma@Seq_777"	"yHMPu5000034897_Ogataea_glucozyma@Seq_777 or yHMPu5000034897_Ogataea_glucozyma@Seq_3775"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3775;yHMPu5000034897_Ogataea_glucozyma@Seq_777"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3775;yHMPu5000034897_Ogataea_glucozyma@Seq_777"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3775 or yHMPu5000034897_Ogataea_glucozyma@Seq_777"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3775;yHMPu5000034897_Ogataea_glucozyma@Seq_777"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1710"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1710"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1710"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1710"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_364"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5404"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_364;yHMPu5000034897_Ogataea_glucozyma@Seq_5404"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_278 or yHMPu5000034897_Ogataea_glucozyma@Seq_4683"	"yHMPu5000034897_Ogataea_glucozyma@Seq_278 or yHMPu5000034897_Ogataea_glucozyma@Seq_4683"	"yHMPu5000034897_Ogataea_glucozyma@Seq_278;yHMPu5000034897_Ogataea_glucozyma@Seq_4683"	"yHMPu5000034897_Ogataea_glucozyma@Seq_278;yHMPu5000034897_Ogataea_glucozyma@Seq_4683"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_314 or yHMPu5000034897_Ogataea_glucozyma@Seq_5842"	"yHMPu5000034897_Ogataea_glucozyma@Seq_314 or yHMPu5000034897_Ogataea_glucozyma@Seq_5842"	"yHMPu5000034897_Ogataea_glucozyma@Seq_314;yHMPu5000034897_Ogataea_glucozyma@Seq_5842"	"yHMPu5000034897_Ogataea_glucozyma@Seq_314;yHMPu5000034897_Ogataea_glucozyma@Seq_5842"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4714 or yHMPu5000034897_Ogataea_glucozyma@Seq_2255"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4714"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4714"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4714;yHMPu5000034897_Ogataea_glucozyma@Seq_2255"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2014 or yHMPu5000034897_Ogataea_glucozyma@Seq_5729 or yHMPu5000034897_Ogataea_glucozyma@Seq_722 or yHMPu5000034897_Ogataea_glucozyma@Seq_959 or yHMPu5000034897_Ogataea_glucozyma@Seq_4168 or yHMPu5000034897_Ogataea_glucozyma@Seq_2790 or yHMPu5000034897_Ogataea_glucozyma@Seq_2931"	"yHMPu5000034897_Ogataea_glucozyma@Seq_722 or yHMPu5000034897_Ogataea_glucozyma@Seq_959 or yHMPu5000034897_Ogataea_glucozyma@Seq_2014 or yHMPu5000034897_Ogataea_glucozyma@Seq_2790 or yHMPu5000034897_Ogataea_glucozyma@Seq_2931 or yHMPu5000034897_Ogataea_glucozyma@Seq_4168 or yHMPu5000034897_Ogataea_glucozyma@Seq_5729"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2014;yHMPu5000034897_Ogataea_glucozyma@Seq_5729;yHMPu5000034897_Ogataea_glucozyma@Seq_722;yHMPu5000034897_Ogataea_glucozyma@Seq_959;yHMPu5000034897_Ogataea_glucozyma@Seq_4168;yHMPu5000034897_Ogataea_glucozyma@Seq_2790;yHMPu5000034897_Ogataea_glucozyma@Seq_2931"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2014;yHMPu5000034897_Ogataea_glucozyma@Seq_5729;yHMPu5000034897_Ogataea_glucozyma@Seq_722;yHMPu5000034897_Ogataea_glucozyma@Seq_959;yHMPu5000034897_Ogataea_glucozyma@Seq_4168;yHMPu5000034897_Ogataea_glucozyma@Seq_2790;yHMPu5000034897_Ogataea_glucozyma@Seq_2931"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3007 or yHMPu5000034897_Ogataea_glucozyma@Seq_5811"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3007;yHMPu5000034897_Ogataea_glucozyma@Seq_5811"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_6 or yHMPu5000034897_Ogataea_glucozyma@Seq_5486 or yHMPu5000034897_Ogataea_glucozyma@Seq_581"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1 or yHMPu5000034897_Ogataea_glucozyma@Seq_2510"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_6;yHMPu5000034897_Ogataea_glucozyma@Seq_5486;yHMPu5000034897_Ogataea_glucozyma@Seq_581;yHMPu5000034897_Ogataea_glucozyma@Seq_1;yHMPu5000034897_Ogataea_glucozyma@Seq_2510"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2738"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2738"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2738"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2738"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1698"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1698;yHMPu5000034897_Ogataea_glucozyma@Seq_1698"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1698;yHMPu5000034897_Ogataea_glucozyma@Seq_1698;yHMPu5000034897_Ogataea_glucozyma@Seq_1698"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1021 or yHMPu5000034897_Ogataea_glucozyma@Seq_4631 or yHMPu5000034897_Ogataea_glucozyma@Seq_4099"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1021;yHMPu5000034897_Ogataea_glucozyma@Seq_4631;yHMPu5000034897_Ogataea_glucozyma@Seq_4099"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4535 or yHMPu5000034897_Ogataea_glucozyma@Seq_2175"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4535"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4535"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4535;yHMPu5000034897_Ogataea_glucozyma@Seq_2175"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4576 or yHMPu5000034897_Ogataea_glucozyma@Seq_2518 or yHMPu5000034897_Ogataea_glucozyma@Seq_357 or yHMPu5000034897_Ogataea_glucozyma@Seq_5128 or yHMPu5000034897_Ogataea_glucozyma@Seq_4827"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4576;yHMPu5000034897_Ogataea_glucozyma@Seq_2518;yHMPu5000034897_Ogataea_glucozyma@Seq_357;yHMPu5000034897_Ogataea_glucozyma@Seq_5128;yHMPu5000034897_Ogataea_glucozyma@Seq_4827"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3537 or yHMPu5000034897_Ogataea_glucozyma@Seq_3379"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3537;yHMPu5000034897_Ogataea_glucozyma@Seq_3379"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3537 or yHMPu5000034897_Ogataea_glucozyma@Seq_3379"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3379 or yHMPu5000034897_Ogataea_glucozyma@Seq_3537"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3537;yHMPu5000034897_Ogataea_glucozyma@Seq_3379"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3537;yHMPu5000034897_Ogataea_glucozyma@Seq_3379"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3706 or yHMPu5000034897_Ogataea_glucozyma@Seq_3541"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3706"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3706"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3706;yHMPu5000034897_Ogataea_glucozyma@Seq_3541"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4330 or yHMPu5000034897_Ogataea_glucozyma@Seq_4977"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4330 or yHMPu5000034897_Ogataea_glucozyma@Seq_4977"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4330;yHMPu5000034897_Ogataea_glucozyma@Seq_4977"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4330;yHMPu5000034897_Ogataea_glucozyma@Seq_4977"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_872"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_872"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2642"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2097 or yHMPu5000034897_Ogataea_glucozyma@Seq_2642"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2642"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2642;yHMPu5000034897_Ogataea_glucozyma@Seq_2097"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2642"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2097 or yHMPu5000034897_Ogataea_glucozyma@Seq_2642"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2642"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2642;yHMPu5000034897_Ogataea_glucozyma@Seq_2097"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4020 or yHMPu5000034897_Ogataea_glucozyma@Seq_2582 or yHMPu5000034897_Ogataea_glucozyma@Seq_4804"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4020;yHMPu5000034897_Ogataea_glucozyma@Seq_2582;yHMPu5000034897_Ogataea_glucozyma@Seq_4804"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_308 or yHMPu5000034897_Ogataea_glucozyma@Seq_3928"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_308;yHMPu5000034897_Ogataea_glucozyma@Seq_3928"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2140"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2140"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2140"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2140"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1602 or yHMPu5000034897_Ogataea_glucozyma@Seq_3218 or yHMPu5000034897_Ogataea_glucozyma@Seq_4215 or yHMPu5000034897_Ogataea_glucozyma@Seq_3634"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3218 or yHMPu5000034897_Ogataea_glucozyma@Seq_4215"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3218;yHMPu5000034897_Ogataea_glucozyma@Seq_4215"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1602;yHMPu5000034897_Ogataea_glucozyma@Seq_3218;yHMPu5000034897_Ogataea_glucozyma@Seq_4215;yHMPu5000034897_Ogataea_glucozyma@Seq_3634"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3740"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3740"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3740"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3740"
"MNXR105307"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3775 or yHMPu5000034897_Ogataea_glucozyma@Seq_777"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3775;yHMPu5000034897_Ogataea_glucozyma@Seq_777"
"MNXR101928"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3350 or yHMPu5000034897_Ogataea_glucozyma@Seq_1089 or yHMPu5000034897_Ogataea_glucozyma@Seq_619"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3350;yHMPu5000034897_Ogataea_glucozyma@Seq_1089;yHMPu5000034897_Ogataea_glucozyma@Seq_619"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1595"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1595"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1595"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1595"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3350 or yHMPu5000034897_Ogataea_glucozyma@Seq_1089 or yHMPu5000034897_Ogataea_glucozyma@Seq_619"	"yHMPu5000034897_Ogataea_glucozyma@Seq_669 or yHMPu5000034897_Ogataea_glucozyma@Seq_2605"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3350;yHMPu5000034897_Ogataea_glucozyma@Seq_1089;yHMPu5000034897_Ogataea_glucozyma@Seq_619;yHMPu5000034897_Ogataea_glucozyma@Seq_669;yHMPu5000034897_Ogataea_glucozyma@Seq_2605"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3206 or yHMPu5000034897_Ogataea_glucozyma@Seq_5303"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3206 or yHMPu5000034897_Ogataea_glucozyma@Seq_5303"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3206;yHMPu5000034897_Ogataea_glucozyma@Seq_5303"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3206;yHMPu5000034897_Ogataea_glucozyma@Seq_5303"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_452 or yHMPu5000034897_Ogataea_glucozyma@Seq_427 or yHMPu5000034897_Ogataea_glucozyma@Seq_1264"	"yHMPu5000034897_Ogataea_glucozyma@Seq_427 or yHMPu5000034897_Ogataea_glucozyma@Seq_452 or yHMPu5000034897_Ogataea_glucozyma@Seq_1264"	"yHMPu5000034897_Ogataea_glucozyma@Seq_452;yHMPu5000034897_Ogataea_glucozyma@Seq_427;yHMPu5000034897_Ogataea_glucozyma@Seq_1264"	"yHMPu5000034897_Ogataea_glucozyma@Seq_452;yHMPu5000034897_Ogataea_glucozyma@Seq_427;yHMPu5000034897_Ogataea_glucozyma@Seq_1264"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1026"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1026"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1026"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1026"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3706 or yHMPu5000034897_Ogataea_glucozyma@Seq_3541"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3706;yHMPu5000034897_Ogataea_glucozyma@Seq_3541"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5503"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5503"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5503"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5503"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5499 or yHMPu5000034897_Ogataea_glucozyma@Seq_3852 or yHMPu5000034897_Ogataea_glucozyma@Seq_4680"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5499;yHMPu5000034897_Ogataea_glucozyma@Seq_3852"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5499;yHMPu5000034897_Ogataea_glucozyma@Seq_3852;yHMPu5000034897_Ogataea_glucozyma@Seq_4680;yHMPu5000034897_Ogataea_glucozyma@Seq_5499;yHMPu5000034897_Ogataea_glucozyma@Seq_3852"
"MNXR97153"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5255"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5255"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5255 or yHMPu5000034897_Ogataea_glucozyma@Seq_3332 or yHMPu5000034897_Ogataea_glucozyma@Seq_4049 or yHMPu5000034897_Ogataea_glucozyma@Seq_4784 or yHMPu5000034897_Ogataea_glucozyma@Seq_4661"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5255;yHMPu5000034897_Ogataea_glucozyma@Seq_3332;yHMPu5000034897_Ogataea_glucozyma@Seq_4049;yHMPu5000034897_Ogataea_glucozyma@Seq_4784;yHMPu5000034897_Ogataea_glucozyma@Seq_4661"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1698 or yHMPu5000034897_Ogataea_glucozyma@Seq_4541 or yHMPu5000034897_Ogataea_glucozyma@Seq_5506 or yHMPu5000034897_Ogataea_glucozyma@Seq_3806"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3806"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3806"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1698;yHMPu5000034897_Ogataea_glucozyma@Seq_4541;yHMPu5000034897_Ogataea_glucozyma@Seq_5506;yHMPu5000034897_Ogataea_glucozyma@Seq_3806"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1698 or yHMPu5000034897_Ogataea_glucozyma@Seq_4541 or yHMPu5000034897_Ogataea_glucozyma@Seq_5506 or yHMPu5000034897_Ogataea_glucozyma@Seq_3806"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1698;yHMPu5000034897_Ogataea_glucozyma@Seq_4541;yHMPu5000034897_Ogataea_glucozyma@Seq_5506;yHMPu5000034897_Ogataea_glucozyma@Seq_3806"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5109"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5109"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5109"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5109"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3397"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3397"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3397"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3397"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1612 or yHMPu5000034897_Ogataea_glucozyma@Seq_2222"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1612"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1612"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1612;yHMPu5000034897_Ogataea_glucozyma@Seq_2222"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3333"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3333"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4311"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4311"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_535"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_535"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4287 or yHMPu5000034897_Ogataea_glucozyma@Seq_2260"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4287"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4287"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4287;yHMPu5000034897_Ogataea_glucozyma@Seq_2260"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3533 or yHMPu5000034897_Ogataea_glucozyma@Seq_3992"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3533;yHMPu5000034897_Ogataea_glucozyma@Seq_3992"
"MNXR105091"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4009"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4009"
