"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103050"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3348"	"Saccharomyces_uvarum@Seq_3348"	"Saccharomyces_uvarum@Seq_3348"	"Saccharomyces_uvarum@Seq_3348"
"MNXR107896"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2506"	NA	""	"Saccharomyces_uvarum@Seq_2506"
"MNXR95892"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2554"	"Saccharomyces_uvarum@Seq_2554"	"Saccharomyces_uvarum@Seq_2554"	"Saccharomyces_uvarum@Seq_2554"
"MNXR97763"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2797 or Saccharomyces_uvarum@Seq_920"	NA	""	"Saccharomyces_uvarum@Seq_2797;Saccharomyces_uvarum@Seq_920"
"MNXR107903"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1521"	NA	""	"Saccharomyces_uvarum@Seq_1521"
"MNXR107912"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2773 or Saccharomyces_uvarum@Seq_2915"	NA	""	"Saccharomyces_uvarum@Seq_2773;Saccharomyces_uvarum@Seq_2915"
"MNXR107913"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1004"	NA	""	"Saccharomyces_uvarum@Seq_1004"
"MNXR107919"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4875"	"Saccharomyces_uvarum@Seq_4875"	"Saccharomyces_uvarum@Seq_4875"	"Saccharomyces_uvarum@Seq_4875"
"MNXR107926"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4052"	NA	""	"Saccharomyces_uvarum@Seq_4052"
"MNXR97439"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4052"	NA	""	"Saccharomyces_uvarum@Seq_4052"
"MNXR97447"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"
"MNXR97449"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"
"MNXR102070"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3774"	NA	""	"Saccharomyces_uvarum@Seq_3774"
"MNXR95814"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3758 or Saccharomyces_uvarum@Seq_1070"	NA	""	"Saccharomyces_uvarum@Seq_3758;Saccharomyces_uvarum@Seq_1070"
"MNXR107947"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3369"	NA	""	"Saccharomyces_uvarum@Seq_3369"
"MNXR107950"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4391"	NA	""	"Saccharomyces_uvarum@Seq_4391"
"MNXR94900"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1039"	"Saccharomyces_uvarum@Seq_1039"	"Saccharomyces_uvarum@Seq_1039"	"Saccharomyces_uvarum@Seq_1039"
"MNXR105139"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1434"	NA	""	"Saccharomyces_uvarum@Seq_1434"
"MNXR95812"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3758 or Saccharomyces_uvarum@Seq_1070"	NA	""	"Saccharomyces_uvarum@Seq_3758;Saccharomyces_uvarum@Seq_1070"
"MNXR97180"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_400"	NA	""	"Saccharomyces_uvarum@Seq_400"
"MNXR108006"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_82"	NA	""	"Saccharomyces_uvarum@Seq_82"
"MNXR105137"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_311"	"Saccharomyces_uvarum@Seq_311"	"Saccharomyces_uvarum@Seq_311"	"Saccharomyces_uvarum@Seq_311"
"MNXR105140"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_250"	"Saccharomyces_uvarum@Seq_250"	"Saccharomyces_uvarum@Seq_250"	"Saccharomyces_uvarum@Seq_250"
"MNXR101117"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4246"	"Saccharomyces_uvarum@Seq_4246"	"Saccharomyces_uvarum@Seq_4246"	"Saccharomyces_uvarum@Seq_4246"
"MNXR95637"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_462 or Saccharomyces_uvarum@Seq_4819 or Saccharomyces_uvarum@Seq_2777 or Saccharomyces_uvarum@Seq_2677"	NA	""	"Saccharomyces_uvarum@Seq_462;Saccharomyces_uvarum@Seq_4819;Saccharomyces_uvarum@Seq_2777;Saccharomyces_uvarum@Seq_2677"
"MNXR96880"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4753"	"Saccharomyces_uvarum@Seq_4753"	"Saccharomyces_uvarum@Seq_4753"	"Saccharomyces_uvarum@Seq_4753"
"MNXR103132"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_481"	NA	""	"Saccharomyces_uvarum@Seq_481"
"MNXR104908"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4332"	"Saccharomyces_uvarum@Seq_4332"	"Saccharomyces_uvarum@Seq_4332"	"Saccharomyces_uvarum@Seq_4332"
"MNXR95806"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2911 or Saccharomyces_uvarum@Seq_2935"	"Saccharomyces_uvarum@Seq_2911 or Saccharomyces_uvarum@Seq_2935"	"Saccharomyces_uvarum@Seq_2911;Saccharomyces_uvarum@Seq_2935"	"Saccharomyces_uvarum@Seq_2911;Saccharomyces_uvarum@Seq_2935"
"MNXR102509"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1301 or Saccharomyces_uvarum@Seq_1124"	NA	""	"Saccharomyces_uvarum@Seq_1301;Saccharomyces_uvarum@Seq_1124"
"MNXR108039"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1301 or Saccharomyces_uvarum@Seq_1124"	NA	""	"Saccharomyces_uvarum@Seq_1301;Saccharomyces_uvarum@Seq_1124"
"MNXR108040"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1301 or Saccharomyces_uvarum@Seq_1124"	NA	""	"Saccharomyces_uvarum@Seq_1301;Saccharomyces_uvarum@Seq_1124"
"MNXR108041"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1301 or Saccharomyces_uvarum@Seq_1124"	NA	""	"Saccharomyces_uvarum@Seq_1301;Saccharomyces_uvarum@Seq_1124"
"MNXR95852"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1705"	NA	""	"Saccharomyces_uvarum@Seq_1705"
"MNXR103043"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_757"	"Saccharomyces_uvarum@Seq_757"	"Saccharomyces_uvarum@Seq_757"	"Saccharomyces_uvarum@Seq_757"
"MNXR104380"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_462 or Saccharomyces_uvarum@Seq_4819 or Saccharomyces_uvarum@Seq_2777 or Saccharomyces_uvarum@Seq_2677"	"Saccharomyces_uvarum@Seq_462 or Saccharomyces_uvarum@Seq_2777 or Saccharomyces_uvarum@Seq_4819"	"Saccharomyces_uvarum@Seq_462;Saccharomyces_uvarum@Seq_4819;Saccharomyces_uvarum@Seq_2777"	"Saccharomyces_uvarum@Seq_462;Saccharomyces_uvarum@Seq_4819;Saccharomyces_uvarum@Seq_2777;Saccharomyces_uvarum@Seq_2677"
"MNXR103098"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3729 or Saccharomyces_uvarum@Seq_3433 or Saccharomyces_uvarum@Seq_1719"	"Saccharomyces_uvarum@Seq_1719 or Saccharomyces_uvarum@Seq_3433 or Saccharomyces_uvarum@Seq_3729"	"Saccharomyces_uvarum@Seq_3729;Saccharomyces_uvarum@Seq_3433;Saccharomyces_uvarum@Seq_1719"	"Saccharomyces_uvarum@Seq_3729;Saccharomyces_uvarum@Seq_3433;Saccharomyces_uvarum@Seq_1719"
"MNXR108063"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1660 or Saccharomyces_uvarum@Seq_2364"	NA	""	"Saccharomyces_uvarum@Seq_1660;Saccharomyces_uvarum@Seq_2364"
"MNXR108074"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948"
"MNXR100698"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4898"	NA	""	"Saccharomyces_uvarum@Seq_4898"
"MNXR100699"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4898"	NA	""	"Saccharomyces_uvarum@Seq_4898"
"MNXR94831"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948"
"MNXR94839"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948"
"MNXR99896"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1571"	"Saccharomyces_uvarum@Seq_1571"	"Saccharomyces_uvarum@Seq_1571"	"Saccharomyces_uvarum@Seq_1571"
"MNXR108089"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1120"	NA	""	"Saccharomyces_uvarum@Seq_1120"
"MNXR99910"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1701"	NA	""	"Saccharomyces_uvarum@Seq_1701"
"MNXR108098"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4126"	NA	""	"Saccharomyces_uvarum@Seq_4126"
"MNXR108100"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1265"	NA	""	"Saccharomyces_uvarum@Seq_1265"
"MNXR102027"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3689 or Saccharomyces_uvarum@Seq_860 or Saccharomyces_uvarum@Seq_2629"	NA	""	"Saccharomyces_uvarum@Seq_3689;Saccharomyces_uvarum@Seq_860;Saccharomyces_uvarum@Seq_2629"
"MNXR101980"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3173"	"Saccharomyces_uvarum@Seq_3173"	"Saccharomyces_uvarum@Seq_3173"	"Saccharomyces_uvarum@Seq_3173"
"MNXR102843"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_633 or Saccharomyces_uvarum@Seq_3256 or Saccharomyces_uvarum@Seq_1426"	NA	""	"Saccharomyces_uvarum@Seq_633;Saccharomyces_uvarum@Seq_3256;Saccharomyces_uvarum@Seq_1426"
"MNXR102824"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4886"	NA	""	"Saccharomyces_uvarum@Seq_4886"
"MNXR102705"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4126"	NA	""	"Saccharomyces_uvarum@Seq_4126"
"MNXR108124"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3493 or Saccharomyces_uvarum@Seq_3500"	NA	""	"Saccharomyces_uvarum@Seq_3493;Saccharomyces_uvarum@Seq_3500"
"MNXR100099"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2994"	NA	""	"Saccharomyces_uvarum@Seq_2994"
"MNXR108156"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3207 or Saccharomyces_uvarum@Seq_4953"	NA	""	"Saccharomyces_uvarum@Seq_3207;Saccharomyces_uvarum@Seq_4953"
"MNXR108157"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3207 or Saccharomyces_uvarum@Seq_4953"	NA	""	"Saccharomyces_uvarum@Seq_3207;Saccharomyces_uvarum@Seq_4953"
"MNXR103445"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1237"	"Saccharomyces_uvarum@Seq_1237"	"Saccharomyces_uvarum@Seq_1237"	"Saccharomyces_uvarum@Seq_1237"
"MNXR100067"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_315"	NA	""	"Saccharomyces_uvarum@Seq_315"
"MNXR108168"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1265"	NA	""	"Saccharomyces_uvarum@Seq_1265"
"MNXR108169"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_605"	NA	""	"Saccharomyces_uvarum@Seq_605"
"MNXR95530"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3682"	NA	""	"Saccharomyces_uvarum@Seq_3682"
"MNXR108174"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2706 or Saccharomyces_uvarum@Seq_3011"	NA	""	"Saccharomyces_uvarum@Seq_2706;Saccharomyces_uvarum@Seq_3011"
"MNXR100813"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4353"	"Saccharomyces_uvarum@Seq_4353"	"Saccharomyces_uvarum@Seq_4353"	"Saccharomyces_uvarum@Seq_4353"
"MNXR103226"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"	"Saccharomyces_uvarum@Seq_4562"
"MNXR102789"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1288"	NA	""	"Saccharomyces_uvarum@Seq_1288"
"MNXR100664"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2324 or Saccharomyces_uvarum@Seq_3321"	"Saccharomyces_uvarum@Seq_2324 or Saccharomyces_uvarum@Seq_3321"	"Saccharomyces_uvarum@Seq_2324;Saccharomyces_uvarum@Seq_3321"	"Saccharomyces_uvarum@Seq_2324;Saccharomyces_uvarum@Seq_3321"
"MNXR108194"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4380 or Saccharomyces_uvarum@Seq_3632 or Saccharomyces_uvarum@Seq_3082 or Saccharomyces_uvarum@Seq_3860 or Saccharomyces_uvarum@Seq_1463 or Saccharomyces_uvarum@Seq_3116"	NA	""	"Saccharomyces_uvarum@Seq_4380;Saccharomyces_uvarum@Seq_3632;Saccharomyces_uvarum@Seq_3082;Saccharomyces_uvarum@Seq_3860;Saccharomyces_uvarum@Seq_1463;Saccharomyces_uvarum@Seq_3116"
"MNXR108200"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2378"	NA	""	"Saccharomyces_uvarum@Seq_2378"
"MNXR100694"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4052"	NA	""	"Saccharomyces_uvarum@Seq_4052"
"MNXR97415"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4052"	NA	""	"Saccharomyces_uvarum@Seq_4052"
"MNXR100814"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4964"	NA	""	"Saccharomyces_uvarum@Seq_4964"
