"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR110316"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1312"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1312"
"MNXR110317"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1986"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1986"
"MNXR104280"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4898"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4898"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4898"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4898"
"MNXR110321"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5304"
"MNXR110322"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5304"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5304"
"MNXR110323"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1612 or yHMPu5000034883_Peterozyma_xylosa@Seq_2862"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1612;yHMPu5000034883_Peterozyma_xylosa@Seq_2862"
"MNXR110357"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3134 or yHMPu5000034883_Peterozyma_xylosa@Seq_2281 or yHMPu5000034883_Peterozyma_xylosa@Seq_4103 or yHMPu5000034883_Peterozyma_xylosa@Seq_541"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3134;yHMPu5000034883_Peterozyma_xylosa@Seq_2281;yHMPu5000034883_Peterozyma_xylosa@Seq_4103;yHMPu5000034883_Peterozyma_xylosa@Seq_541"
"MNXR110358"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3134 or yHMPu5000034883_Peterozyma_xylosa@Seq_2281 or yHMPu5000034883_Peterozyma_xylosa@Seq_4103 or yHMPu5000034883_Peterozyma_xylosa@Seq_541"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3134;yHMPu5000034883_Peterozyma_xylosa@Seq_2281;yHMPu5000034883_Peterozyma_xylosa@Seq_4103;yHMPu5000034883_Peterozyma_xylosa@Seq_541"
"MNXR110376"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_347"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_347"
"MNXR110401"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3064"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3064"
"MNXR110483"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_760 or yHMPu5000034883_Peterozyma_xylosa@Seq_5417"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_760;yHMPu5000034883_Peterozyma_xylosa@Seq_5417"
"MNXR110488"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2394"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2394"
"MNXR110497"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4421 or yHMPu5000034883_Peterozyma_xylosa@Seq_5788 or yHMPu5000034883_Peterozyma_xylosa@Seq_4632 or yHMPu5000034883_Peterozyma_xylosa@Seq_4881"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4421;yHMPu5000034883_Peterozyma_xylosa@Seq_5788;yHMPu5000034883_Peterozyma_xylosa@Seq_4632;yHMPu5000034883_Peterozyma_xylosa@Seq_4881"
"MNXR110580"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5061"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5061"
"MNXR110582"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5061"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5061"
"MNXR102680"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3866"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3866"
"MNXR110640"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1819"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1819"
"MNXR110642"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413 or yHMPu5000034883_Peterozyma_xylosa@Seq_2004 or yHMPu5000034883_Peterozyma_xylosa@Seq_4103 or yHMPu5000034883_Peterozyma_xylosa@Seq_541 or yHMPu5000034883_Peterozyma_xylosa@Seq_3124 or yHMPu5000034883_Peterozyma_xylosa@Seq_4018 or yHMPu5000034883_Peterozyma_xylosa@Seq_1588 or yHMPu5000034883_Peterozyma_xylosa@Seq_1045 or yHMPu5000034883_Peterozyma_xylosa@Seq_5776 or yHMPu5000034883_Peterozyma_xylosa@Seq_4471"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413;yHMPu5000034883_Peterozyma_xylosa@Seq_2004;yHMPu5000034883_Peterozyma_xylosa@Seq_4103;yHMPu5000034883_Peterozyma_xylosa@Seq_541;yHMPu5000034883_Peterozyma_xylosa@Seq_3124;yHMPu5000034883_Peterozyma_xylosa@Seq_4018;yHMPu5000034883_Peterozyma_xylosa@Seq_1588;yHMPu5000034883_Peterozyma_xylosa@Seq_1045;yHMPu5000034883_Peterozyma_xylosa@Seq_5776;yHMPu5000034883_Peterozyma_xylosa@Seq_4471"
"MNXR110652"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413 or yHMPu5000034883_Peterozyma_xylosa@Seq_2004 or yHMPu5000034883_Peterozyma_xylosa@Seq_4103 or yHMPu5000034883_Peterozyma_xylosa@Seq_541 or yHMPu5000034883_Peterozyma_xylosa@Seq_3124 or yHMPu5000034883_Peterozyma_xylosa@Seq_4018 or yHMPu5000034883_Peterozyma_xylosa@Seq_1588 or yHMPu5000034883_Peterozyma_xylosa@Seq_1045 or yHMPu5000034883_Peterozyma_xylosa@Seq_5776 or yHMPu5000034883_Peterozyma_xylosa@Seq_4471"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413;yHMPu5000034883_Peterozyma_xylosa@Seq_2004;yHMPu5000034883_Peterozyma_xylosa@Seq_4103;yHMPu5000034883_Peterozyma_xylosa@Seq_541;yHMPu5000034883_Peterozyma_xylosa@Seq_3124;yHMPu5000034883_Peterozyma_xylosa@Seq_4018;yHMPu5000034883_Peterozyma_xylosa@Seq_1588;yHMPu5000034883_Peterozyma_xylosa@Seq_1045;yHMPu5000034883_Peterozyma_xylosa@Seq_5776;yHMPu5000034883_Peterozyma_xylosa@Seq_4471"
"MNXR110661"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1819"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1819"
"MNXR110664"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1819"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1819"
"MNXR110666"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3671"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3671"
"MNXR110680"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1996"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1996"
"MNXR99237"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413 or yHMPu5000034883_Peterozyma_xylosa@Seq_2004"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413;yHMPu5000034883_Peterozyma_xylosa@Seq_2004"
"MNXR110699"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5198 or yHMPu5000034883_Peterozyma_xylosa@Seq_296"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5198;yHMPu5000034883_Peterozyma_xylosa@Seq_296"
"MNXR97389"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3323 or yHMPu5000034883_Peterozyma_xylosa@Seq_166"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3323;yHMPu5000034883_Peterozyma_xylosa@Seq_166"
"MNXR110745"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3709 or yHMPu5000034883_Peterozyma_xylosa@Seq_5806"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3709;yHMPu5000034883_Peterozyma_xylosa@Seq_5806"
"MNXR110746"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3709 or yHMPu5000034883_Peterozyma_xylosa@Seq_5806"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3709;yHMPu5000034883_Peterozyma_xylosa@Seq_5806"
"MNXR110773"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838 or yHMPu5000034883_Peterozyma_xylosa@Seq_184"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838;yHMPu5000034883_Peterozyma_xylosa@Seq_184"
"MNXR110812"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476 or yHMPu5000034883_Peterozyma_xylosa@Seq_853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476;yHMPu5000034883_Peterozyma_xylosa@Seq_853"
"MNXR110813"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413 or yHMPu5000034883_Peterozyma_xylosa@Seq_2004 or yHMPu5000034883_Peterozyma_xylosa@Seq_4103 or yHMPu5000034883_Peterozyma_xylosa@Seq_541 or yHMPu5000034883_Peterozyma_xylosa@Seq_3124 or yHMPu5000034883_Peterozyma_xylosa@Seq_4018 or yHMPu5000034883_Peterozyma_xylosa@Seq_1588 or yHMPu5000034883_Peterozyma_xylosa@Seq_1045 or yHMPu5000034883_Peterozyma_xylosa@Seq_5776 or yHMPu5000034883_Peterozyma_xylosa@Seq_4471"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413;yHMPu5000034883_Peterozyma_xylosa@Seq_2004;yHMPu5000034883_Peterozyma_xylosa@Seq_4103;yHMPu5000034883_Peterozyma_xylosa@Seq_541;yHMPu5000034883_Peterozyma_xylosa@Seq_3124;yHMPu5000034883_Peterozyma_xylosa@Seq_4018;yHMPu5000034883_Peterozyma_xylosa@Seq_1588;yHMPu5000034883_Peterozyma_xylosa@Seq_1045;yHMPu5000034883_Peterozyma_xylosa@Seq_5776;yHMPu5000034883_Peterozyma_xylosa@Seq_4471"
"MNXR110833"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5144"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5144"
"MNXR110836"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_722"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_722"
"MNXR110837"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4483 or yHMPu5000034883_Peterozyma_xylosa@Seq_2356 or yHMPu5000034883_Peterozyma_xylosa@Seq_641"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4483;yHMPu5000034883_Peterozyma_xylosa@Seq_2356;yHMPu5000034883_Peterozyma_xylosa@Seq_641"
"MNXR110861"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5198 or yHMPu5000034883_Peterozyma_xylosa@Seq_296"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5198;yHMPu5000034883_Peterozyma_xylosa@Seq_296"
"MNXR101751"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5694 or yHMPu5000034883_Peterozyma_xylosa@Seq_2247"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5694;yHMPu5000034883_Peterozyma_xylosa@Seq_2247"
"MNXR110903"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"
"MNXR110921"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5750"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5750"
"MNXR110956"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_568"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_568"
"MNXR97178"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4358"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4358"
"MNXR110971"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5522"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5522"
"MNXR101575"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_500"	"yHMPu5000034883_Peterozyma_xylosa@Seq_500"	"yHMPu5000034883_Peterozyma_xylosa@Seq_500"	"yHMPu5000034883_Peterozyma_xylosa@Seq_500"
"MNXR111009"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3172"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3172"
"MNXR95228"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3674"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3674"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3674"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3674"
"MNXR95227"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3674"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3674"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3674"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3674"
"MNXR111036"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838 or yHMPu5000034883_Peterozyma_xylosa@Seq_184"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838;yHMPu5000034883_Peterozyma_xylosa@Seq_184"
"MNXR111041"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"
"MNXR111042"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_884"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_884"
"MNXR111044"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838 or yHMPu5000034883_Peterozyma_xylosa@Seq_184"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5838;yHMPu5000034883_Peterozyma_xylosa@Seq_184"
"MNXR95531"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"
"MNXR101445"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2886"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2886"
"MNXR94815"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5249"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5249"
"MNXR111049"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1387 or yHMPu5000034883_Peterozyma_xylosa@Seq_3220 or yHMPu5000034883_Peterozyma_xylosa@Seq_5431 or yHMPu5000034883_Peterozyma_xylosa@Seq_4549 or yHMPu5000034883_Peterozyma_xylosa@Seq_5718"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1387;yHMPu5000034883_Peterozyma_xylosa@Seq_3220;yHMPu5000034883_Peterozyma_xylosa@Seq_5431;yHMPu5000034883_Peterozyma_xylosa@Seq_4549;yHMPu5000034883_Peterozyma_xylosa@Seq_5718"
"MNXR111055"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2960"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2960"
"MNXR100596"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3388"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3388"
"MNXR100591"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4104"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4104"
"MNXR111056"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_817"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_817"
"MNXR111074"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3134 or yHMPu5000034883_Peterozyma_xylosa@Seq_2281 or yHMPu5000034883_Peterozyma_xylosa@Seq_4103 or yHMPu5000034883_Peterozyma_xylosa@Seq_541"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3134;yHMPu5000034883_Peterozyma_xylosa@Seq_2281;yHMPu5000034883_Peterozyma_xylosa@Seq_4103;yHMPu5000034883_Peterozyma_xylosa@Seq_541"
"MNXR111076"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1533 or yHMPu5000034883_Peterozyma_xylosa@Seq_5876 or yHMPu5000034883_Peterozyma_xylosa@Seq_5753 or yHMPu5000034883_Peterozyma_xylosa@Seq_538 or yHMPu5000034883_Peterozyma_xylosa@Seq_2374 or yHMPu5000034883_Peterozyma_xylosa@Seq_55 or yHMPu5000034883_Peterozyma_xylosa@Seq_2696"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1533;yHMPu5000034883_Peterozyma_xylosa@Seq_5876;yHMPu5000034883_Peterozyma_xylosa@Seq_5753;yHMPu5000034883_Peterozyma_xylosa@Seq_538;yHMPu5000034883_Peterozyma_xylosa@Seq_2374;yHMPu5000034883_Peterozyma_xylosa@Seq_55;yHMPu5000034883_Peterozyma_xylosa@Seq_2696"
"MNXR111077"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1533 or yHMPu5000034883_Peterozyma_xylosa@Seq_5876 or yHMPu5000034883_Peterozyma_xylosa@Seq_5753 or yHMPu5000034883_Peterozyma_xylosa@Seq_538 or yHMPu5000034883_Peterozyma_xylosa@Seq_2374 or yHMPu5000034883_Peterozyma_xylosa@Seq_55 or yHMPu5000034883_Peterozyma_xylosa@Seq_2696"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1533;yHMPu5000034883_Peterozyma_xylosa@Seq_5876;yHMPu5000034883_Peterozyma_xylosa@Seq_5753;yHMPu5000034883_Peterozyma_xylosa@Seq_538;yHMPu5000034883_Peterozyma_xylosa@Seq_2374;yHMPu5000034883_Peterozyma_xylosa@Seq_55;yHMPu5000034883_Peterozyma_xylosa@Seq_2696"
"MNXR111078"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2450 or yHMPu5000034883_Peterozyma_xylosa@Seq_3046"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2450;yHMPu5000034883_Peterozyma_xylosa@Seq_3046"
"MNXR103369"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5712 or yHMPu5000034883_Peterozyma_xylosa@Seq_3659"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5712;yHMPu5000034883_Peterozyma_xylosa@Seq_3659"
"MNXR111093"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2304"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2304"
"MNXR111094"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1761"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1761"
"MNXR111095"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2304"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2304"
"MNXR96958"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2691"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2691"
"MNXR101468"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4296"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4296"
"MNXR111114"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"
"MNXR111119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"
"MNXR111122"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2889"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2889"
"MNXR111123"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2674"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2674"
"MNXR96432"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2920"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2920"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2920"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2920"
"MNXR111126"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4556"
"MNXR111127"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3368"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3368"
"MNXR111130"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2405 or yHMPu5000034883_Peterozyma_xylosa@Seq_919"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2405;yHMPu5000034883_Peterozyma_xylosa@Seq_919"
"MNXR111220"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1701"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1701"
"MNXR111222"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5947 or yHMPu5000034883_Peterozyma_xylosa@Seq_2352 or yHMPu5000034883_Peterozyma_xylosa@Seq_3192 or yHMPu5000034883_Peterozyma_xylosa@Seq_3699 or yHMPu5000034883_Peterozyma_xylosa@Seq_2049"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5947;yHMPu5000034883_Peterozyma_xylosa@Seq_2352;yHMPu5000034883_Peterozyma_xylosa@Seq_3192;yHMPu5000034883_Peterozyma_xylosa@Seq_3699;yHMPu5000034883_Peterozyma_xylosa@Seq_2049"
"MNXR111270"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_82"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_82"
"MNXR111271"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3136"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3136"
"MNXR94939"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3420 or yHMPu5000034883_Peterozyma_xylosa@Seq_2466"	"yHMPu5000034883_Peterozyma_xylosa@Seq_9"	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3420;yHMPu5000034883_Peterozyma_xylosa@Seq_2466;yHMPu5000034883_Peterozyma_xylosa@Seq_9"
"MNXR103465"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3906 or yHMPu5000034883_Peterozyma_xylosa@Seq_4309 or yHMPu5000034883_Peterozyma_xylosa@Seq_4509 or yHMPu5000034883_Peterozyma_xylosa@Seq_4752"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3906;yHMPu5000034883_Peterozyma_xylosa@Seq_4309;yHMPu5000034883_Peterozyma_xylosa@Seq_4509;yHMPu5000034883_Peterozyma_xylosa@Seq_4752"
"MNXR103466"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5638"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5638"
"MNXR97895"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2974 or yHMPu5000034883_Peterozyma_xylosa@Seq_1681"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2974;yHMPu5000034883_Peterozyma_xylosa@Seq_1681"
"MNXR111351"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2230 or yHMPu5000034883_Peterozyma_xylosa@Seq_3420 or yHMPu5000034883_Peterozyma_xylosa@Seq_2466"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2230;yHMPu5000034883_Peterozyma_xylosa@Seq_3420;yHMPu5000034883_Peterozyma_xylosa@Seq_2466"
"MNXR111352"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3906 or yHMPu5000034883_Peterozyma_xylosa@Seq_4309 or yHMPu5000034883_Peterozyma_xylosa@Seq_4509"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3906;yHMPu5000034883_Peterozyma_xylosa@Seq_4309;yHMPu5000034883_Peterozyma_xylosa@Seq_4509"
"MNXR111354"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3953"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3953"
"MNXR111355"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1967"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1967"
"MNXR111356"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1967"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1967"
"MNXR111357"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3953"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3953"
"MNXR101081"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1973"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1973"
"MNXR111358"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1973"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1973"
"MNXR111394"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3296"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3296"
"MNXR111395"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3296"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3296"
"MNXR111438"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"
