"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4938"	"Candida_succiphila@Seq_4938"	"Candida_succiphila@Seq_4938"	"Candida_succiphila@Seq_4938"
"MNXR95393"	"RAVEN_kegg"	"Candida_succiphila@Seq_2317"	NA	""	"Candida_succiphila@Seq_2317"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_471"	"Candida_succiphila@Seq_471"	"Candida_succiphila@Seq_471"	"Candida_succiphila@Seq_471"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4167"	"Candida_succiphila@Seq_4167"	"Candida_succiphila@Seq_4167"	"Candida_succiphila@Seq_4167"
"MNXR106581"	"RAVEN_kegg"	"Candida_succiphila@Seq_1358"	NA	""	"Candida_succiphila@Seq_1358"
"MNXR106582"	"RAVEN_kegg"	"Candida_succiphila@Seq_1358"	NA	""	"Candida_succiphila@Seq_1358"
"MNXR102045"	"RAVEN_kegg"	"Candida_succiphila@Seq_980 or Candida_succiphila@Seq_3862 or Candida_succiphila@Seq_1229"	NA	""	"Candida_succiphila@Seq_980;Candida_succiphila@Seq_3862;Candida_succiphila@Seq_1229"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4983"	"Candida_succiphila@Seq_3796 or Candida_succiphila@Seq_4983"	"Candida_succiphila@Seq_4983"	"Candida_succiphila@Seq_4983;Candida_succiphila@Seq_3796"
"MNXR96944"	"RAVEN_kegg"	"Candida_succiphila@Seq_872"	NA	""	"Candida_succiphila@Seq_872"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_872"	"Candida_succiphila@Seq_872"	"Candida_succiphila@Seq_872"	"Candida_succiphila@Seq_872"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1934 or Candida_succiphila@Seq_1556 or Candida_succiphila@Seq_668"	"Candida_succiphila@Seq_668 or Candida_succiphila@Seq_1556 or Candida_succiphila@Seq_1934"	"Candida_succiphila@Seq_1934;Candida_succiphila@Seq_1556;Candida_succiphila@Seq_668"	"Candida_succiphila@Seq_1934;Candida_succiphila@Seq_1556;Candida_succiphila@Seq_668"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_175"	"Candida_succiphila@Seq_175"	"Candida_succiphila@Seq_175"	"Candida_succiphila@Seq_175"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2504"	"Candida_succiphila@Seq_2504"	"Candida_succiphila@Seq_2504"	"Candida_succiphila@Seq_2504"
"MNXR104504"	"RAVEN_kegg"	"Candida_succiphila@Seq_3687"	NA	""	"Candida_succiphila@Seq_3687"
"MNXR104361"	"RAVEN_kegg"	"Candida_succiphila@Seq_3687"	NA	""	"Candida_succiphila@Seq_3687"
"MNXR106595"	"RAVEN_kegg"	"Candida_succiphila@Seq_1684"	NA	""	"Candida_succiphila@Seq_1684"
"MNXR103159"	"RAVEN_kegg"	"Candida_succiphila@Seq_2914 or Candida_succiphila@Seq_1084 or Candida_succiphila@Seq_979"	NA	""	"Candida_succiphila@Seq_2914;Candida_succiphila@Seq_1084;Candida_succiphila@Seq_979"
"MNXR106602"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4792"	"Candida_succiphila@Seq_4792"	"Candida_succiphila@Seq_4792"	"Candida_succiphila@Seq_4792"
"MNXR104272"	"RAVEN_kegg"	"Candida_succiphila@Seq_4311"	NA	""	"Candida_succiphila@Seq_4311"
"MNXR104886"	"RAVEN_kegg"	"Candida_succiphila@Seq_3219"	NA	""	"Candida_succiphila@Seq_3219"
"MNXR105310"	"RAVEN_kegg"	"Candida_succiphila@Seq_2419"	NA	""	"Candida_succiphila@Seq_2419"
"MNXR106622"	"RAVEN_kegg"	"Candida_succiphila@Seq_3950 or Candida_succiphila@Seq_4488"	NA	""	"Candida_succiphila@Seq_3950;Candida_succiphila@Seq_4488"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2762"	"Candida_succiphila@Seq_2762"	"Candida_succiphila@Seq_2762"	"Candida_succiphila@Seq_2762"
"MNXR102055"	"RAVEN_kegg"	"Candida_succiphila@Seq_3373"	NA	""	"Candida_succiphila@Seq_3373"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2022"	"Candida_succiphila@Seq_2022"	"Candida_succiphila@Seq_2022"	"Candida_succiphila@Seq_2022"
"MNXR95377"	"RAVEN_kegg"	"Candida_succiphila@Seq_4642"	NA	""	"Candida_succiphila@Seq_4642"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4761"	"Candida_succiphila@Seq_4761"	"Candida_succiphila@Seq_4761"	"Candida_succiphila@Seq_4761"
"MNXR104946"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_953"	"Candida_succiphila@Seq_119 or Candida_succiphila@Seq_953"	"Candida_succiphila@Seq_953"	"Candida_succiphila@Seq_953;Candida_succiphila@Seq_119"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1500"	"Candida_succiphila@Seq_1500"	"Candida_succiphila@Seq_1500"	"Candida_succiphila@Seq_1500"
"MNXR95958"	"RAVEN_kegg"	"Candida_succiphila@Seq_1410"	NA	""	"Candida_succiphila@Seq_1410"
"MNXR106646"	"RAVEN_kegg"	"Candida_succiphila@Seq_4471"	NA	""	"Candida_succiphila@Seq_4471"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_453 or Candida_succiphila@Seq_2097 or Candida_succiphila@Seq_958 or Candida_succiphila@Seq_2563 or Candida_succiphila@Seq_1993 or Candida_succiphila@Seq_4471"	"Candida_succiphila@Seq_1993"	"Candida_succiphila@Seq_1993"	"Candida_succiphila@Seq_453;Candida_succiphila@Seq_2097;Candida_succiphila@Seq_958;Candida_succiphila@Seq_2563;Candida_succiphila@Seq_1993;Candida_succiphila@Seq_4471"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_468"	"Candida_succiphila@Seq_468"	"Candida_succiphila@Seq_468"	"Candida_succiphila@Seq_468"
"MNXR102301"	"RAVEN_kegg"	"Candida_succiphila@Seq_3424"	NA	""	"Candida_succiphila@Seq_3424"
"MNXR106651"	"RAVEN_kegg"	"Candida_succiphila@Seq_3424"	NA	""	"Candida_succiphila@Seq_3424"
"MNXR100782"	"RAVEN_kegg"	"Candida_succiphila@Seq_4517 or Candida_succiphila@Seq_1797"	NA	""	"Candida_succiphila@Seq_4517;Candida_succiphila@Seq_1797"
"MNXR95749"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR95750"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR104540"	"RAVEN_kegg"	"Candida_succiphila@Seq_4490 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012 or Candida_succiphila@Seq_4128"	NA	""	"Candida_succiphila@Seq_4490;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012;Candida_succiphila@Seq_4128"
"MNXR104541"	"RAVEN_kegg"	"Candida_succiphila@Seq_4490 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012 or Candida_succiphila@Seq_4128"	NA	""	"Candida_succiphila@Seq_4490;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012;Candida_succiphila@Seq_4128"
"MNXR104237"	"RAVEN_kegg"	"Candida_succiphila@Seq_4331"	NA	""	"Candida_succiphila@Seq_4331"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_5045 or Candida_succiphila@Seq_3004 or Candida_succiphila@Seq_4184"	"Candida_succiphila@Seq_5045"	"Candida_succiphila@Seq_5045"	"Candida_succiphila@Seq_5045;Candida_succiphila@Seq_3004;Candida_succiphila@Seq_4184"
"MNXR100892"	"RAVEN_kegg"	"Candida_succiphila@Seq_980 or Candida_succiphila@Seq_3862 or Candida_succiphila@Seq_1229"	NA	""	"Candida_succiphila@Seq_980;Candida_succiphila@Seq_3862;Candida_succiphila@Seq_1229"
"MNXR102056"	"RAVEN_kegg"	"Candida_succiphila@Seq_3044"	NA	""	"Candida_succiphila@Seq_3044"
"MNXR101941"	"RAVEN_kegg"	"Candida_succiphila@Seq_4983"	NA	""	"Candida_succiphila@Seq_4983"
"MNXR106654"	"RAVEN_kegg"	"Candida_succiphila@Seq_4805 or Candida_succiphila@Seq_635"	NA	""	"Candida_succiphila@Seq_4805;Candida_succiphila@Seq_635"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_453 or Candida_succiphila@Seq_2097 or Candida_succiphila@Seq_958 or Candida_succiphila@Seq_2563 or Candida_succiphila@Seq_1993 or Candida_succiphila@Seq_4471"	"Candida_succiphila@Seq_1993"	"Candida_succiphila@Seq_1993"	"Candida_succiphila@Seq_453;Candida_succiphila@Seq_2097;Candida_succiphila@Seq_958;Candida_succiphila@Seq_2563;Candida_succiphila@Seq_1993;Candida_succiphila@Seq_4471"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_347"	"Candida_succiphila@Seq_347"	"Candida_succiphila@Seq_347"	"Candida_succiphila@Seq_347"
"MNXR95726"	"RAVEN_kegg"	"Candida_succiphila@Seq_1765 or Candida_succiphila@Seq_4681 or Candida_succiphila@Seq_4866"	NA	""	"Candida_succiphila@Seq_1765;Candida_succiphila@Seq_4681;Candida_succiphila@Seq_4866"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2460"	"Candida_succiphila@Seq_2460"	"Candida_succiphila@Seq_2460"	"Candida_succiphila@Seq_2460"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_429 or Candida_succiphila@Seq_3190 or Candida_succiphila@Seq_3984 or Candida_succiphila@Seq_5196 or Candida_succiphila@Seq_4179"	"Candida_succiphila@Seq_3190 or Candida_succiphila@Seq_3984 or Candida_succiphila@Seq_5196"	"Candida_succiphila@Seq_3190;Candida_succiphila@Seq_3984;Candida_succiphila@Seq_5196"	"Candida_succiphila@Seq_429;Candida_succiphila@Seq_3190;Candida_succiphila@Seq_3984;Candida_succiphila@Seq_5196;Candida_succiphila@Seq_4179"
"MNXR102421"	"RAVEN_kegg"	"Candida_succiphila@Seq_447 or Candida_succiphila@Seq_3340"	NA	""	"Candida_succiphila@Seq_447;Candida_succiphila@Seq_3340"
"MNXR106666"	"RAVEN_kegg"	"Candida_succiphila@Seq_1477 or Candida_succiphila@Seq_3406"	NA	""	"Candida_succiphila@Seq_1477;Candida_succiphila@Seq_3406"
"MNXR106668"	"RAVEN_kegg"	"Candida_succiphila@Seq_2026 or Candida_succiphila@Seq_2958 or Candida_succiphila@Seq_2318"	NA	""	"Candida_succiphila@Seq_2026;Candida_succiphila@Seq_2958;Candida_succiphila@Seq_2318"
"MNXR106670"	"RAVEN_kegg"	"Candida_succiphila@Seq_3465"	NA	""	"Candida_succiphila@Seq_3465"
"MNXR99905"	"RAVEN_kegg"	"Candida_succiphila@Seq_4265"	NA	""	"Candida_succiphila@Seq_4265"
"MNXR106675"	"RAVEN_kegg"	"Candida_succiphila@Seq_3298"	NA	""	"Candida_succiphila@Seq_3298"
"MNXR105149"	"RAVEN_kegg"	"Candida_succiphila@Seq_1351"	NA	""	"Candida_succiphila@Seq_1351"
"MNXR106681"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2139"	"Candida_succiphila@Seq_2139"	"Candida_succiphila@Seq_2139"	"Candida_succiphila@Seq_2139"
"MNXR96994"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3921 or Candida_succiphila@Seq_3150"	"Candida_succiphila@Seq_3133"	""	"Candida_succiphila@Seq_3921;Candida_succiphila@Seq_3150;Candida_succiphila@Seq_3133"
"MNXR104638"	"RAVEN_kegg"	"Candida_succiphila@Seq_2210"	NA	""	"Candida_succiphila@Seq_2210"
"MNXR104242"	"RAVEN_kegg"	"Candida_succiphila@Seq_2210"	NA	""	"Candida_succiphila@Seq_2210"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2461"	"Candida_succiphila@Seq_2461"	"Candida_succiphila@Seq_2461"	"Candida_succiphila@Seq_2461"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1461"	"Candida_succiphila@Seq_1461"	"Candida_succiphila@Seq_1461"	"Candida_succiphila@Seq_1461"
"MNXR99894"	"RAVEN_kegg"	"Candida_succiphila@Seq_3624"	NA	""	"Candida_succiphila@Seq_3624"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1872"	"Candida_succiphila@Seq_1872"	"Candida_succiphila@Seq_1872"	"Candida_succiphila@Seq_1872"
"MNXR100348"	"RAVEN_kegg"	"Candida_succiphila@Seq_130"	NA	""	"Candida_succiphila@Seq_130"
"MNXR99875"	"RAVEN_kegg"	"Candida_succiphila@Seq_2514"	NA	""	"Candida_succiphila@Seq_2514"
"MNXR106715"	"RAVEN_kegg"	"Candida_succiphila@Seq_4417 or Candida_succiphila@Seq_3980"	NA	""	"Candida_succiphila@Seq_4417;Candida_succiphila@Seq_3980"
"MNXR104650"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1110 or Candida_succiphila@Seq_1358 or Candida_succiphila@Seq_367"	"Candida_succiphila@Seq_367 or Candida_succiphila@Seq_1110"	"Candida_succiphila@Seq_1110;Candida_succiphila@Seq_367"	"Candida_succiphila@Seq_1110;Candida_succiphila@Seq_1358;Candida_succiphila@Seq_367"
"MNXR100614"	"RAVEN_kegg"	"Candida_succiphila@Seq_2026 or Candida_succiphila@Seq_2958 or Candida_succiphila@Seq_2318"	NA	""	"Candida_succiphila@Seq_2026;Candida_succiphila@Seq_2958;Candida_succiphila@Seq_2318"
"MNXR104283"	"RAVEN_kegg"	"Candida_succiphila@Seq_1324"	NA	""	"Candida_succiphila@Seq_1324"
"MNXR101375"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3979 or Candida_succiphila@Seq_1692"	"Candida_succiphila@Seq_3979"	"Candida_succiphila@Seq_3979"	"Candida_succiphila@Seq_3979;Candida_succiphila@Seq_1692"
"MNXR96993"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1709"	"Candida_succiphila@Seq_1709"	"Candida_succiphila@Seq_1709"	"Candida_succiphila@Seq_1709"
"MNXR100074"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3649"	"Candida_succiphila@Seq_3649"	"Candida_succiphila@Seq_3649"	"Candida_succiphila@Seq_3649"
"MNXR96990"	"RAVEN_kegg"	"Candida_succiphila@Seq_453 or Candida_succiphila@Seq_2097"	NA	""	"Candida_succiphila@Seq_453;Candida_succiphila@Seq_2097"
"MNXR97007"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3133 or Candida_succiphila@Seq_99 or Candida_succiphila@Seq_4279"	"Candida_succiphila@Seq_3133"	"Candida_succiphila@Seq_3133"	"Candida_succiphila@Seq_3133;Candida_succiphila@Seq_99;Candida_succiphila@Seq_4279"
"MNXR95828"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2440 or Candida_succiphila@Seq_405 or Candida_succiphila@Seq_2492 or Candida_succiphila@Seq_3477"	"Candida_succiphila@Seq_405"	"Candida_succiphila@Seq_405"	"Candida_succiphila@Seq_2440;Candida_succiphila@Seq_405;Candida_succiphila@Seq_2492;Candida_succiphila@Seq_3477"
"MNXR95748"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR95862"	"RAVEN_kegg"	"Candida_succiphila@Seq_2235"	NA	""	"Candida_succiphila@Seq_2235"
"MNXR106753"	"RAVEN_kegg"	"Candida_succiphila@Seq_4582 or Candida_succiphila@Seq_4775"	NA	""	"Candida_succiphila@Seq_4582;Candida_succiphila@Seq_4775"
"MNXR106754"	"RAVEN_kegg"	"Candida_succiphila@Seq_4582 or Candida_succiphila@Seq_4775"	NA	""	"Candida_succiphila@Seq_4582;Candida_succiphila@Seq_4775"
"MNXR95195"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1708"	"Candida_succiphila@Seq_1708"	"Candida_succiphila@Seq_1708"	"Candida_succiphila@Seq_1708"
"MNXR97402"	"RAVEN_kegg"	"Candida_succiphila@Seq_5130 or Candida_succiphila@Seq_354"	NA	""	"Candida_succiphila@Seq_5130;Candida_succiphila@Seq_354"
"MNXR104809"	"RAVEN_kegg"	"Candida_succiphila@Seq_5130 or Candida_succiphila@Seq_354"	NA	""	"Candida_succiphila@Seq_5130;Candida_succiphila@Seq_354"
"MNXR97401"	"RAVEN_kegg"	"Candida_succiphila@Seq_5130 or Candida_succiphila@Seq_354"	NA	""	"Candida_succiphila@Seq_5130;Candida_succiphila@Seq_354"
"MNXR104810"	"RAVEN_kegg"	"Candida_succiphila@Seq_5130 or Candida_succiphila@Seq_354"	NA	""	"Candida_succiphila@Seq_5130;Candida_succiphila@Seq_354"
"MNXR99670"	"RAVEN_kegg"	"Candida_succiphila@Seq_2973 or Candida_succiphila@Seq_4502 or Candida_succiphila@Seq_5233"	NA	""	"Candida_succiphila@Seq_2973;Candida_succiphila@Seq_4502;Candida_succiphila@Seq_5233"
"MNXR106759"	"RAVEN_kegg"	"Candida_succiphila@Seq_4702"	NA	""	"Candida_succiphila@Seq_4702"
"MNXR99672"	"RAVEN_kegg"	"Candida_succiphila@Seq_2244 or Candida_succiphila@Seq_1292 or Candida_succiphila@Seq_266"	NA	""	"Candida_succiphila@Seq_2244;Candida_succiphila@Seq_1292;Candida_succiphila@Seq_266"
"MNXR100142"	"RAVEN_kegg"	"Candida_succiphila@Seq_4075 or Candida_succiphila@Seq_714"	NA	""	"Candida_succiphila@Seq_4075;Candida_succiphila@Seq_714"
"MNXR105090"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1275"	"Candida_succiphila@Seq_1275"	"Candida_succiphila@Seq_1275"	"Candida_succiphila@Seq_1275"
"MNXR102528"	"RAVEN_kegg"	"Candida_succiphila@Seq_4674 or Candida_succiphila@Seq_3147"	NA	""	"Candida_succiphila@Seq_4674;Candida_succiphila@Seq_3147"
"MNXR100807"	"RAVEN_kegg"	"Candida_succiphila@Seq_980 or Candida_succiphila@Seq_3862 or Candida_succiphila@Seq_1229"	NA	""	"Candida_succiphila@Seq_980;Candida_succiphila@Seq_3862;Candida_succiphila@Seq_1229"
"MNXR100885"	"RAVEN_kegg"	"Candida_succiphila@Seq_693"	NA	""	"Candida_succiphila@Seq_693"
"MNXR102032"	"RAVEN_kegg"	"Candida_succiphila@Seq_713"	NA	""	"Candida_succiphila@Seq_713"
"MNXR105162"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_693"	"Candida_succiphila@Seq_693"	"Candida_succiphila@Seq_693"	"Candida_succiphila@Seq_693"
"MNXR102190"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1423"	"Candida_succiphila@Seq_1423"	"Candida_succiphila@Seq_1423"	"Candida_succiphila@Seq_1423"
"MNXR105142"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1939"	"Candida_succiphila@Seq_1939"	"Candida_succiphila@Seq_1939"	"Candida_succiphila@Seq_1939"
"MNXR105177"	"RAVEN_kegg"	"Candida_succiphila@Seq_693"	NA	""	"Candida_succiphila@Seq_693"
"MNXR105163"	"RAVEN_kegg"	"Candida_succiphila@Seq_693"	NA	""	"Candida_succiphila@Seq_693"
"MNXR105164"	"RAVEN_kegg"	"Candida_succiphila@Seq_693"	NA	""	"Candida_succiphila@Seq_693"
"MNXR96927"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4606"	"Candida_succiphila@Seq_4606"	"Candida_succiphila@Seq_4606"	"Candida_succiphila@Seq_4606"
"MNXR95844"	"RAVEN_kegg"	"Candida_succiphila@Seq_892 or Candida_succiphila@Seq_1801"	NA	""	"Candida_succiphila@Seq_892;Candida_succiphila@Seq_1801"
"MNXR95843"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_892 or Candida_succiphila@Seq_1801"	"Candida_succiphila@Seq_892 or Candida_succiphila@Seq_1801"	"Candida_succiphila@Seq_892;Candida_succiphila@Seq_1801"	"Candida_succiphila@Seq_892;Candida_succiphila@Seq_1801"
"MNXR100946"	"RAVEN_kegg"	"Candida_succiphila@Seq_2918"	NA	""	"Candida_succiphila@Seq_2918"
"MNXR106774"	"RAVEN_kegg"	"Candida_succiphila@Seq_540"	NA	""	"Candida_succiphila@Seq_540"
"MNXR106779"	"RAVEN_kegg"	"Candida_succiphila@Seq_5065"	NA	""	"Candida_succiphila@Seq_5065"
"MNXR104384"	"RAVEN_kegg"	"Candida_succiphila@Seq_2250"	NA	""	"Candida_succiphila@Seq_2250"
"MNXR106783"	"RAVEN_kegg"	"Candida_succiphila@Seq_4040"	NA	""	"Candida_succiphila@Seq_4040"
"MNXR106784"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1240"	"Candida_succiphila@Seq_1240"	"Candida_succiphila@Seq_1240"	"Candida_succiphila@Seq_1240"
"MNXR106788"	"RAVEN_kegg"	"Candida_succiphila@Seq_262"	NA	""	"Candida_succiphila@Seq_262"
"MNXR97361"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4301 or Candida_succiphila@Seq_4495"	"Candida_succiphila@Seq_4301"	"Candida_succiphila@Seq_4301"	"Candida_succiphila@Seq_4301;Candida_succiphila@Seq_4495"
"MNXR104918"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4127"	"Candida_succiphila@Seq_4127"	"Candida_succiphila@Seq_4127"	"Candida_succiphila@Seq_4127"
"MNXR106791"	"RAVEN_kegg"	"Candida_succiphila@Seq_2039"	NA	""	"Candida_succiphila@Seq_2039"
"MNXR96702"	"RAVEN_kegg"	"Candida_succiphila@Seq_2087"	NA	""	"Candida_succiphila@Seq_2087"
"MNXR100410"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2960 or Candida_succiphila@Seq_3363"	"Candida_succiphila@Seq_2960"	"Candida_succiphila@Seq_2960"	"Candida_succiphila@Seq_2960;Candida_succiphila@Seq_3363"
"MNXR95709"	"RAVEN_kegg"	"Candida_succiphila@Seq_3714 or Candida_succiphila@Seq_1446 or Candida_succiphila@Seq_1765 or Candida_succiphila@Seq_4681 or Candida_succiphila@Seq_4866 or Candida_succiphila@Seq_2956"	NA	""	"Candida_succiphila@Seq_3714;Candida_succiphila@Seq_1446;Candida_succiphila@Seq_1765;Candida_succiphila@Seq_4681;Candida_succiphila@Seq_4866;Candida_succiphila@Seq_2956"
"MNXR100327"	"RAVEN_kegg"	"Candida_succiphila@Seq_3714 or Candida_succiphila@Seq_660 or Candida_succiphila@Seq_1446 or Candida_succiphila@Seq_1765 or Candida_succiphila@Seq_4681 or Candida_succiphila@Seq_4866"	NA	""	"Candida_succiphila@Seq_3714;Candida_succiphila@Seq_660;Candida_succiphila@Seq_1446;Candida_succiphila@Seq_1765;Candida_succiphila@Seq_4681;Candida_succiphila@Seq_4866"
"MNXR95711"	"RAVEN_kegg"	"Candida_succiphila@Seq_3714 or Candida_succiphila@Seq_1446 or Candida_succiphila@Seq_1765 or Candida_succiphila@Seq_4681 or Candida_succiphila@Seq_4866 or Candida_succiphila@Seq_2956"	NA	""	"Candida_succiphila@Seq_3714;Candida_succiphila@Seq_1446;Candida_succiphila@Seq_1765;Candida_succiphila@Seq_4681;Candida_succiphila@Seq_4866;Candida_succiphila@Seq_2956"
"MNXR106802"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1601 or Candida_succiphila@Seq_2573 or Candida_succiphila@Seq_1593 or Candida_succiphila@Seq_462"	"Candida_succiphila@Seq_462 or Candida_succiphila@Seq_1601 or Candida_succiphila@Seq_2573"	"Candida_succiphila@Seq_1601;Candida_succiphila@Seq_2573;Candida_succiphila@Seq_462"	"Candida_succiphila@Seq_1601;Candida_succiphila@Seq_2573;Candida_succiphila@Seq_1593;Candida_succiphila@Seq_462"
"MNXR106804"	"RAVEN_kegg"	"Candida_succiphila@Seq_1196"	NA	""	"Candida_succiphila@Seq_1196"
"MNXR106807"	"RAVEN_kegg"	"Candida_succiphila@Seq_3944"	NA	""	"Candida_succiphila@Seq_3944"
"MNXR106808"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3376"	"Candida_succiphila@Seq_3376"	"Candida_succiphila@Seq_3376"	"Candida_succiphila@Seq_3376"
"MNXR106809"	"RAVEN_kegg"	"Candida_succiphila@Seq_2049 or Candida_succiphila@Seq_3544"	NA	""	"Candida_succiphila@Seq_2049;Candida_succiphila@Seq_3544"
"MNXR106810"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4674 or Candida_succiphila@Seq_3147"	"Candida_succiphila@Seq_3147"	"Candida_succiphila@Seq_3147"	"Candida_succiphila@Seq_4674;Candida_succiphila@Seq_3147"
"MNXR104940"	"RAVEN_kegg"	"Candida_succiphila@Seq_4301 or Candida_succiphila@Seq_4495"	NA	""	"Candida_succiphila@Seq_4301;Candida_succiphila@Seq_4495"
"MNXR100040"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_832"	"Candida_succiphila@Seq_832"	"Candida_succiphila@Seq_832"	"Candida_succiphila@Seq_832"
"MNXR106812"	"RAVEN_kegg"	"Candida_succiphila@Seq_1081"	NA	""	"Candida_succiphila@Seq_1081"
"MNXR99459"	"RAVEN_kegg"	"Candida_succiphila@Seq_4233"	NA	""	"Candida_succiphila@Seq_4233"
"MNXR99464"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4233"	"Candida_succiphila@Seq_4233"	"Candida_succiphila@Seq_4233"	"Candida_succiphila@Seq_4233"
"MNXR96132"	"RAVEN_kegg"	"Candida_succiphila@Seq_2401"	NA	""	"Candida_succiphila@Seq_2401"
"MNXR100287"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_5050"	"Candida_succiphila@Seq_5050"	"Candida_succiphila@Seq_5050"	"Candida_succiphila@Seq_5050"
