"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2775"	"Candida_sorboxylosa@Seq_2775"	"Candida_sorboxylosa@Seq_2775"	"Candida_sorboxylosa@Seq_2775"
"MNXR96559"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4172 or Candida_sorboxylosa@Seq_2602"	NA	""	"Candida_sorboxylosa@Seq_4172;Candida_sorboxylosa@Seq_2602"
"MNXR102053"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_107"	NA	""	"Candida_sorboxylosa@Seq_107"
"MNXR105173"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR97042"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2080"	"Candida_sorboxylosa@Seq_2080"	"Candida_sorboxylosa@Seq_2080"	"Candida_sorboxylosa@Seq_2080"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4210"	"Candida_sorboxylosa@Seq_4210"	"Candida_sorboxylosa@Seq_4210"	"Candida_sorboxylosa@Seq_4210"
"MNXR95393"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1212"	NA	""	"Candida_sorboxylosa@Seq_1212"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4335"	"Candida_sorboxylosa@Seq_4335"	"Candida_sorboxylosa@Seq_4335"	"Candida_sorboxylosa@Seq_4335"
"MNXR106581"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_566"	NA	""	"Candida_sorboxylosa@Seq_566"
"MNXR106582"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_566"	NA	""	"Candida_sorboxylosa@Seq_566"
"MNXR102045"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4172 or Candida_sorboxylosa@Seq_2602"	NA	""	"Candida_sorboxylosa@Seq_4172;Candida_sorboxylosa@Seq_2602"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"	"Candida_sorboxylosa@Seq_4034"
"MNXR96944"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1871"	NA	""	"Candida_sorboxylosa@Seq_1871"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1871"	"Candida_sorboxylosa@Seq_1871"	"Candida_sorboxylosa@Seq_1871"	"Candida_sorboxylosa@Seq_1871"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3556 or Candida_sorboxylosa@Seq_3836 or Candida_sorboxylosa@Seq_194"	"Candida_sorboxylosa@Seq_194 or Candida_sorboxylosa@Seq_3556 or Candida_sorboxylosa@Seq_3836"	"Candida_sorboxylosa@Seq_3556;Candida_sorboxylosa@Seq_3836;Candida_sorboxylosa@Seq_194"	"Candida_sorboxylosa@Seq_3556;Candida_sorboxylosa@Seq_3836;Candida_sorboxylosa@Seq_194"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1555"	"Candida_sorboxylosa@Seq_1555"	"Candida_sorboxylosa@Seq_1555"	"Candida_sorboxylosa@Seq_1555"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1522"	"Candida_sorboxylosa@Seq_1522"	"Candida_sorboxylosa@Seq_1522"	"Candida_sorboxylosa@Seq_1522"
"MNXR104504"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4058"	NA	""	"Candida_sorboxylosa@Seq_4058"
"MNXR104361"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4058"	NA	""	"Candida_sorboxylosa@Seq_4058"
"MNXR106595"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_402"	NA	""	"Candida_sorboxylosa@Seq_402"
"MNXR103159"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2492 or Candida_sorboxylosa@Seq_3329 or Candida_sorboxylosa@Seq_2803"	NA	""	"Candida_sorboxylosa@Seq_2492;Candida_sorboxylosa@Seq_3329;Candida_sorboxylosa@Seq_2803"
"MNXR104272"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_255 or Candida_sorboxylosa@Seq_3990"	NA	""	"Candida_sorboxylosa@Seq_255;Candida_sorboxylosa@Seq_3990"
"MNXR104886"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1701"	NA	""	"Candida_sorboxylosa@Seq_1701"
"MNXR105310"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_467"	NA	""	"Candida_sorboxylosa@Seq_467"
"MNXR106622"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3893"	NA	""	"Candida_sorboxylosa@Seq_3893"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4009"	"Candida_sorboxylosa@Seq_4009"	"Candida_sorboxylosa@Seq_4009"	"Candida_sorboxylosa@Seq_4009"
"MNXR102055"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_107"	NA	""	"Candida_sorboxylosa@Seq_107"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1722 or Candida_sorboxylosa@Seq_1245 or Candida_sorboxylosa@Seq_1515"	"Candida_sorboxylosa@Seq_1245 or Candida_sorboxylosa@Seq_1515 or Candida_sorboxylosa@Seq_1722"	"Candida_sorboxylosa@Seq_1722;Candida_sorboxylosa@Seq_1245;Candida_sorboxylosa@Seq_1515"	"Candida_sorboxylosa@Seq_1722;Candida_sorboxylosa@Seq_1245;Candida_sorboxylosa@Seq_1515"
"MNXR95377"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3115"	NA	""	"Candida_sorboxylosa@Seq_3115"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4268"	"Candida_sorboxylosa@Seq_4268"	"Candida_sorboxylosa@Seq_4268"	"Candida_sorboxylosa@Seq_4268"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4263"	"Candida_sorboxylosa@Seq_4263"	"Candida_sorboxylosa@Seq_4263"	"Candida_sorboxylosa@Seq_4263"
"MNXR95958"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3378"	NA	""	"Candida_sorboxylosa@Seq_3378"
"MNXR106646"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3971"	"Candida_sorboxylosa@Seq_3971"	"Candida_sorboxylosa@Seq_3971"	"Candida_sorboxylosa@Seq_3971"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1726 or Candida_sorboxylosa@Seq_3630 or Candida_sorboxylosa@Seq_3971 or Candida_sorboxylosa@Seq_4349 or Candida_sorboxylosa@Seq_249"	"Candida_sorboxylosa@Seq_4349"	"Candida_sorboxylosa@Seq_4349"	"Candida_sorboxylosa@Seq_1726;Candida_sorboxylosa@Seq_3630;Candida_sorboxylosa@Seq_3971;Candida_sorboxylosa@Seq_4349;Candida_sorboxylosa@Seq_249"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3466"	"Candida_sorboxylosa@Seq_3466"	"Candida_sorboxylosa@Seq_3466"	"Candida_sorboxylosa@Seq_3466"
"MNXR102301"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3112"	NA	""	"Candida_sorboxylosa@Seq_3112"
"MNXR106651"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3112"	NA	""	"Candida_sorboxylosa@Seq_3112"
"MNXR100782"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1298 or Candida_sorboxylosa@Seq_1025"	NA	""	"Candida_sorboxylosa@Seq_1298;Candida_sorboxylosa@Seq_1025"
"MNXR95749"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4304 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_4304;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR95750"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR104540"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1304"	NA	""	"Candida_sorboxylosa@Seq_1304"
"MNXR104541"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1304"	NA	""	"Candida_sorboxylosa@Seq_1304"
"MNXR104237"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3496"	NA	""	"Candida_sorboxylosa@Seq_3496"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1670"	"Candida_sorboxylosa@Seq_1670"	"Candida_sorboxylosa@Seq_1670"	"Candida_sorboxylosa@Seq_1670"
"MNXR100892"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4172 or Candida_sorboxylosa@Seq_2602"	NA	""	"Candida_sorboxylosa@Seq_4172;Candida_sorboxylosa@Seq_2602"
"MNXR102056"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2731"	NA	""	"Candida_sorboxylosa@Seq_2731"
"MNXR101941"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4034"	NA	""	"Candida_sorboxylosa@Seq_4034"
"MNXR106654"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3049 or Candida_sorboxylosa@Seq_2713"	NA	""	"Candida_sorboxylosa@Seq_3049;Candida_sorboxylosa@Seq_2713"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1726 or Candida_sorboxylosa@Seq_3630 or Candida_sorboxylosa@Seq_3971 or Candida_sorboxylosa@Seq_4349 or Candida_sorboxylosa@Seq_249"	"Candida_sorboxylosa@Seq_3971 or Candida_sorboxylosa@Seq_4349"	"Candida_sorboxylosa@Seq_3971;Candida_sorboxylosa@Seq_4349"	"Candida_sorboxylosa@Seq_1726;Candida_sorboxylosa@Seq_3630;Candida_sorboxylosa@Seq_3971;Candida_sorboxylosa@Seq_4349;Candida_sorboxylosa@Seq_249"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2857"	"Candida_sorboxylosa@Seq_2857"	"Candida_sorboxylosa@Seq_2857"	"Candida_sorboxylosa@Seq_2857"
"MNXR95726"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4420 or Candida_sorboxylosa@Seq_1139 or Candida_sorboxylosa@Seq_2967"	NA	""	"Candida_sorboxylosa@Seq_4420;Candida_sorboxylosa@Seq_1139;Candida_sorboxylosa@Seq_2967"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2829 or Candida_sorboxylosa@Seq_2539"	"Candida_sorboxylosa@Seq_2539 or Candida_sorboxylosa@Seq_2829"	"Candida_sorboxylosa@Seq_2829;Candida_sorboxylosa@Seq_2539"	"Candida_sorboxylosa@Seq_2829;Candida_sorboxylosa@Seq_2539"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3155 or Candida_sorboxylosa@Seq_761 or Candida_sorboxylosa@Seq_1800 or Candida_sorboxylosa@Seq_2596 or Candida_sorboxylosa@Seq_3459"	"Candida_sorboxylosa@Seq_761 or Candida_sorboxylosa@Seq_1800 or Candida_sorboxylosa@Seq_2596 or Candida_sorboxylosa@Seq_3459"	"Candida_sorboxylosa@Seq_761;Candida_sorboxylosa@Seq_1800;Candida_sorboxylosa@Seq_2596;Candida_sorboxylosa@Seq_3459"	"Candida_sorboxylosa@Seq_3155;Candida_sorboxylosa@Seq_761;Candida_sorboxylosa@Seq_1800;Candida_sorboxylosa@Seq_2596;Candida_sorboxylosa@Seq_3459"
"MNXR102421"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_890"	NA	""	"Candida_sorboxylosa@Seq_890"
"MNXR106666"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1431"	NA	""	"Candida_sorboxylosa@Seq_1431"
"MNXR106668"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_328 or Candida_sorboxylosa@Seq_1110"	NA	""	"Candida_sorboxylosa@Seq_328;Candida_sorboxylosa@Seq_1110"
"MNXR106670"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1394"	NA	""	"Candida_sorboxylosa@Seq_1394"
"MNXR99905"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_892"	NA	""	"Candida_sorboxylosa@Seq_892"
"MNXR106675"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1510"	NA	""	"Candida_sorboxylosa@Seq_1510"
"MNXR105149"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1305"	NA	""	"Candida_sorboxylosa@Seq_1305"
"MNXR96994"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1675 or Candida_sorboxylosa@Seq_3541"	NA	""	"Candida_sorboxylosa@Seq_1675;Candida_sorboxylosa@Seq_3541"
"MNXR104638"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3193"	NA	""	"Candida_sorboxylosa@Seq_3193"
"MNXR104242"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3193"	NA	""	"Candida_sorboxylosa@Seq_3193"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_656"	"Candida_sorboxylosa@Seq_656"	"Candida_sorboxylosa@Seq_656"	"Candida_sorboxylosa@Seq_656"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2686"	"Candida_sorboxylosa@Seq_2686"	"Candida_sorboxylosa@Seq_2686"	"Candida_sorboxylosa@Seq_2686"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_908"	"Candida_sorboxylosa@Seq_908"	"Candida_sorboxylosa@Seq_908"	"Candida_sorboxylosa@Seq_908"
"MNXR106715"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1348 or Candida_sorboxylosa@Seq_3094"	NA	""	"Candida_sorboxylosa@Seq_1348;Candida_sorboxylosa@Seq_3094"
"MNXR104650"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4343 or Candida_sorboxylosa@Seq_4084"	"Candida_sorboxylosa@Seq_4084 or Candida_sorboxylosa@Seq_4343"	"Candida_sorboxylosa@Seq_4343;Candida_sorboxylosa@Seq_4084"	"Candida_sorboxylosa@Seq_4343;Candida_sorboxylosa@Seq_4084"
"MNXR100614"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_328 or Candida_sorboxylosa@Seq_1110"	NA	""	"Candida_sorboxylosa@Seq_328;Candida_sorboxylosa@Seq_1110"
"MNXR104283"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3882"	"Candida_sorboxylosa@Seq_3882"	"Candida_sorboxylosa@Seq_3882"	"Candida_sorboxylosa@Seq_3882"
"MNXR101375"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2914"	"Candida_sorboxylosa@Seq_2914"	"Candida_sorboxylosa@Seq_2914"	"Candida_sorboxylosa@Seq_2914"
"MNXR100074"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_3572"	"Candida_sorboxylosa@Seq_3572"	"Candida_sorboxylosa@Seq_3572"	"Candida_sorboxylosa@Seq_3572"
"MNXR96990"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1726"	NA	""	"Candida_sorboxylosa@Seq_1726"
"MNXR97007"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_677 or Candida_sorboxylosa@Seq_2293 or Candida_sorboxylosa@Seq_2692"	NA	""	"Candida_sorboxylosa@Seq_677;Candida_sorboxylosa@Seq_2293;Candida_sorboxylosa@Seq_2692"
"MNXR95828"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_46 or Candida_sorboxylosa@Seq_2605 or Candida_sorboxylosa@Seq_3473 or Candida_sorboxylosa@Seq_322 or Candida_sorboxylosa@Seq_3996"	"Candida_sorboxylosa@Seq_2605 or Candida_sorboxylosa@Seq_3473"	"Candida_sorboxylosa@Seq_2605;Candida_sorboxylosa@Seq_3473"	"Candida_sorboxylosa@Seq_46;Candida_sorboxylosa@Seq_2605;Candida_sorboxylosa@Seq_3473;Candida_sorboxylosa@Seq_322;Candida_sorboxylosa@Seq_3996"
"MNXR95748"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4304 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_95 or Candida_sorboxylosa@Seq_2959"	NA	""	"Candida_sorboxylosa@Seq_4304;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_95;Candida_sorboxylosa@Seq_2959"
"MNXR95862"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3983 or Candida_sorboxylosa@Seq_3641"	NA	""	"Candida_sorboxylosa@Seq_3983;Candida_sorboxylosa@Seq_3641"
"MNXR106753"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2037 or Candida_sorboxylosa@Seq_1582"	NA	""	"Candida_sorboxylosa@Seq_2037;Candida_sorboxylosa@Seq_1582"
"MNXR106754"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2037 or Candida_sorboxylosa@Seq_1582"	NA	""	"Candida_sorboxylosa@Seq_2037;Candida_sorboxylosa@Seq_1582"
"MNXR95195"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2097"	"Candida_sorboxylosa@Seq_2097"	"Candida_sorboxylosa@Seq_2097"	"Candida_sorboxylosa@Seq_2097"
"MNXR97402"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2573"	NA	""	"Candida_sorboxylosa@Seq_2573"
"MNXR104809"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2573"	NA	""	"Candida_sorboxylosa@Seq_2573"
"MNXR97401"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2573"	NA	""	"Candida_sorboxylosa@Seq_2573"
"MNXR104810"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2573"	NA	""	"Candida_sorboxylosa@Seq_2573"
"MNXR99670"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2671 or Candida_sorboxylosa@Seq_716 or Candida_sorboxylosa@Seq_2219"	NA	""	"Candida_sorboxylosa@Seq_2671;Candida_sorboxylosa@Seq_716;Candida_sorboxylosa@Seq_2219"
"MNXR106759"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3834"	NA	""	"Candida_sorboxylosa@Seq_3834"
"MNXR99672"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1364 or Candida_sorboxylosa@Seq_775 or Candida_sorboxylosa@Seq_4454"	NA	""	"Candida_sorboxylosa@Seq_1364;Candida_sorboxylosa@Seq_775;Candida_sorboxylosa@Seq_4454"
"MNXR100142"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_785 or Candida_sorboxylosa@Seq_2777"	NA	""	"Candida_sorboxylosa@Seq_785;Candida_sorboxylosa@Seq_2777"
"MNXR102528"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_5 or Candida_sorboxylosa@Seq_2913"	NA	""	"Candida_sorboxylosa@Seq_5;Candida_sorboxylosa@Seq_2913"
"MNXR100807"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4172 or Candida_sorboxylosa@Seq_2602"	NA	""	"Candida_sorboxylosa@Seq_4172;Candida_sorboxylosa@Seq_2602"
"MNXR100885"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR105162"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2775"	"Candida_sorboxylosa@Seq_2775"	"Candida_sorboxylosa@Seq_2775"	"Candida_sorboxylosa@Seq_2775"
"MNXR102190"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_1767"	"Candida_sorboxylosa@Seq_1767"	"Candida_sorboxylosa@Seq_1767"	"Candida_sorboxylosa@Seq_1767"
"MNXR105142"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_610"	"Candida_sorboxylosa@Seq_610"	"Candida_sorboxylosa@Seq_610"	"Candida_sorboxylosa@Seq_610"
"MNXR105177"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR105163"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR105164"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2775"	NA	""	"Candida_sorboxylosa@Seq_2775"
"MNXR96927"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2210"	"Candida_sorboxylosa@Seq_2210"	"Candida_sorboxylosa@Seq_2210"	"Candida_sorboxylosa@Seq_2210"
"MNXR95844"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2086 or Candida_sorboxylosa@Seq_1169"	NA	""	"Candida_sorboxylosa@Seq_2086;Candida_sorboxylosa@Seq_1169"
"MNXR95843"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2086 or Candida_sorboxylosa@Seq_1169"	"Candida_sorboxylosa@Seq_1169"	"Candida_sorboxylosa@Seq_1169"	"Candida_sorboxylosa@Seq_2086;Candida_sorboxylosa@Seq_1169"
"MNXR100946"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2527"	NA	""	"Candida_sorboxylosa@Seq_2527"
"MNXR106779"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3599"	NA	""	"Candida_sorboxylosa@Seq_3599"
"MNXR104714"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_116"	"Candida_sorboxylosa@Seq_116"	"Candida_sorboxylosa@Seq_116"	"Candida_sorboxylosa@Seq_116"
"MNXR95217"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3873"	NA	""	"Candida_sorboxylosa@Seq_3873"
"MNXR104384"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3500"	NA	""	"Candida_sorboxylosa@Seq_3500"
"MNXR97012"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3541"	NA	""	"Candida_sorboxylosa@Seq_3541"
"MNXR106783"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_108"	NA	""	"Candida_sorboxylosa@Seq_108"
"MNXR106784"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4319"	"Candida_sorboxylosa@Seq_4319"	"Candida_sorboxylosa@Seq_4319"	"Candida_sorboxylosa@Seq_4319"
"MNXR106788"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_3624"	NA	""	"Candida_sorboxylosa@Seq_3624"
"MNXR97361"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4262"	"Candida_sorboxylosa@Seq_4262"	"Candida_sorboxylosa@Seq_4262"	"Candida_sorboxylosa@Seq_4262"
"MNXR104918"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_2607"	"Candida_sorboxylosa@Seq_2607"	"Candida_sorboxylosa@Seq_2607"	"Candida_sorboxylosa@Seq_2607"
"MNXR96702"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2533"	NA	""	"Candida_sorboxylosa@Seq_2533"
"MNXR95261"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_2226 or Candida_sorboxylosa@Seq_2888"	NA	""	"Candida_sorboxylosa@Seq_2226;Candida_sorboxylosa@Seq_2888"
"MNXR100410"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4225 or Candida_sorboxylosa@Seq_3501"	NA	""	"Candida_sorboxylosa@Seq_4225;Candida_sorboxylosa@Seq_3501"
"MNXR95709"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_457 or Candida_sorboxylosa@Seq_4420 or Candida_sorboxylosa@Seq_1139 or Candida_sorboxylosa@Seq_2967 or Candida_sorboxylosa@Seq_649"	NA	""	"Candida_sorboxylosa@Seq_457;Candida_sorboxylosa@Seq_4420;Candida_sorboxylosa@Seq_1139;Candida_sorboxylosa@Seq_2967;Candida_sorboxylosa@Seq_649"
"MNXR100327"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1804 or Candida_sorboxylosa@Seq_457 or Candida_sorboxylosa@Seq_4420 or Candida_sorboxylosa@Seq_1491 or Candida_sorboxylosa@Seq_1139 or Candida_sorboxylosa@Seq_2967"	NA	""	"Candida_sorboxylosa@Seq_1804;Candida_sorboxylosa@Seq_457;Candida_sorboxylosa@Seq_4420;Candida_sorboxylosa@Seq_1491;Candida_sorboxylosa@Seq_1139;Candida_sorboxylosa@Seq_2967"
"MNXR95711"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_457 or Candida_sorboxylosa@Seq_4420 or Candida_sorboxylosa@Seq_1139 or Candida_sorboxylosa@Seq_2967 or Candida_sorboxylosa@Seq_649"	NA	""	"Candida_sorboxylosa@Seq_457;Candida_sorboxylosa@Seq_4420;Candida_sorboxylosa@Seq_1139;Candida_sorboxylosa@Seq_2967;Candida_sorboxylosa@Seq_649"
"MNXR106802"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_4047 or Candida_sorboxylosa@Seq_2984 or Candida_sorboxylosa@Seq_3381 or Candida_sorboxylosa@Seq_358"	"Candida_sorboxylosa@Seq_358 or Candida_sorboxylosa@Seq_2984 or Candida_sorboxylosa@Seq_3381 or Candida_sorboxylosa@Seq_4047"	"Candida_sorboxylosa@Seq_4047;Candida_sorboxylosa@Seq_2984;Candida_sorboxylosa@Seq_3381;Candida_sorboxylosa@Seq_358"	"Candida_sorboxylosa@Seq_4047;Candida_sorboxylosa@Seq_2984;Candida_sorboxylosa@Seq_3381;Candida_sorboxylosa@Seq_358"
"MNXR106804"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1810"	NA	""	"Candida_sorboxylosa@Seq_1810"
"MNXR106808"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1301"	NA	""	"Candida_sorboxylosa@Seq_1301"
"MNXR106809"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_1377"	NA	""	"Candida_sorboxylosa@Seq_1377"
"MNXR106810"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_5 or Candida_sorboxylosa@Seq_2913"	NA	""	"Candida_sorboxylosa@Seq_5;Candida_sorboxylosa@Seq_2913"
"MNXR104940"	"RAVEN_kegg"	"Candida_sorboxylosa@Seq_4262"	NA	""	"Candida_sorboxylosa@Seq_4262"
"MNXR100040"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_sorboxylosa@Seq_373"	"Candida_sorboxylosa@Seq_373"	"Candida_sorboxylosa@Seq_373"	"Candida_sorboxylosa@Seq_373"
