"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97808"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR97811"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR105160"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1910"	NA	""	"Tortispora_caseinolytica@Seq_1910"
"MNXR97822"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3444"	NA	""	"Tortispora_caseinolytica@Seq_3444"
"MNXR104889"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2466"	NA	""	"Tortispora_caseinolytica@Seq_2466"
"MNXR105225"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3414"	"Tortispora_caseinolytica@Seq_3414"	"Tortispora_caseinolytica@Seq_3414"	"Tortispora_caseinolytica@Seq_3414"
"MNXR105144"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4437"	"Tortispora_caseinolytica@Seq_4437"	"Tortispora_caseinolytica@Seq_4437"	"Tortispora_caseinolytica@Seq_4437"
"MNXR105228"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3414"	NA	""	"Tortispora_caseinolytica@Seq_3414"
"MNXR107309"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1751"	NA	""	"Tortispora_caseinolytica@Seq_1751"
"MNXR107310"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2154"	NA	""	"Tortispora_caseinolytica@Seq_2154"
"MNXR107311"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_873 or Tortispora_caseinolytica@Seq_1751"	NA	""	"Tortispora_caseinolytica@Seq_873;Tortispora_caseinolytica@Seq_1751"
"MNXR103412"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1945 or Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_1945;Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR103439"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2877 or Tortispora_caseinolytica@Seq_2681 or Tortispora_caseinolytica@Seq_3466 or Tortispora_caseinolytica@Seq_2988 or Tortispora_caseinolytica@Seq_2391 or Tortispora_caseinolytica@Seq_332"	NA	""	"Tortispora_caseinolytica@Seq_2877;Tortispora_caseinolytica@Seq_2681;Tortispora_caseinolytica@Seq_3466;Tortispora_caseinolytica@Seq_2988;Tortispora_caseinolytica@Seq_2391;Tortispora_caseinolytica@Seq_332"
"MNXR107323"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3414"	NA	""	"Tortispora_caseinolytica@Seq_3414"
"MNXR104901"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2092"	NA	""	"Tortispora_caseinolytica@Seq_2092"
"MNXR104823"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2496"	NA	""	"Tortispora_caseinolytica@Seq_2496"
"MNXR105243"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2200"	NA	""	"Tortispora_caseinolytica@Seq_2200"
"MNXR107333"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3908"	NA	""	"Tortispora_caseinolytica@Seq_3908"
"MNXR103345"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2691"	"Tortispora_caseinolytica@Seq_2691"	"Tortispora_caseinolytica@Seq_2691"	"Tortispora_caseinolytica@Seq_2691"
"MNXR107340"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_614 or Tortispora_caseinolytica@Seq_1507"	NA	""	"Tortispora_caseinolytica@Seq_614;Tortispora_caseinolytica@Seq_1507"
"MNXR107349"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_909"	NA	""	"Tortispora_caseinolytica@Seq_909"
"MNXR99582"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1283 or Tortispora_caseinolytica@Seq_4186 or Tortispora_caseinolytica@Seq_4242 or Tortispora_caseinolytica@Seq_1687"	NA	""	"Tortispora_caseinolytica@Seq_1283;Tortispora_caseinolytica@Seq_4186;Tortispora_caseinolytica@Seq_4242;Tortispora_caseinolytica@Seq_1687"
"MNXR96228"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3546"	"Tortispora_caseinolytica@Seq_3546"	"Tortispora_caseinolytica@Seq_3546"	"Tortispora_caseinolytica@Seq_3546"
"MNXR107370"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4257"	NA	""	"Tortispora_caseinolytica@Seq_4257"
"MNXR107386"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1283 or Tortispora_caseinolytica@Seq_4186 or Tortispora_caseinolytica@Seq_4242 or Tortispora_caseinolytica@Seq_1687"	NA	""	"Tortispora_caseinolytica@Seq_1283;Tortispora_caseinolytica@Seq_4186;Tortispora_caseinolytica@Seq_4242;Tortispora_caseinolytica@Seq_1687"
"MNXR96811"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1563"	"Tortispora_caseinolytica@Seq_1563"	"Tortispora_caseinolytica@Seq_1563"	"Tortispora_caseinolytica@Seq_1563"
"MNXR107393"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1199 or Tortispora_caseinolytica@Seq_957 or Tortispora_caseinolytica@Seq_3740"	"Tortispora_caseinolytica@Seq_1199"	"Tortispora_caseinolytica@Seq_1199"	"Tortispora_caseinolytica@Seq_1199;Tortispora_caseinolytica@Seq_957;Tortispora_caseinolytica@Seq_3740"
"MNXR97399"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2466"	NA	""	"Tortispora_caseinolytica@Seq_2466"
"MNXR97400"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2466"	NA	""	"Tortispora_caseinolytica@Seq_2466"
"MNXR97403"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2078 or Tortispora_caseinolytica@Seq_290"	NA	""	"Tortispora_caseinolytica@Seq_2078;Tortispora_caseinolytica@Seq_290"
"MNXR107398"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3058 or Tortispora_caseinolytica@Seq_4518 or Tortispora_caseinolytica@Seq_4037 or Tortispora_caseinolytica@Seq_941"	NA	""	"Tortispora_caseinolytica@Seq_3058;Tortispora_caseinolytica@Seq_4518;Tortispora_caseinolytica@Seq_4037;Tortispora_caseinolytica@Seq_941"
"MNXR107400"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4540 or Tortispora_caseinolytica@Seq_1181 or Tortispora_caseinolytica@Seq_1046 or Tortispora_caseinolytica@Seq_2517 or Tortispora_caseinolytica@Seq_2488 or Tortispora_caseinolytica@Seq_2670"	NA	""	"Tortispora_caseinolytica@Seq_4540;Tortispora_caseinolytica@Seq_1181;Tortispora_caseinolytica@Seq_1046;Tortispora_caseinolytica@Seq_2517;Tortispora_caseinolytica@Seq_2488;Tortispora_caseinolytica@Seq_2670"
"MNXR101495"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_7"	"Tortispora_caseinolytica@Seq_7"	"Tortispora_caseinolytica@Seq_7"	"Tortispora_caseinolytica@Seq_7"
"MNXR106954"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2488 or Tortispora_caseinolytica@Seq_2670 or Tortispora_caseinolytica@Seq_264 or Tortispora_caseinolytica@Seq_1885"	NA	""	"Tortispora_caseinolytica@Seq_2488;Tortispora_caseinolytica@Seq_2670;Tortispora_caseinolytica@Seq_264;Tortispora_caseinolytica@Seq_1885"
"MNXR107407"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1257"	"Tortispora_caseinolytica@Seq_4329"	""	"Tortispora_caseinolytica@Seq_1257;Tortispora_caseinolytica@Seq_4329"
"MNXR107411"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1283 or Tortispora_caseinolytica@Seq_4186 or Tortispora_caseinolytica@Seq_4242 or Tortispora_caseinolytica@Seq_1687"	NA	""	"Tortispora_caseinolytica@Seq_1283;Tortispora_caseinolytica@Seq_4186;Tortispora_caseinolytica@Seq_4242;Tortispora_caseinolytica@Seq_1687"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3196"	"Tortispora_caseinolytica@Seq_119 or Tortispora_caseinolytica@Seq_3196"	"Tortispora_caseinolytica@Seq_3196"	"Tortispora_caseinolytica@Seq_3196;Tortispora_caseinolytica@Seq_119"
"MNXR107420"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1955"	NA	""	"Tortispora_caseinolytica@Seq_1955"
"MNXR102221"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3968"	NA	""	"Tortispora_caseinolytica@Seq_3968"
"MNXR95388"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1191"	"Tortispora_caseinolytica@Seq_1191"	"Tortispora_caseinolytica@Seq_1191"	"Tortispora_caseinolytica@Seq_1191"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2863"	"Tortispora_caseinolytica@Seq_2863"	"Tortispora_caseinolytica@Seq_2863"	"Tortispora_caseinolytica@Seq_2863"
"MNXR103048"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2691"	NA	""	"Tortispora_caseinolytica@Seq_2691"
"MNXR102011"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2691"	NA	""	"Tortispora_caseinolytica@Seq_2691"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2691"	"Tortispora_caseinolytica@Seq_2691"	"Tortispora_caseinolytica@Seq_2691"	"Tortispora_caseinolytica@Seq_2691"
"MNXR99614"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_762"	NA	""	"Tortispora_caseinolytica@Seq_762"
"MNXR104236"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_369"	NA	""	"Tortispora_caseinolytica@Seq_369"
"MNXR107441"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_406"	NA	""	"Tortispora_caseinolytica@Seq_406"
"MNXR101970"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2476"	NA	""	"Tortispora_caseinolytica@Seq_2476"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2374 or Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2586;Tortispora_caseinolytica@Seq_2374"
"MNXR97206"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2586"
"MNXR97823"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR99889"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1110"	NA	""	"Tortispora_caseinolytica@Seq_1110"
"MNXR100722"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1253"	NA	""	"Tortispora_caseinolytica@Seq_1253"
"MNXR100715"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1253"	NA	""	"Tortispora_caseinolytica@Seq_1253"
"MNXR107468"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1257"	NA	""	"Tortispora_caseinolytica@Seq_1257"
"MNXR104929"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1257"	NA	""	"Tortispora_caseinolytica@Seq_1257"
"MNXR97200"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR97821"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR104996"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2629 or Tortispora_caseinolytica@Seq_140"	NA	""	"Tortispora_caseinolytica@Seq_2629;Tortispora_caseinolytica@Seq_140"
"MNXR96926"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2303 or Tortispora_caseinolytica@Seq_3515"	NA	""	"Tortispora_caseinolytica@Seq_2303;Tortispora_caseinolytica@Seq_3515"
"MNXR96215"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3055"	NA	""	"Tortispora_caseinolytica@Seq_3055"
"MNXR102248"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_125 or Tortispora_caseinolytica@Seq_623 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_125;Tortispora_caseinolytica@Seq_623;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR96943"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4502 or Tortispora_caseinolytica@Seq_749 or Tortispora_caseinolytica@Seq_4310"	NA	""	"Tortispora_caseinolytica@Seq_4502;Tortispora_caseinolytica@Seq_749;Tortispora_caseinolytica@Seq_4310"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4048"	"Tortispora_caseinolytica@Seq_4048"	"Tortispora_caseinolytica@Seq_4048"	"Tortispora_caseinolytica@Seq_4048"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4048"	"Tortispora_caseinolytica@Seq_4048"	"Tortispora_caseinolytica@Seq_4048"	"Tortispora_caseinolytica@Seq_4048"
"MNXR95767"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3008"	"Tortispora_caseinolytica@Seq_3008"	"Tortispora_caseinolytica@Seq_3008"	"Tortispora_caseinolytica@Seq_3008"
"MNXR107497"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2526"	NA	""	"Tortispora_caseinolytica@Seq_2526"
"MNXR107498"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3439"	NA	""	"Tortispora_caseinolytica@Seq_3439"
"MNXR95161"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2859 or Tortispora_caseinolytica@Seq_334"	NA	""	"Tortispora_caseinolytica@Seq_2859;Tortispora_caseinolytica@Seq_334"
"MNXR97759"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_640 or Tortispora_caseinolytica@Seq_3954"	NA	""	"Tortispora_caseinolytica@Seq_640;Tortispora_caseinolytica@Seq_3954"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_610"	"Tortispora_caseinolytica@Seq_610"	"Tortispora_caseinolytica@Seq_610"	"Tortispora_caseinolytica@Seq_610"
"MNXR107527"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4074"	NA	""	"Tortispora_caseinolytica@Seq_4074"
"MNXR97779"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3856"	NA	""	"Tortispora_caseinolytica@Seq_3856"
"MNXR102345"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1561"	"Tortispora_caseinolytica@Seq_1561"	"Tortispora_caseinolytica@Seq_1561"	"Tortispora_caseinolytica@Seq_1561"
"MNXR100594"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_785"	NA	""	"Tortispora_caseinolytica@Seq_785"
"MNXR97818"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2691"	NA	""	"Tortispora_caseinolytica@Seq_2691"
"MNXR100293"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2477"	NA	""	"Tortispora_caseinolytica@Seq_2477"
"MNXR107539"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2477"	NA	""	"Tortispora_caseinolytica@Seq_2477"
"MNXR103357"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2244"	"Tortispora_caseinolytica@Seq_2244"	"Tortispora_caseinolytica@Seq_2244"	"Tortispora_caseinolytica@Seq_2244"
"MNXR107552"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1979"	NA	""	"Tortispora_caseinolytica@Seq_1979"
"MNXR100628"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4315"	"Tortispora_caseinolytica@Seq_4315"	"Tortispora_caseinolytica@Seq_4315"	"Tortispora_caseinolytica@Seq_4315"
"MNXR94843"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2511"	"Tortispora_caseinolytica@Seq_2511"	"Tortispora_caseinolytica@Seq_2511"	"Tortispora_caseinolytica@Seq_2511"
"MNXR95149"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2629 or Tortispora_caseinolytica@Seq_140"	NA	""	"Tortispora_caseinolytica@Seq_2629;Tortispora_caseinolytica@Seq_140"
"MNXR100355"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_980"	"Tortispora_caseinolytica@Seq_980"	"Tortispora_caseinolytica@Seq_980"	"Tortispora_caseinolytica@Seq_980"
"MNXR95715"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4511 or Tortispora_caseinolytica@Seq_119"	NA	""	"Tortispora_caseinolytica@Seq_4511;Tortispora_caseinolytica@Seq_119"
"MNXR95743"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR95742"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR95813"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2261 or Tortispora_caseinolytica@Seq_158 or Tortispora_caseinolytica@Seq_11 or Tortispora_caseinolytica@Seq_3326 or Tortispora_caseinolytica@Seq_2871 or Tortispora_caseinolytica@Seq_295 or Tortispora_caseinolytica@Seq_2814"	NA	""	"Tortispora_caseinolytica@Seq_2261;Tortispora_caseinolytica@Seq_158;Tortispora_caseinolytica@Seq_11;Tortispora_caseinolytica@Seq_3326;Tortispora_caseinolytica@Seq_2871;Tortispora_caseinolytica@Seq_295;Tortispora_caseinolytica@Seq_2814"
"MNXR107566"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4578"	NA	""	"Tortispora_caseinolytica@Seq_4578"
"MNXR95191"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR103344"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2691"	NA	""	"Tortispora_caseinolytica@Seq_2691"
"MNXR96237"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR96238"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR99460"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_613"	NA	""	"Tortispora_caseinolytica@Seq_613"
"MNXR107584"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1972"	NA	""	"Tortispora_caseinolytica@Seq_1972"
"MNXR107585"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3360"	NA	""	"Tortispora_caseinolytica@Seq_3360"
"MNXR107586"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3360"	NA	""	"Tortispora_caseinolytica@Seq_3360"
"MNXR107414"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4511 or Tortispora_caseinolytica@Seq_119"	NA	""	"Tortispora_caseinolytica@Seq_4511;Tortispora_caseinolytica@Seq_119"
"MNXR107600"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_984"	NA	""	"Tortispora_caseinolytica@Seq_984"
"MNXR107603"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2547 or Tortispora_caseinolytica@Seq_4175 or Tortispora_caseinolytica@Seq_2149 or Tortispora_caseinolytica@Seq_2000"	NA	""	"Tortispora_caseinolytica@Seq_2547;Tortispora_caseinolytica@Seq_4175;Tortispora_caseinolytica@Seq_2149;Tortispora_caseinolytica@Seq_2000"
"MNXR107606"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2388 or Tortispora_caseinolytica@Seq_4454"	NA	""	"Tortispora_caseinolytica@Seq_2388;Tortispora_caseinolytica@Seq_4454"
"MNXR102461"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2629 or Tortispora_caseinolytica@Seq_140"	NA	""	"Tortispora_caseinolytica@Seq_2629;Tortispora_caseinolytica@Seq_140"
"MNXR107620"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2859 or Tortispora_caseinolytica@Seq_334"	NA	""	"Tortispora_caseinolytica@Seq_2859;Tortispora_caseinolytica@Seq_334"
"MNXR95256"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1824"	NA	""	"Tortispora_caseinolytica@Seq_1824"
"MNXR105349"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3414"	NA	""	"Tortispora_caseinolytica@Seq_3414"
"MNXR107648"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1236 or Tortispora_caseinolytica@Seq_4427 or Tortispora_caseinolytica@Seq_455"	NA	""	"Tortispora_caseinolytica@Seq_1236;Tortispora_caseinolytica@Seq_4427;Tortispora_caseinolytica@Seq_455"
"MNXR107649"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1991"	NA	""	"Tortispora_caseinolytica@Seq_1991"
"MNXR94889"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_145"	NA	""	"Tortispora_caseinolytica@Seq_145"
"MNXR100656"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_814"	"Tortispora_caseinolytica@Seq_814"	"Tortispora_caseinolytica@Seq_814"	"Tortispora_caseinolytica@Seq_814"
"MNXR107655"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3042 or Tortispora_caseinolytica@Seq_3598"	NA	""	"Tortispora_caseinolytica@Seq_3042;Tortispora_caseinolytica@Seq_3598"
"MNXR107656"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1911"	NA	""	"Tortispora_caseinolytica@Seq_1911"
"MNXR95744"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR107663"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3414"	NA	""	"Tortispora_caseinolytica@Seq_3414"
"MNXR107667"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3851"	NA	""	"Tortispora_caseinolytica@Seq_3851"
"MNXR107668"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2488 or Tortispora_caseinolytica@Seq_2670 or Tortispora_caseinolytica@Seq_264 or Tortispora_caseinolytica@Seq_1885"	NA	""	"Tortispora_caseinolytica@Seq_2488;Tortispora_caseinolytica@Seq_2670;Tortispora_caseinolytica@Seq_264;Tortispora_caseinolytica@Seq_1885"
"MNXR95004"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR95016"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR107676"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2460"	NA	""	"Tortispora_caseinolytica@Seq_2460"
"MNXR107677"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3887"	NA	""	"Tortispora_caseinolytica@Seq_3887"
"MNXR102051"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3444"	NA	""	"Tortispora_caseinolytica@Seq_3444"
"MNXR104343"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3185 or Tortispora_caseinolytica@Seq_1110"	"Tortispora_caseinolytica@Seq_1110 or Tortispora_caseinolytica@Seq_3185"	"Tortispora_caseinolytica@Seq_3185;Tortispora_caseinolytica@Seq_1110"	"Tortispora_caseinolytica@Seq_3185;Tortispora_caseinolytica@Seq_1110"
"MNXR99466"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2249 or Tortispora_caseinolytica@Seq_3637"	"Tortispora_caseinolytica@Seq_1546 or Tortispora_caseinolytica@Seq_2249 or Tortispora_caseinolytica@Seq_3637"	"Tortispora_caseinolytica@Seq_2249;Tortispora_caseinolytica@Seq_3637"	"Tortispora_caseinolytica@Seq_2249;Tortispora_caseinolytica@Seq_3637;Tortispora_caseinolytica@Seq_1546"
"MNXR102508"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1546"	"Tortispora_caseinolytica@Seq_1546 or Tortispora_caseinolytica@Seq_2249 or Tortispora_caseinolytica@Seq_3637"	"Tortispora_caseinolytica@Seq_1546"	"Tortispora_caseinolytica@Seq_1546;Tortispora_caseinolytica@Seq_2249;Tortispora_caseinolytica@Seq_3637"
"MNXR99903"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2727"	NA	""	"Tortispora_caseinolytica@Seq_2727"
"MNXR105077"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3417 or Tortispora_caseinolytica@Seq_1762 or Tortispora_caseinolytica@Seq_3499"	NA	""	"Tortispora_caseinolytica@Seq_3417;Tortispora_caseinolytica@Seq_1762;Tortispora_caseinolytica@Seq_3499"
"MNXR99911"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4533 or Tortispora_caseinolytica@Seq_2564"	"Tortispora_caseinolytica@Seq_4533"	"Tortispora_caseinolytica@Seq_4533"	"Tortispora_caseinolytica@Seq_4533;Tortispora_caseinolytica@Seq_2564"
"MNXR102536"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2564"	NA	""	"Tortispora_caseinolytica@Seq_2564"
"MNXR107704"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2922 or Tortispora_caseinolytica@Seq_911"	NA	""	"Tortispora_caseinolytica@Seq_2922;Tortispora_caseinolytica@Seq_911"
