"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102052"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1320"	NA	""	"Dekkera_bruxellensis@Seq_1320"
"MNXR105308"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5096"	NA	""	"Dekkera_bruxellensis@Seq_5096"
"MNXR100460"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5579"	NA	""	"Dekkera_bruxellensis@Seq_5579"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4807 or Dekkera_bruxellensis@Seq_3843"	"Dekkera_bruxellensis@Seq_4807"	"Dekkera_bruxellensis@Seq_4807"	"Dekkera_bruxellensis@Seq_4807;Dekkera_bruxellensis@Seq_3843"
"MNXR100463"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4561"	NA	""	"Dekkera_bruxellensis@Seq_4561"
"MNXR105091"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2222"	NA	""	"Dekkera_bruxellensis@Seq_2222"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2002"	"Dekkera_bruxellensis@Seq_2002"	"Dekkera_bruxellensis@Seq_2002"	"Dekkera_bruxellensis@Seq_2002"
"MNXR100789"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4641"	NA	""	"Dekkera_bruxellensis@Seq_4641"
"MNXR96085"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4747"	NA	""	"Dekkera_bruxellensis@Seq_4747"
"MNXR96077"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4922 or Dekkera_bruxellensis@Seq_5501"	NA	""	"Dekkera_bruxellensis@Seq_4922;Dekkera_bruxellensis@Seq_5501"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1797"	"Dekkera_bruxellensis@Seq_656 or Dekkera_bruxellensis@Seq_1797 or Dekkera_bruxellensis@Seq_4379"	"Dekkera_bruxellensis@Seq_1797"	"Dekkera_bruxellensis@Seq_1797;Dekkera_bruxellensis@Seq_656;Dekkera_bruxellensis@Seq_4379"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4886"	"Dekkera_bruxellensis@Seq_4886"	"Dekkera_bruxellensis@Seq_4886"	"Dekkera_bruxellensis@Seq_4886"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1591"	"Dekkera_bruxellensis@Seq_1591"	"Dekkera_bruxellensis@Seq_1591"	"Dekkera_bruxellensis@Seq_1591"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1446"	"Dekkera_bruxellensis@Seq_1446"	"Dekkera_bruxellensis@Seq_1446"	"Dekkera_bruxellensis@Seq_1446"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1300"	"Dekkera_bruxellensis@Seq_1300"	"Dekkera_bruxellensis@Seq_1300"	"Dekkera_bruxellensis@Seq_1300"
"MNXR96559"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_376 or Dekkera_bruxellensis@Seq_2802 or Dekkera_bruxellensis@Seq_4889"	NA	""	"Dekkera_bruxellensis@Seq_376;Dekkera_bruxellensis@Seq_2802;Dekkera_bruxellensis@Seq_4889"
"MNXR102053"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_974"	NA	""	"Dekkera_bruxellensis@Seq_974"
"MNXR105173"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR97042"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1300"	NA	""	"Dekkera_bruxellensis@Seq_1300"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1492"	"Dekkera_bruxellensis@Seq_1492"	"Dekkera_bruxellensis@Seq_1492"	"Dekkera_bruxellensis@Seq_1492"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_3806 or Dekkera_bruxellensis@Seq_4365 or Dekkera_bruxellensis@Seq_4373 or Dekkera_bruxellensis@Seq_657"	"Dekkera_bruxellensis@Seq_657 or Dekkera_bruxellensis@Seq_3806 or Dekkera_bruxellensis@Seq_4365 or Dekkera_bruxellensis@Seq_4373"	"Dekkera_bruxellensis@Seq_3806;Dekkera_bruxellensis@Seq_4365;Dekkera_bruxellensis@Seq_4373;Dekkera_bruxellensis@Seq_657"	"Dekkera_bruxellensis@Seq_3806;Dekkera_bruxellensis@Seq_4365;Dekkera_bruxellensis@Seq_4373;Dekkera_bruxellensis@Seq_657"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_3640"	"Dekkera_bruxellensis@Seq_3640"	"Dekkera_bruxellensis@Seq_3640"	"Dekkera_bruxellensis@Seq_3640"
"MNXR95393"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5146 or Dekkera_bruxellensis@Seq_378 or Dekkera_bruxellensis@Seq_2885"	NA	""	"Dekkera_bruxellensis@Seq_5146;Dekkera_bruxellensis@Seq_378;Dekkera_bruxellensis@Seq_2885"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_3683"	"Dekkera_bruxellensis@Seq_3683"	"Dekkera_bruxellensis@Seq_3683"	"Dekkera_bruxellensis@Seq_3683"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_3391"	"Dekkera_bruxellensis@Seq_3391"	"Dekkera_bruxellensis@Seq_3391"	"Dekkera_bruxellensis@Seq_3391"
"MNXR106581"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_721 or Dekkera_bruxellensis@Seq_4352"	NA	""	"Dekkera_bruxellensis@Seq_721;Dekkera_bruxellensis@Seq_4352"
"MNXR106582"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_721 or Dekkera_bruxellensis@Seq_4352"	NA	""	"Dekkera_bruxellensis@Seq_721;Dekkera_bruxellensis@Seq_4352"
"MNXR102045"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_376 or Dekkera_bruxellensis@Seq_2802 or Dekkera_bruxellensis@Seq_4889"	NA	""	"Dekkera_bruxellensis@Seq_376;Dekkera_bruxellensis@Seq_2802;Dekkera_bruxellensis@Seq_4889"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"	"Dekkera_bruxellensis@Seq_27"
"MNXR96944"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4179"	NA	""	"Dekkera_bruxellensis@Seq_4179"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4179"	"Dekkera_bruxellensis@Seq_4179"	"Dekkera_bruxellensis@Seq_4179"	"Dekkera_bruxellensis@Seq_4179"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1416 or Dekkera_bruxellensis@Seq_1726 or Dekkera_bruxellensis@Seq_233"	"Dekkera_bruxellensis@Seq_233 or Dekkera_bruxellensis@Seq_1416 or Dekkera_bruxellensis@Seq_1726"	"Dekkera_bruxellensis@Seq_1416;Dekkera_bruxellensis@Seq_1726;Dekkera_bruxellensis@Seq_233"	"Dekkera_bruxellensis@Seq_1416;Dekkera_bruxellensis@Seq_1726;Dekkera_bruxellensis@Seq_233"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2797"	"Dekkera_bruxellensis@Seq_2797"	"Dekkera_bruxellensis@Seq_2797"	"Dekkera_bruxellensis@Seq_2797"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_5375"	"Dekkera_bruxellensis@Seq_5375"	"Dekkera_bruxellensis@Seq_5375"	"Dekkera_bruxellensis@Seq_5375"
"MNXR104504"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1307"	NA	""	"Dekkera_bruxellensis@Seq_1307"
"MNXR104361"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1307"	NA	""	"Dekkera_bruxellensis@Seq_1307"
"MNXR106595"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2317"	NA	""	"Dekkera_bruxellensis@Seq_2317"
"MNXR103159"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4548 or Dekkera_bruxellensis@Seq_4125 or Dekkera_bruxellensis@Seq_12"	NA	""	"Dekkera_bruxellensis@Seq_4548;Dekkera_bruxellensis@Seq_4125;Dekkera_bruxellensis@Seq_12"
"MNXR104272"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2412 or Dekkera_bruxellensis@Seq_1031 or Dekkera_bruxellensis@Seq_1974 or Dekkera_bruxellensis@Seq_3768"	NA	""	"Dekkera_bruxellensis@Seq_2412;Dekkera_bruxellensis@Seq_1031;Dekkera_bruxellensis@Seq_1974;Dekkera_bruxellensis@Seq_3768"
"MNXR104886"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_525"	NA	""	"Dekkera_bruxellensis@Seq_525"
"MNXR105310"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1374"	NA	""	"Dekkera_bruxellensis@Seq_1374"
"MNXR106622"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_863 or Dekkera_bruxellensis@Seq_3356"	NA	""	"Dekkera_bruxellensis@Seq_863;Dekkera_bruxellensis@Seq_3356"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4099"	"Dekkera_bruxellensis@Seq_4099"	"Dekkera_bruxellensis@Seq_4099"	"Dekkera_bruxellensis@Seq_4099"
"MNXR102055"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_974"	NA	""	"Dekkera_bruxellensis@Seq_974"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4652"	"Dekkera_bruxellensis@Seq_4652"	"Dekkera_bruxellensis@Seq_4652"	"Dekkera_bruxellensis@Seq_4652"
"MNXR95377"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_386"	NA	""	"Dekkera_bruxellensis@Seq_386"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1867"	"Dekkera_bruxellensis@Seq_1867"	"Dekkera_bruxellensis@Seq_1867"	"Dekkera_bruxellensis@Seq_1867"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_5584"	"Dekkera_bruxellensis@Seq_5584"	"Dekkera_bruxellensis@Seq_5584"	"Dekkera_bruxellensis@Seq_5584"
"MNXR95958"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3039"	NA	""	"Dekkera_bruxellensis@Seq_3039"
"MNXR106646"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_962"	NA	""	"Dekkera_bruxellensis@Seq_962"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_5452 or Dekkera_bruxellensis@Seq_4672 or Dekkera_bruxellensis@Seq_5457 or Dekkera_bruxellensis@Seq_4663 or Dekkera_bruxellensis@Seq_4332 or Dekkera_bruxellensis@Seq_962"	"Dekkera_bruxellensis@Seq_4663"	"Dekkera_bruxellensis@Seq_4663"	"Dekkera_bruxellensis@Seq_5452;Dekkera_bruxellensis@Seq_4672;Dekkera_bruxellensis@Seq_5457;Dekkera_bruxellensis@Seq_4663;Dekkera_bruxellensis@Seq_4332;Dekkera_bruxellensis@Seq_962"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2917"	"Dekkera_bruxellensis@Seq_2917"	"Dekkera_bruxellensis@Seq_2917"	"Dekkera_bruxellensis@Seq_2917"
"MNXR102301"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2609"	NA	""	"Dekkera_bruxellensis@Seq_2609"
"MNXR106651"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2609"	NA	""	"Dekkera_bruxellensis@Seq_2609"
"MNXR100782"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5014 or Dekkera_bruxellensis@Seq_5073"	NA	""	"Dekkera_bruxellensis@Seq_5014;Dekkera_bruxellensis@Seq_5073"
"MNXR95749"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_1196 or Dekkera_bruxellensis@Seq_5595 or Dekkera_bruxellensis@Seq_4477 or Dekkera_bruxellensis@Seq_3524 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_1196;Dekkera_bruxellensis@Seq_5595;Dekkera_bruxellensis@Seq_4477;Dekkera_bruxellensis@Seq_3524;Dekkera_bruxellensis@Seq_5016"
"MNXR95750"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3524 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_3524;Dekkera_bruxellensis@Seq_5016"
"MNXR104540"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_859 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_859;Dekkera_bruxellensis@Seq_5016"
"MNXR104541"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_859 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_859;Dekkera_bruxellensis@Seq_5016"
"MNXR104237"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3839"	NA	""	"Dekkera_bruxellensis@Seq_3839"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_3331 or Dekkera_bruxellensis@Seq_1923"	"Dekkera_bruxellensis@Seq_3331"	"Dekkera_bruxellensis@Seq_3331"	"Dekkera_bruxellensis@Seq_3331;Dekkera_bruxellensis@Seq_1923"
"MNXR100892"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_376 or Dekkera_bruxellensis@Seq_2802 or Dekkera_bruxellensis@Seq_4889"	NA	""	"Dekkera_bruxellensis@Seq_376;Dekkera_bruxellensis@Seq_2802;Dekkera_bruxellensis@Seq_4889"
"MNXR102056"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1320"	NA	""	"Dekkera_bruxellensis@Seq_1320"
"MNXR101941"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_27"	NA	""	"Dekkera_bruxellensis@Seq_27"
"MNXR106654"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4807 or Dekkera_bruxellensis@Seq_3843"	NA	""	"Dekkera_bruxellensis@Seq_4807;Dekkera_bruxellensis@Seq_3843"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_5452 or Dekkera_bruxellensis@Seq_4672 or Dekkera_bruxellensis@Seq_5457 or Dekkera_bruxellensis@Seq_4663 or Dekkera_bruxellensis@Seq_4332 or Dekkera_bruxellensis@Seq_962"	"Dekkera_bruxellensis@Seq_4663"	"Dekkera_bruxellensis@Seq_4663"	"Dekkera_bruxellensis@Seq_5452;Dekkera_bruxellensis@Seq_4672;Dekkera_bruxellensis@Seq_5457;Dekkera_bruxellensis@Seq_4663;Dekkera_bruxellensis@Seq_4332;Dekkera_bruxellensis@Seq_962"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_175"	"Dekkera_bruxellensis@Seq_175"	"Dekkera_bruxellensis@Seq_175"	"Dekkera_bruxellensis@Seq_175"
"MNXR95726"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1007 or Dekkera_bruxellensis@Seq_4185 or Dekkera_bruxellensis@Seq_3755 or Dekkera_bruxellensis@Seq_4203 or Dekkera_bruxellensis@Seq_3433 or Dekkera_bruxellensis@Seq_1812"	NA	""	"Dekkera_bruxellensis@Seq_1007;Dekkera_bruxellensis@Seq_4185;Dekkera_bruxellensis@Seq_3755;Dekkera_bruxellensis@Seq_4203;Dekkera_bruxellensis@Seq_3433;Dekkera_bruxellensis@Seq_1812"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_855"	"Dekkera_bruxellensis@Seq_855"	"Dekkera_bruxellensis@Seq_855"	"Dekkera_bruxellensis@Seq_855"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_3556 or Dekkera_bruxellensis@Seq_465 or Dekkera_bruxellensis@Seq_5554 or Dekkera_bruxellensis@Seq_1099 or Dekkera_bruxellensis@Seq_4571"	"Dekkera_bruxellensis@Seq_1099 or Dekkera_bruxellensis@Seq_4571 or Dekkera_bruxellensis@Seq_5554"	"Dekkera_bruxellensis@Seq_5554;Dekkera_bruxellensis@Seq_1099;Dekkera_bruxellensis@Seq_4571"	"Dekkera_bruxellensis@Seq_3556;Dekkera_bruxellensis@Seq_465;Dekkera_bruxellensis@Seq_5554;Dekkera_bruxellensis@Seq_1099;Dekkera_bruxellensis@Seq_4571"
"MNXR102421"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4472"	NA	""	"Dekkera_bruxellensis@Seq_4472"
"MNXR106666"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3074 or Dekkera_bruxellensis@Seq_544"	NA	""	"Dekkera_bruxellensis@Seq_3074;Dekkera_bruxellensis@Seq_544"
"MNXR106668"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1377 or Dekkera_bruxellensis@Seq_1070 or Dekkera_bruxellensis@Seq_4455 or Dekkera_bruxellensis@Seq_1035"	NA	""	"Dekkera_bruxellensis@Seq_1377;Dekkera_bruxellensis@Seq_1070;Dekkera_bruxellensis@Seq_4455;Dekkera_bruxellensis@Seq_1035"
"MNXR106670"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2003"	NA	""	"Dekkera_bruxellensis@Seq_2003"
"MNXR106675"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1092"	NA	""	"Dekkera_bruxellensis@Seq_1092"
"MNXR105149"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2183 or Dekkera_bruxellensis@Seq_4047"	NA	""	"Dekkera_bruxellensis@Seq_2183;Dekkera_bruxellensis@Seq_4047"
"MNXR106681"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2559"	"Dekkera_bruxellensis@Seq_2559"	"Dekkera_bruxellensis@Seq_2559"	"Dekkera_bruxellensis@Seq_2559"
"MNXR96994"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_235 or Dekkera_bruxellensis@Seq_4157"	NA	""	"Dekkera_bruxellensis@Seq_235;Dekkera_bruxellensis@Seq_4157"
"MNXR102062"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4034"	"Dekkera_bruxellensis@Seq_4034"	"Dekkera_bruxellensis@Seq_4034"	"Dekkera_bruxellensis@Seq_4034"
"MNXR102063"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4034"	NA	""	"Dekkera_bruxellensis@Seq_4034"
"MNXR101964"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5387"	NA	""	"Dekkera_bruxellensis@Seq_5387"
"MNXR106690"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5387"	NA	""	"Dekkera_bruxellensis@Seq_5387"
"MNXR104638"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3790 or Dekkera_bruxellensis@Seq_4499 or Dekkera_bruxellensis@Seq_3150 or Dekkera_bruxellensis@Seq_3775 or Dekkera_bruxellensis@Seq_3560 or Dekkera_bruxellensis@Seq_49"	NA	""	"Dekkera_bruxellensis@Seq_3790;Dekkera_bruxellensis@Seq_4499;Dekkera_bruxellensis@Seq_3150;Dekkera_bruxellensis@Seq_3775;Dekkera_bruxellensis@Seq_3560;Dekkera_bruxellensis@Seq_49"
"MNXR104242"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3560 or Dekkera_bruxellensis@Seq_49;Dekkera_bruxellensis@Seq_49"	NA	""	"Dekkera_bruxellensis@Seq_3560;Dekkera_bruxellensis@Seq_49;Dekkera_bruxellensis@Seq_49"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_852"	"Dekkera_bruxellensis@Seq_852"	"Dekkera_bruxellensis@Seq_852"	"Dekkera_bruxellensis@Seq_852"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_385"	"Dekkera_bruxellensis@Seq_385"	"Dekkera_bruxellensis@Seq_385"	"Dekkera_bruxellensis@Seq_385"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_2105"	"Dekkera_bruxellensis@Seq_2105"	"Dekkera_bruxellensis@Seq_2105"	"Dekkera_bruxellensis@Seq_2105"
"MNXR100348"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4520"	NA	""	"Dekkera_bruxellensis@Seq_4520"
"MNXR99875"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4895"	NA	""	"Dekkera_bruxellensis@Seq_4895"
"MNXR106715"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3028 or Dekkera_bruxellensis@Seq_1925"	NA	""	"Dekkera_bruxellensis@Seq_3028;Dekkera_bruxellensis@Seq_1925"
"MNXR104650"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_844 or Dekkera_bruxellensis@Seq_721 or Dekkera_bruxellensis@Seq_4257"	"Dekkera_bruxellensis@Seq_844 or Dekkera_bruxellensis@Seq_4257"	"Dekkera_bruxellensis@Seq_844;Dekkera_bruxellensis@Seq_4257"	"Dekkera_bruxellensis@Seq_844;Dekkera_bruxellensis@Seq_721;Dekkera_bruxellensis@Seq_4257"
"MNXR100614"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1377 or Dekkera_bruxellensis@Seq_1070 or Dekkera_bruxellensis@Seq_4455 or Dekkera_bruxellensis@Seq_1035"	NA	""	"Dekkera_bruxellensis@Seq_1377;Dekkera_bruxellensis@Seq_1070;Dekkera_bruxellensis@Seq_4455;Dekkera_bruxellensis@Seq_1035"
"MNXR104283"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_3859 or Dekkera_bruxellensis@Seq_4438"	NA	""	"Dekkera_bruxellensis@Seq_3859;Dekkera_bruxellensis@Seq_4438"
"MNXR101375"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1636 or Dekkera_bruxellensis@Seq_2997"	"Dekkera_bruxellensis@Seq_1636"	"Dekkera_bruxellensis@Seq_1636"	"Dekkera_bruxellensis@Seq_1636;Dekkera_bruxellensis@Seq_2997"
"MNXR96993"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1138"	"Dekkera_bruxellensis@Seq_1138"	"Dekkera_bruxellensis@Seq_1138"	"Dekkera_bruxellensis@Seq_1138"
"MNXR100074"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1863"	"Dekkera_bruxellensis@Seq_1863"	"Dekkera_bruxellensis@Seq_1863"	"Dekkera_bruxellensis@Seq_1863"
"MNXR96990"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_5452 or Dekkera_bruxellensis@Seq_4672"	NA	""	"Dekkera_bruxellensis@Seq_5452;Dekkera_bruxellensis@Seq_4672"
"MNXR97007"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2015 or Dekkera_bruxellensis@Seq_5229 or Dekkera_bruxellensis@Seq_401"	NA	""	"Dekkera_bruxellensis@Seq_2015;Dekkera_bruxellensis@Seq_5229;Dekkera_bruxellensis@Seq_401"
"MNXR95828"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_1810 or Dekkera_bruxellensis@Seq_3020 or Dekkera_bruxellensis@Seq_2494 or Dekkera_bruxellensis@Seq_2990 or Dekkera_bruxellensis@Seq_656 or Dekkera_bruxellensis@Seq_752"	"Dekkera_bruxellensis@Seq_2990"	"Dekkera_bruxellensis@Seq_2990"	"Dekkera_bruxellensis@Seq_1810;Dekkera_bruxellensis@Seq_3020;Dekkera_bruxellensis@Seq_2494;Dekkera_bruxellensis@Seq_2990;Dekkera_bruxellensis@Seq_656;Dekkera_bruxellensis@Seq_752"
"MNXR95748"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_1196 or Dekkera_bruxellensis@Seq_5595 or Dekkera_bruxellensis@Seq_4477 or Dekkera_bruxellensis@Seq_3524 or Dekkera_bruxellensis@Seq_5016"	NA	""	"Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_1196;Dekkera_bruxellensis@Seq_5595;Dekkera_bruxellensis@Seq_4477;Dekkera_bruxellensis@Seq_3524;Dekkera_bruxellensis@Seq_5016"
"MNXR95862"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1469 or Dekkera_bruxellensis@Seq_1821"	NA	""	"Dekkera_bruxellensis@Seq_1469;Dekkera_bruxellensis@Seq_1821"
"MNXR106753"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1966 or Dekkera_bruxellensis@Seq_4952"	NA	""	"Dekkera_bruxellensis@Seq_1966;Dekkera_bruxellensis@Seq_4952"
"MNXR106754"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1966 or Dekkera_bruxellensis@Seq_4952"	NA	""	"Dekkera_bruxellensis@Seq_1966;Dekkera_bruxellensis@Seq_4952"
"MNXR95195"	"RAVEN_kegg;RAVEN_biocyc"	"Dekkera_bruxellensis@Seq_4053"	"Dekkera_bruxellensis@Seq_4053"	"Dekkera_bruxellensis@Seq_4053"	"Dekkera_bruxellensis@Seq_4053"
"MNXR97402"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1254"	NA	""	"Dekkera_bruxellensis@Seq_1254"
"MNXR104809"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1254"	NA	""	"Dekkera_bruxellensis@Seq_1254"
"MNXR97401"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1254"	NA	""	"Dekkera_bruxellensis@Seq_1254"
"MNXR104810"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_1254"	NA	""	"Dekkera_bruxellensis@Seq_1254"
"MNXR99670"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_2677 or Dekkera_bruxellensis@Seq_5334 or Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_1196"	NA	""	"Dekkera_bruxellensis@Seq_2677;Dekkera_bruxellensis@Seq_5334;Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_1196"
"MNXR106759"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_4263"	NA	""	"Dekkera_bruxellensis@Seq_4263"
"MNXR99672"	"RAVEN_kegg"	"Dekkera_bruxellensis@Seq_329 or Dekkera_bruxellensis@Seq_773 or Dekkera_bruxellensis@Seq_4194"	NA	""	"Dekkera_bruxellensis@Seq_329;Dekkera_bruxellensis@Seq_773;Dekkera_bruxellensis@Seq_4194"
