"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR119447"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1144 or yHMPu5000034637_Ogataea_populiabae@Seq_3190 or yHMPu5000034637_Ogataea_populiabae@Seq_4273 or yHMPu5000034637_Ogataea_populiabae@Seq_4434 or yHMPu5000034637_Ogataea_populiabae@Seq_5095"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1144;yHMPu5000034637_Ogataea_populiabae@Seq_3190;yHMPu5000034637_Ogataea_populiabae@Seq_4273;yHMPu5000034637_Ogataea_populiabae@Seq_4434;yHMPu5000034637_Ogataea_populiabae@Seq_5095"
"MNXR106719"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_686"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_686"
"MNXR115944"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_550 or yHMPu5000034637_Ogataea_populiabae@Seq_4872"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_550;yHMPu5000034637_Ogataea_populiabae@Seq_4872"
"MNXR113241"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"
"MNXR115924"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3087"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3087"
"MNXR123277"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2273"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2273"
"MNXR115918"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_5240"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_5240"
"MNXR123246"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1393 or yHMPu5000034637_Ogataea_populiabae@Seq_3223 or yHMPu5000034637_Ogataea_populiabae@Seq_4234"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1393;yHMPu5000034637_Ogataea_populiabae@Seq_3223;yHMPu5000034637_Ogataea_populiabae@Seq_4234"
"MNXR115906"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4728"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4728"
"MNXR123220"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_288"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_288"
"MNXR95858"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_288"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_288"
"MNXR123208"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_562 or yHMPu5000034637_Ogataea_populiabae@Seq_4295"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_562;yHMPu5000034637_Ogataea_populiabae@Seq_4295"
"MNXR119162"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_819 or yHMPu5000034637_Ogataea_populiabae@Seq_3448"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_819;yHMPu5000034637_Ogataea_populiabae@Seq_3448"
"MNXR119161"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_60"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_60"
"MNXR119160"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_819 or yHMPu5000034637_Ogataea_populiabae@Seq_3448"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_819;yHMPu5000034637_Ogataea_populiabae@Seq_3448"
"MNXR119159"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_60"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_60"
"MNXR123196"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3382"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3382"
"MNXR119136"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4577"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4577"
"MNXR119114"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1013"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1013"
"MNXR119113"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2328 or yHMPu5000034637_Ogataea_populiabae@Seq_4050"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2328;yHMPu5000034637_Ogataea_populiabae@Seq_4050"
"MNXR115886"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3633 or yHMPu5000034637_Ogataea_populiabae@Seq_5322"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3633;yHMPu5000034637_Ogataea_populiabae@Seq_5322"
"MNXR119112"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1013"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1013"
"MNXR119103"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2539 or yHMPu5000034637_Ogataea_populiabae@Seq_4351"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2539;yHMPu5000034637_Ogataea_populiabae@Seq_4351"
"MNXR119102"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2539 or yHMPu5000034637_Ogataea_populiabae@Seq_4351"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2539;yHMPu5000034637_Ogataea_populiabae@Seq_4351"
"MNXR119101"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_475 or yHMPu5000034637_Ogataea_populiabae@Seq_1013 or yHMPu5000034637_Ogataea_populiabae@Seq_2328"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_475;yHMPu5000034637_Ogataea_populiabae@Seq_1013;yHMPu5000034637_Ogataea_populiabae@Seq_2328"
"MNXR119095"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2328"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2328"
"MNXR95788"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4205"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4205"
"MNXR119052"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3802"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3802"
"MNXR119051"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1504 or yHMPu5000034637_Ogataea_populiabae@Seq_2071"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1504;yHMPu5000034637_Ogataea_populiabae@Seq_2071"
"MNXR104756"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2759 or yHMPu5000034637_Ogataea_populiabae@Seq_3385"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2759;yHMPu5000034637_Ogataea_populiabae@Seq_3385"
"MNXR119021"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3648"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3648"
"MNXR95729"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4205"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4205"
"MNXR119011"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1624"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1624"
"MNXR123144"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3639"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3639"
"MNXR118975"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1747"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1747"
"MNXR104946"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2008"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2008"
"MNXR118974"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1747"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1747"
"MNXR101242"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_921 or yHMPu5000034637_Ogataea_populiabae@Seq_1881"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_921;yHMPu5000034637_Ogataea_populiabae@Seq_1881"
"MNXR115847"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4571"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4571"
"MNXR123129"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1504 or yHMPu5000034637_Ogataea_populiabae@Seq_2071"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1504;yHMPu5000034637_Ogataea_populiabae@Seq_2071"
"MNXR115845"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2891"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2891"
"MNXR107927"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_629"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_629"
"MNXR118954"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_305"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_305"
"MNXR118953"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_305"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_305"
"MNXR118943"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118941"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"
"MNXR118940"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118939"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118937"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"
"MNXR118936"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118935"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118934"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"
"MNXR118932"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118931"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"
"MNXR118930"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118929"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118928"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2590"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2590"
"MNXR118927"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"
"MNXR118926"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"
"MNXR118925"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118924"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118923"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"
"MNXR118916"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR115841"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4367"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4367"
"MNXR118914"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2590"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2590"
"MNXR118913"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"
"MNXR118912"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2825"
"MNXR118911"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118910"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3246"
"MNXR118909"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"
"MNXR115833"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2590"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2590"
"MNXR123087"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2259 or yHMPu5000034637_Ogataea_populiabae@Seq_4161"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2259;yHMPu5000034637_Ogataea_populiabae@Seq_4161"
"MNXR123084"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1555 or yHMPu5000034637_Ogataea_populiabae@Seq_4085"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1555;yHMPu5000034637_Ogataea_populiabae@Seq_4085"
"MNXR118869"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2590"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2590"
"MNXR118868"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1339"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1339"
"MNXR118857"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2526 or yHMPu5000034637_Ogataea_populiabae@Seq_4307"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2526;yHMPu5000034637_Ogataea_populiabae@Seq_4307"
"MNXR118856"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2526 or yHMPu5000034637_Ogataea_populiabae@Seq_4307"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2526;yHMPu5000034637_Ogataea_populiabae@Seq_4307"
"MNXR110510"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_385 or yHMPu5000034637_Ogataea_populiabae@Seq_4277"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_385;yHMPu5000034637_Ogataea_populiabae@Seq_4277"
"MNXR110511"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_385 or yHMPu5000034637_Ogataea_populiabae@Seq_4277"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_385;yHMPu5000034637_Ogataea_populiabae@Seq_4277"
"MNXR118774"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4993"
"MNXR118736"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2687"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2687"
"MNXR115803"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3018"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3018"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2437"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2437"
"MNXR118617"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3391"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3391"
"MNXR118615"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3391"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3391"
"MNXR118614"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3391"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3391"
"MNXR118606"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3364"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3364"
"MNXR113190"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_861 or yHMPu5000034637_Ogataea_populiabae@Seq_1253"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_861;yHMPu5000034637_Ogataea_populiabae@Seq_1253"
"MNXR118605"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3364"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3364"
"MNXR118604"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_252"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_252"
"MNXR118601"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3315"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3315"
"MNXR118600"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3364"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3364"
"MNXR118599"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3391"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3391"
"MNXR122932"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3415"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3415"
"MNXR115751"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_29"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_29"
"MNXR118534"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4146"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4146"
"MNXR100482"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2372"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2372"
"MNXR95452"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2131"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2131"
"MNXR118489"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2361 or yHMPu5000034637_Ogataea_populiabae@Seq_2759 or yHMPu5000034637_Ogataea_populiabae@Seq_3385"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2361;yHMPu5000034637_Ogataea_populiabae@Seq_2759;yHMPu5000034637_Ogataea_populiabae@Seq_3385"
"MNXR118430"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1159"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1159"
"MNXR96060"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_5480"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_5480"
"MNXR118318"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2539 or yHMPu5000034637_Ogataea_populiabae@Seq_4351"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2539;yHMPu5000034637_Ogataea_populiabae@Seq_4351"
"MNXR96128"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2361 or yHMPu5000034637_Ogataea_populiabae@Seq_2759 or yHMPu5000034637_Ogataea_populiabae@Seq_3385"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2361;yHMPu5000034637_Ogataea_populiabae@Seq_2759;yHMPu5000034637_Ogataea_populiabae@Seq_3385"
"MNXR118273"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3823"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3823"
"MNXR118272"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3823"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3823"
"MNXR118271"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3823"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3823"
"MNXR103262"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4503"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4503"
"MNXR103504"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1277"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1277"
"MNXR106610"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_156"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_156"
"MNXR106570"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1267 or yHMPu5000034637_Ogataea_populiabae@Seq_4447 or yHMPu5000034637_Ogataea_populiabae@Seq_4726"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1267;yHMPu5000034637_Ogataea_populiabae@Seq_4447;yHMPu5000034637_Ogataea_populiabae@Seq_4726"
"MNXR106615"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4447"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4447"
"MNXR106618"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2983"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2983"
"MNXR106607"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_716 or yHMPu5000034637_Ogataea_populiabae@Seq_4012 or yHMPu5000034637_Ogataea_populiabae@Seq_4935"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_716;yHMPu5000034637_Ogataea_populiabae@Seq_4012;yHMPu5000034637_Ogataea_populiabae@Seq_4935"
"MNXR115676"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4188"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4188"
"MNXR95494"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_483"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_483"
"MNXR118111"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4129"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4129"
"MNXR116882"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_4079"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4079"
"MNXR118066"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1288"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1288"
"MNXR116445"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_325"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_325"
"MNXR115664"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3560 or yHMPu5000034637_Ogataea_populiabae@Seq_5367"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3560;yHMPu5000034637_Ogataea_populiabae@Seq_5367"
"MNXR116161"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_1542"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1542"
"MNXR95631"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3551"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3551"
"MNXR118010"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3701"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3701"
"MNXR118009"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3701"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3701"
"MNXR118008"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3701"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3701"
"MNXR118007"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_3701"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3701"
"MNXR118006"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2508"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2508"
"MNXR118005"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2508"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2508"
"MNXR118004"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2508"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2508"
"MNXR118003"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2508"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2508"
"MNXR103458"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2470"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2470"
"MNXR118002"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2470"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2470"
"MNXR118001"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2470 or yHMPu5000034637_Ogataea_populiabae@Seq_2722"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2470;yHMPu5000034637_Ogataea_populiabae@Seq_2722"
"MNXR103450"	"RAVEN_biocyc"	NA	"yHMPu5000034637_Ogataea_populiabae@Seq_2470 or yHMPu5000034637_Ogataea_populiabae@Seq_2722"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2470;yHMPu5000034637_Ogataea_populiabae@Seq_2722"
