"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3561"	"yHMPu5000034986_Candida_oregonensis@Seq_3561"	"yHMPu5000034986_Candida_oregonensis@Seq_3561"	"yHMPu5000034986_Candida_oregonensis@Seq_3561"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5124 or yHMPu5000034986_Candida_oregonensis@Seq_5208 or yHMPu5000034986_Candida_oregonensis@Seq_3169"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5124;yHMPu5000034986_Candida_oregonensis@Seq_5208;yHMPu5000034986_Candida_oregonensis@Seq_3169"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1417"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1417"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3471"	"yHMPu5000034986_Candida_oregonensis@Seq_3471"	"yHMPu5000034986_Candida_oregonensis@Seq_3471"	"yHMPu5000034986_Candida_oregonensis@Seq_3471"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4230 or yHMPu5000034986_Candida_oregonensis@Seq_2318 or yHMPu5000034986_Candida_oregonensis@Seq_2718 or yHMPu5000034986_Candida_oregonensis@Seq_3140"	"yHMPu5000034986_Candida_oregonensis@Seq_2318 or yHMPu5000034986_Candida_oregonensis@Seq_2718 or yHMPu5000034986_Candida_oregonensis@Seq_4230"	"yHMPu5000034986_Candida_oregonensis@Seq_4230;yHMPu5000034986_Candida_oregonensis@Seq_2318;yHMPu5000034986_Candida_oregonensis@Seq_2718"	"yHMPu5000034986_Candida_oregonensis@Seq_4230;yHMPu5000034986_Candida_oregonensis@Seq_2318;yHMPu5000034986_Candida_oregonensis@Seq_2718;yHMPu5000034986_Candida_oregonensis@Seq_3140"
"MNXR99471"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4122"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4122"
"MNXR105307"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3941 or yHMPu5000034986_Candida_oregonensis@Seq_2741"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3941;yHMPu5000034986_Candida_oregonensis@Seq_2741"
"MNXR101928"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2437 or yHMPu5000034986_Candida_oregonensis@Seq_1544 or yHMPu5000034986_Candida_oregonensis@Seq_1754"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2437;yHMPu5000034986_Candida_oregonensis@Seq_1544;yHMPu5000034986_Candida_oregonensis@Seq_1754"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3970"	"yHMPu5000034986_Candida_oregonensis@Seq_3970"	"yHMPu5000034986_Candida_oregonensis@Seq_3970"	"yHMPu5000034986_Candida_oregonensis@Seq_3970"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2437 or yHMPu5000034986_Candida_oregonensis@Seq_1544 or yHMPu5000034986_Candida_oregonensis@Seq_1754"	"yHMPu5000034986_Candida_oregonensis@Seq_962"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2437;yHMPu5000034986_Candida_oregonensis@Seq_1544;yHMPu5000034986_Candida_oregonensis@Seq_1754;yHMPu5000034986_Candida_oregonensis@Seq_962"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1179"	"yHMPu5000034986_Candida_oregonensis@Seq_1179"	"yHMPu5000034986_Candida_oregonensis@Seq_1179"	"yHMPu5000034986_Candida_oregonensis@Seq_1179"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1150 or yHMPu5000034986_Candida_oregonensis@Seq_3098 or yHMPu5000034986_Candida_oregonensis@Seq_2487"	"yHMPu5000034986_Candida_oregonensis@Seq_1150 or yHMPu5000034986_Candida_oregonensis@Seq_2487 or yHMPu5000034986_Candida_oregonensis@Seq_3098"	"yHMPu5000034986_Candida_oregonensis@Seq_1150;yHMPu5000034986_Candida_oregonensis@Seq_3098;yHMPu5000034986_Candida_oregonensis@Seq_2487"	"yHMPu5000034986_Candida_oregonensis@Seq_1150;yHMPu5000034986_Candida_oregonensis@Seq_3098;yHMPu5000034986_Candida_oregonensis@Seq_2487"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2248"	"yHMPu5000034986_Candida_oregonensis@Seq_2248"	"yHMPu5000034986_Candida_oregonensis@Seq_2248"	"yHMPu5000034986_Candida_oregonensis@Seq_2248"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3644"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3644"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3089"	"yHMPu5000034986_Candida_oregonensis@Seq_3089"	"yHMPu5000034986_Candida_oregonensis@Seq_3089"	"yHMPu5000034986_Candida_oregonensis@Seq_3089"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4056 or yHMPu5000034986_Candida_oregonensis@Seq_4346 or yHMPu5000034986_Candida_oregonensis@Seq_2171 or yHMPu5000034986_Candida_oregonensis@Seq_3265"	"yHMPu5000034986_Candida_oregonensis@Seq_2171 or yHMPu5000034986_Candida_oregonensis@Seq_3265;yHMPu5000034986_Candida_oregonensis@Seq_4346"	"yHMPu5000034986_Candida_oregonensis@Seq_2171"	"yHMPu5000034986_Candida_oregonensis@Seq_4056;yHMPu5000034986_Candida_oregonensis@Seq_4346;yHMPu5000034986_Candida_oregonensis@Seq_2171;yHMPu5000034986_Candida_oregonensis@Seq_3265;yHMPu5000034986_Candida_oregonensis@Seq_3265;yHMPu5000034986_Candida_oregonensis@Seq_4346"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3778 or yHMPu5000034986_Candida_oregonensis@Seq_445 or yHMPu5000034986_Candida_oregonensis@Seq_3421 or yHMPu5000034986_Candida_oregonensis@Seq_1118"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3778;yHMPu5000034986_Candida_oregonensis@Seq_445;yHMPu5000034986_Candida_oregonensis@Seq_3421;yHMPu5000034986_Candida_oregonensis@Seq_1118"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3208 or yHMPu5000034986_Candida_oregonensis@Seq_4593"	"yHMPu5000034986_Candida_oregonensis@Seq_4593"	"yHMPu5000034986_Candida_oregonensis@Seq_4593"	"yHMPu5000034986_Candida_oregonensis@Seq_3208;yHMPu5000034986_Candida_oregonensis@Seq_4593"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3208 or yHMPu5000034986_Candida_oregonensis@Seq_4593"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3208;yHMPu5000034986_Candida_oregonensis@Seq_4593"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_52"	"yHMPu5000034986_Candida_oregonensis@Seq_52"	"yHMPu5000034986_Candida_oregonensis@Seq_52"	"yHMPu5000034986_Candida_oregonensis@Seq_52"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1183"	"yHMPu5000034986_Candida_oregonensis@Seq_1183"	"yHMPu5000034986_Candida_oregonensis@Seq_1183"	"yHMPu5000034986_Candida_oregonensis@Seq_1183"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_309 or yHMPu5000034986_Candida_oregonensis@Seq_1003"	"yHMPu5000034986_Candida_oregonensis@Seq_309"	"yHMPu5000034986_Candida_oregonensis@Seq_309"	"yHMPu5000034986_Candida_oregonensis@Seq_309;yHMPu5000034986_Candida_oregonensis@Seq_1003"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3011"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3011"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2684"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2684"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1429"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1429"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2675 or yHMPu5000034986_Candida_oregonensis@Seq_5137"	"yHMPu5000034986_Candida_oregonensis@Seq_2675"	"yHMPu5000034986_Candida_oregonensis@Seq_2675"	"yHMPu5000034986_Candida_oregonensis@Seq_2675;yHMPu5000034986_Candida_oregonensis@Seq_5137"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4026"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4026"
"MNXR105091"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4624"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4624"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4590 or yHMPu5000034986_Candida_oregonensis@Seq_1654"	"yHMPu5000034986_Candida_oregonensis@Seq_1654 or yHMPu5000034986_Candida_oregonensis@Seq_4590"	"yHMPu5000034986_Candida_oregonensis@Seq_4590;yHMPu5000034986_Candida_oregonensis@Seq_1654"	"yHMPu5000034986_Candida_oregonensis@Seq_4590;yHMPu5000034986_Candida_oregonensis@Seq_1654"
"MNXR100789"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2792"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2792"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2056"	"yHMPu5000034986_Candida_oregonensis@Seq_3373"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2056;yHMPu5000034986_Candida_oregonensis@Seq_3373"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4365"	"yHMPu5000034986_Candida_oregonensis@Seq_4365"	"yHMPu5000034986_Candida_oregonensis@Seq_4365"	"yHMPu5000034986_Candida_oregonensis@Seq_4365"
"MNXR96077"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2705 or yHMPu5000034986_Candida_oregonensis@Seq_61"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2705;yHMPu5000034986_Candida_oregonensis@Seq_61"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_80 or yHMPu5000034986_Candida_oregonensis@Seq_2470"	"yHMPu5000034986_Candida_oregonensis@Seq_2470 or yHMPu5000034986_Candida_oregonensis@Seq_5145"	"yHMPu5000034986_Candida_oregonensis@Seq_2470"	"yHMPu5000034986_Candida_oregonensis@Seq_80;yHMPu5000034986_Candida_oregonensis@Seq_2470;yHMPu5000034986_Candida_oregonensis@Seq_5145"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_88"	"yHMPu5000034986_Candida_oregonensis@Seq_88"	"yHMPu5000034986_Candida_oregonensis@Seq_88"	"yHMPu5000034986_Candida_oregonensis@Seq_88"
"MNXR96322"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2317"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2317"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_921"	"yHMPu5000034986_Candida_oregonensis@Seq_921"	"yHMPu5000034986_Candida_oregonensis@Seq_921"	"yHMPu5000034986_Candida_oregonensis@Seq_921"
"MNXR102034"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5073"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5073"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1079"	"yHMPu5000034986_Candida_oregonensis@Seq_1079"	"yHMPu5000034986_Candida_oregonensis@Seq_1079"	"yHMPu5000034986_Candida_oregonensis@Seq_1079"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4843"	"yHMPu5000034986_Candida_oregonensis@Seq_4843"	"yHMPu5000034986_Candida_oregonensis@Seq_4843"	"yHMPu5000034986_Candida_oregonensis@Seq_4843"
"MNXR96559"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2437 or yHMPu5000034986_Candida_oregonensis@Seq_1544 or yHMPu5000034986_Candida_oregonensis@Seq_1754"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2437;yHMPu5000034986_Candida_oregonensis@Seq_1544;yHMPu5000034986_Candida_oregonensis@Seq_1754"
"MNXR102053"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1417"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1417"
"MNXR105173"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4843"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4843"
"MNXR97042"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4843"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4843"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1956"	"yHMPu5000034986_Candida_oregonensis@Seq_1956"	"yHMPu5000034986_Candida_oregonensis@Seq_1956"	"yHMPu5000034986_Candida_oregonensis@Seq_1956"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4010"	"yHMPu5000034986_Candida_oregonensis@Seq_4010"	"yHMPu5000034986_Candida_oregonensis@Seq_4010"	"yHMPu5000034986_Candida_oregonensis@Seq_4010"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1469"	"yHMPu5000034986_Candida_oregonensis@Seq_1469"	"yHMPu5000034986_Candida_oregonensis@Seq_1469"	"yHMPu5000034986_Candida_oregonensis@Seq_1469"
"MNXR95393"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3151"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3151"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1997"	"yHMPu5000034986_Candida_oregonensis@Seq_1997"	"yHMPu5000034986_Candida_oregonensis@Seq_1997"	"yHMPu5000034986_Candida_oregonensis@Seq_1997"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2019"	"yHMPu5000034986_Candida_oregonensis@Seq_2019"	"yHMPu5000034986_Candida_oregonensis@Seq_2019"	"yHMPu5000034986_Candida_oregonensis@Seq_2019"
"MNXR106581"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1874 or yHMPu5000034986_Candida_oregonensis@Seq_985"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1874;yHMPu5000034986_Candida_oregonensis@Seq_985"
"MNXR106582"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1874 or yHMPu5000034986_Candida_oregonensis@Seq_985"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1874;yHMPu5000034986_Candida_oregonensis@Seq_985"
"MNXR102045"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2437 or yHMPu5000034986_Candida_oregonensis@Seq_1544 or yHMPu5000034986_Candida_oregonensis@Seq_1754"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2437;yHMPu5000034986_Candida_oregonensis@Seq_1544;yHMPu5000034986_Candida_oregonensis@Seq_1754"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"
"MNXR96944"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_333"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_333"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_333"	"yHMPu5000034986_Candida_oregonensis@Seq_333"	"yHMPu5000034986_Candida_oregonensis@Seq_333"	"yHMPu5000034986_Candida_oregonensis@Seq_333"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4336 or yHMPu5000034986_Candida_oregonensis@Seq_5270 or yHMPu5000034986_Candida_oregonensis@Seq_3452"	"yHMPu5000034986_Candida_oregonensis@Seq_3452 or yHMPu5000034986_Candida_oregonensis@Seq_4336 or yHMPu5000034986_Candida_oregonensis@Seq_5270"	"yHMPu5000034986_Candida_oregonensis@Seq_4336;yHMPu5000034986_Candida_oregonensis@Seq_5270;yHMPu5000034986_Candida_oregonensis@Seq_3452"	"yHMPu5000034986_Candida_oregonensis@Seq_4336;yHMPu5000034986_Candida_oregonensis@Seq_5270;yHMPu5000034986_Candida_oregonensis@Seq_3452"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2547"	"yHMPu5000034986_Candida_oregonensis@Seq_2547"	"yHMPu5000034986_Candida_oregonensis@Seq_2547"	"yHMPu5000034986_Candida_oregonensis@Seq_2547"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_308"	"yHMPu5000034986_Candida_oregonensis@Seq_308"	"yHMPu5000034986_Candida_oregonensis@Seq_308"	"yHMPu5000034986_Candida_oregonensis@Seq_308"
"MNXR104504"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4593"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4593"
"MNXR104361"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4593"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4593"
"MNXR106595"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4081"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4081"
"MNXR103159"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1459 or yHMPu5000034986_Candida_oregonensis@Seq_5231 or yHMPu5000034986_Candida_oregonensis@Seq_5151"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1459;yHMPu5000034986_Candida_oregonensis@Seq_5231;yHMPu5000034986_Candida_oregonensis@Seq_5151"
"MNXR104272"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_119"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_119"
"MNXR104886"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2340"	"yHMPu5000034986_Candida_oregonensis@Seq_2340"	"yHMPu5000034986_Candida_oregonensis@Seq_2340"	"yHMPu5000034986_Candida_oregonensis@Seq_2340"
"MNXR105310"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5113"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5113"
"MNXR106622"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_923 or yHMPu5000034986_Candida_oregonensis@Seq_1827"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_923;yHMPu5000034986_Candida_oregonensis@Seq_1827"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1909"	"yHMPu5000034986_Candida_oregonensis@Seq_1909"	"yHMPu5000034986_Candida_oregonensis@Seq_1909"	"yHMPu5000034986_Candida_oregonensis@Seq_1909"
"MNXR102055"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1417"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1417"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_292"	"yHMPu5000034986_Candida_oregonensis@Seq_292"	"yHMPu5000034986_Candida_oregonensis@Seq_292"	"yHMPu5000034986_Candida_oregonensis@Seq_292"
"MNXR95377"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1309 or yHMPu5000034986_Candida_oregonensis@Seq_3625"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1309;yHMPu5000034986_Candida_oregonensis@Seq_3625"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_5238"	"yHMPu5000034986_Candida_oregonensis@Seq_5238"	"yHMPu5000034986_Candida_oregonensis@Seq_5238"	"yHMPu5000034986_Candida_oregonensis@Seq_5238"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_355"	"yHMPu5000034986_Candida_oregonensis@Seq_355"	"yHMPu5000034986_Candida_oregonensis@Seq_355"	"yHMPu5000034986_Candida_oregonensis@Seq_355"
"MNXR95958"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3662"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3662"
"MNXR106646"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3211 or yHMPu5000034986_Candida_oregonensis@Seq_3830"	"yHMPu5000034986_Candida_oregonensis@Seq_3211 or yHMPu5000034986_Candida_oregonensis@Seq_3830"	"yHMPu5000034986_Candida_oregonensis@Seq_3211;yHMPu5000034986_Candida_oregonensis@Seq_3830"	"yHMPu5000034986_Candida_oregonensis@Seq_3211;yHMPu5000034986_Candida_oregonensis@Seq_3830"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4056 or yHMPu5000034986_Candida_oregonensis@Seq_4346 or yHMPu5000034986_Candida_oregonensis@Seq_2171 or yHMPu5000034986_Candida_oregonensis@Seq_3265 or yHMPu5000034986_Candida_oregonensis@Seq_5213 or yHMPu5000034986_Candida_oregonensis@Seq_3065 or yHMPu5000034986_Candida_oregonensis@Seq_3211 or yHMPu5000034986_Candida_oregonensis@Seq_3830"	"yHMPu5000034986_Candida_oregonensis@Seq_3065 or yHMPu5000034986_Candida_oregonensis@Seq_4056"	"yHMPu5000034986_Candida_oregonensis@Seq_4056;yHMPu5000034986_Candida_oregonensis@Seq_3065"	"yHMPu5000034986_Candida_oregonensis@Seq_4056;yHMPu5000034986_Candida_oregonensis@Seq_4346;yHMPu5000034986_Candida_oregonensis@Seq_2171;yHMPu5000034986_Candida_oregonensis@Seq_3265;yHMPu5000034986_Candida_oregonensis@Seq_5213;yHMPu5000034986_Candida_oregonensis@Seq_3065;yHMPu5000034986_Candida_oregonensis@Seq_3211;yHMPu5000034986_Candida_oregonensis@Seq_3830"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2771"	"yHMPu5000034986_Candida_oregonensis@Seq_2771"	"yHMPu5000034986_Candida_oregonensis@Seq_2771"	"yHMPu5000034986_Candida_oregonensis@Seq_2771"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4534"	"yHMPu5000034986_Candida_oregonensis@Seq_4534"	"yHMPu5000034986_Candida_oregonensis@Seq_4534"	"yHMPu5000034986_Candida_oregonensis@Seq_4534"
"MNXR106650"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4534"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4534"
"MNXR102301"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5061"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5061"
"MNXR106651"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5061"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5061"
"MNXR100782"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_93 or yHMPu5000034986_Candida_oregonensis@Seq_3728"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_93;yHMPu5000034986_Candida_oregonensis@Seq_3728"
"MNXR95749"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1888 or yHMPu5000034986_Candida_oregonensis@Seq_2669 or yHMPu5000034986_Candida_oregonensis@Seq_680 or yHMPu5000034986_Candida_oregonensis@Seq_69"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1888;yHMPu5000034986_Candida_oregonensis@Seq_2669;yHMPu5000034986_Candida_oregonensis@Seq_680;yHMPu5000034986_Candida_oregonensis@Seq_69"
"MNXR95750"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2534 or yHMPu5000034986_Candida_oregonensis@Seq_2669 or yHMPu5000034986_Candida_oregonensis@Seq_69"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2534;yHMPu5000034986_Candida_oregonensis@Seq_2669;yHMPu5000034986_Candida_oregonensis@Seq_69"
"MNXR104540"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4738 or yHMPu5000034986_Candida_oregonensis@Seq_576 or yHMPu5000034986_Candida_oregonensis@Seq_4674 or yHMPu5000034986_Candida_oregonensis@Seq_1888 or yHMPu5000034986_Candida_oregonensis@Seq_2669 or yHMPu5000034986_Candida_oregonensis@Seq_680 or yHMPu5000034986_Candida_oregonensis@Seq_69"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4738;yHMPu5000034986_Candida_oregonensis@Seq_576;yHMPu5000034986_Candida_oregonensis@Seq_4674;yHMPu5000034986_Candida_oregonensis@Seq_1888;yHMPu5000034986_Candida_oregonensis@Seq_2669;yHMPu5000034986_Candida_oregonensis@Seq_680;yHMPu5000034986_Candida_oregonensis@Seq_69"
