"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2723 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3596"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2723 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3596"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2723;yHMPu5000035640_Yamadazyma_philogaea@Seq_3596"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2723;yHMPu5000035640_Yamadazyma_philogaea@Seq_3596"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2254 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2637"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2254;yHMPu5000035640_Yamadazyma_philogaea@Seq_2637"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1285 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701;yHMPu5000035640_Yamadazyma_philogaea@Seq_1285"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1285 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3701;yHMPu5000035640_Yamadazyma_philogaea@Seq_1285"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_548 or yHMPu5000035640_Yamadazyma_philogaea@Seq_670"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_548;yHMPu5000035640_Yamadazyma_philogaea@Seq_670"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2953"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2953"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2953"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2953"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2787"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2787"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2787"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2787"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1974"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1974"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1974"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1974"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3350 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3097"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3350"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845;yHMPu5000035640_Yamadazyma_philogaea@Seq_3350"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1845;yHMPu5000035640_Yamadazyma_philogaea@Seq_3350;yHMPu5000035640_Yamadazyma_philogaea@Seq_3097"
"MNXR105307"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1350 or yHMPu5000035640_Yamadazyma_philogaea@Seq_763"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1350;yHMPu5000035640_Yamadazyma_philogaea@Seq_763"
"MNXR101928"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4818 or yHMPu5000035640_Yamadazyma_philogaea@Seq_561 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4430"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4818;yHMPu5000035640_Yamadazyma_philogaea@Seq_561;yHMPu5000035640_Yamadazyma_philogaea@Seq_4430"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2921"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2921"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2921"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2921"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4818 or yHMPu5000035640_Yamadazyma_philogaea@Seq_561 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4430"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4104"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4818;yHMPu5000035640_Yamadazyma_philogaea@Seq_561;yHMPu5000035640_Yamadazyma_philogaea@Seq_4430;yHMPu5000035640_Yamadazyma_philogaea@Seq_4104"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2328"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2328"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2328"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2328"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_814 or yHMPu5000035640_Yamadazyma_philogaea@Seq_947 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3162"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_814 or yHMPu5000035640_Yamadazyma_philogaea@Seq_947 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3162"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_814;yHMPu5000035640_Yamadazyma_philogaea@Seq_947;yHMPu5000035640_Yamadazyma_philogaea@Seq_3162"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_814;yHMPu5000035640_Yamadazyma_philogaea@Seq_947;yHMPu5000035640_Yamadazyma_philogaea@Seq_3162"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4773"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4773"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4773"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4773"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_775 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2786"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_775;yHMPu5000035640_Yamadazyma_philogaea@Seq_2786"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1862"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1862"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1862"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1862"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2586 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4160 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1982"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1982;yHMPu5000035640_Yamadazyma_philogaea@Seq_2586"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2586;yHMPu5000035640_Yamadazyma_philogaea@Seq_4160;yHMPu5000035640_Yamadazyma_philogaea@Seq_1982;yHMPu5000035640_Yamadazyma_philogaea@Seq_1982;yHMPu5000035640_Yamadazyma_philogaea@Seq_2586"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_191"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_191"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_406 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_406;yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_406 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_406;yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3358"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3358"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3358"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3358"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4749 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3293"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4749"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4749"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4749;yHMPu5000035640_Yamadazyma_philogaea@Seq_3293"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_594"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_594"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4831"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4831"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_522"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_522"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4734 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3073"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4734"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4734"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4734;yHMPu5000035640_Yamadazyma_philogaea@Seq_3073"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4562"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4562"
"MNXR97219"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3261"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3261"
"MNXR106545"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3261"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3261"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_328"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_328"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_328"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_328"
"MNXR100789"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2347"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2347"
"MNXR96085"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1561"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1561"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1584"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1584"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1584"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1584"
"MNXR96077"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3155 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4713"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3155;yHMPu5000035640_Yamadazyma_philogaea@Seq_4713"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4722"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_550 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2942 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4722"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4722"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4722;yHMPu5000035640_Yamadazyma_philogaea@Seq_550;yHMPu5000035640_Yamadazyma_philogaea@Seq_2942"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3356"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3356"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3356"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3356"
"MNXR96322"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2663"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2663"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2813"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2813"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2813"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2813"
"MNXR102034"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2178 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3059 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1024"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2178;yHMPu5000035640_Yamadazyma_philogaea@Seq_3059;yHMPu5000035640_Yamadazyma_philogaea@Seq_1024"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"
"MNXR96559"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4818 or yHMPu5000035640_Yamadazyma_philogaea@Seq_561 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4430"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4818;yHMPu5000035640_Yamadazyma_philogaea@Seq_561;yHMPu5000035640_Yamadazyma_philogaea@Seq_4430"
"MNXR105173"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"
"MNXR97042"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2850"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4394"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4394"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4394"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4394"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_194"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_194"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_194"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_194"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2382"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2382"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2382"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2382"
"MNXR95393"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4499 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3858"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4499;yHMPu5000035640_Yamadazyma_philogaea@Seq_3858"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2445"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2445"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2445"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2445"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3007"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3007"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3007"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3007"
"MNXR106581"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4850"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4850"
"MNXR106582"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4850"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4850"
"MNXR102045"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4818 or yHMPu5000035640_Yamadazyma_philogaea@Seq_561 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4430"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4818;yHMPu5000035640_Yamadazyma_philogaea@Seq_561;yHMPu5000035640_Yamadazyma_philogaea@Seq_4430"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"
"MNXR96944"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2200"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2200"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2200"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2200"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2200"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2200"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333 or yHMPu5000035640_Yamadazyma_philogaea@Seq_573 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2817"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_573 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2333 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2817"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333;yHMPu5000035640_Yamadazyma_philogaea@Seq_573;yHMPu5000035640_Yamadazyma_philogaea@Seq_2817"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333;yHMPu5000035640_Yamadazyma_philogaea@Seq_573;yHMPu5000035640_Yamadazyma_philogaea@Seq_2817"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2841"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2841"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2841"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2841"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_818"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_818"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_818"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_818"
"MNXR104504"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"
"MNXR104361"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3464"
"MNXR106595"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4400"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4400"
"MNXR103159"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2213 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4532 or yHMPu5000035640_Yamadazyma_philogaea@Seq_71 or yHMPu5000035640_Yamadazyma_philogaea@Seq_48"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2213;yHMPu5000035640_Yamadazyma_philogaea@Seq_4532;yHMPu5000035640_Yamadazyma_philogaea@Seq_71;yHMPu5000035640_Yamadazyma_philogaea@Seq_48"
"MNXR104272"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3666 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1964"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3666;yHMPu5000035640_Yamadazyma_philogaea@Seq_1964"
"MNXR104886"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_555"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_555"
"MNXR105310"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1125"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1125"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4627"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4627"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4627"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4627"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_369"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_369"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_369"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_369"
"MNXR95377"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2435"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2435"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1894"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1894"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1894"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1894"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4299"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4299"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4299"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4299"
"MNXR95958"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3388"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3388"
"MNXR106646"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4539"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4539"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4539"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4539"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2586 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4160 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1982 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1077 or yHMPu5000035640_Yamadazyma_philogaea@Seq_404 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4539"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_404 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4160"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4160;yHMPu5000035640_Yamadazyma_philogaea@Seq_404"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2586;yHMPu5000035640_Yamadazyma_philogaea@Seq_4160;yHMPu5000035640_Yamadazyma_philogaea@Seq_1982;yHMPu5000035640_Yamadazyma_philogaea@Seq_1077;yHMPu5000035640_Yamadazyma_philogaea@Seq_404;yHMPu5000035640_Yamadazyma_philogaea@Seq_4539"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1606"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1606"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1606"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1606"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4068"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4068"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4068"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4068"
"MNXR106650"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4068"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4068"
"MNXR102301"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3407"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3407"
"MNXR106651"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3407"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3407"
"MNXR100782"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4113 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4201"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4113;yHMPu5000035640_Yamadazyma_philogaea@Seq_4201"
"MNXR95749"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1194 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3866 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3287 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1276"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1194;yHMPu5000035640_Yamadazyma_philogaea@Seq_3866;yHMPu5000035640_Yamadazyma_philogaea@Seq_3287;yHMPu5000035640_Yamadazyma_philogaea@Seq_1276"
"MNXR95750"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3842 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3287 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1276"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3842;yHMPu5000035640_Yamadazyma_philogaea@Seq_3287;yHMPu5000035640_Yamadazyma_philogaea@Seq_1276"
