"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR107310"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_790"	NA	""	"Tetrapisispora_blattae@Seq_790"
"MNXR107311"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3348 or Tetrapisispora_blattae@Seq_510 or Tetrapisispora_blattae@Seq_4963"	NA	""	"Tetrapisispora_blattae@Seq_3348;Tetrapisispora_blattae@Seq_510;Tetrapisispora_blattae@Seq_4963"
"MNXR103412"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3539 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_3539;Tetrapisispora_blattae@Seq_68"
"MNXR103439"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_800 or Tetrapisispora_blattae@Seq_3758 or Tetrapisispora_blattae@Seq_1973 or Tetrapisispora_blattae@Seq_3035 or Tetrapisispora_blattae@Seq_3409"	NA	""	"Tetrapisispora_blattae@Seq_800;Tetrapisispora_blattae@Seq_3758;Tetrapisispora_blattae@Seq_1973;Tetrapisispora_blattae@Seq_3035;Tetrapisispora_blattae@Seq_3409"
"MNXR104901"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4734 or Tetrapisispora_blattae@Seq_161 or Tetrapisispora_blattae@Seq_118"	"Tetrapisispora_blattae@Seq_118 or Tetrapisispora_blattae@Seq_161 or Tetrapisispora_blattae@Seq_4734"	"Tetrapisispora_blattae@Seq_4734;Tetrapisispora_blattae@Seq_161;Tetrapisispora_blattae@Seq_118"	"Tetrapisispora_blattae@Seq_4734;Tetrapisispora_blattae@Seq_161;Tetrapisispora_blattae@Seq_118"
"MNXR104823"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4465 or Tetrapisispora_blattae@Seq_1489"	NA	""	"Tetrapisispora_blattae@Seq_4465;Tetrapisispora_blattae@Seq_1489"
"MNXR105243"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5255 or Tetrapisispora_blattae@Seq_712"	NA	""	"Tetrapisispora_blattae@Seq_5255;Tetrapisispora_blattae@Seq_712"
"MNXR103345"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"
"MNXR107340"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4570 or Tetrapisispora_blattae@Seq_3849"	NA	""	"Tetrapisispora_blattae@Seq_4570;Tetrapisispora_blattae@Seq_3849"
"MNXR107349"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5017"	NA	""	"Tetrapisispora_blattae@Seq_5017"
"MNXR96228"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4435 or Tetrapisispora_blattae@Seq_5238"	"Tetrapisispora_blattae@Seq_4435 or Tetrapisispora_blattae@Seq_5238"	"Tetrapisispora_blattae@Seq_4435;Tetrapisispora_blattae@Seq_5238"	"Tetrapisispora_blattae@Seq_4435;Tetrapisispora_blattae@Seq_5238"
"MNXR96811"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3403"	"Tetrapisispora_blattae@Seq_3403"	"Tetrapisispora_blattae@Seq_3403"	"Tetrapisispora_blattae@Seq_3403"
"MNXR97399"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1998"	NA	""	"Tetrapisispora_blattae@Seq_1998"
"MNXR97400"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1998"	NA	""	"Tetrapisispora_blattae@Seq_1998"
"MNXR97403"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3553 or Tetrapisispora_blattae@Seq_2290"	"Tetrapisispora_blattae@Seq_3553"	"Tetrapisispora_blattae@Seq_3553"	"Tetrapisispora_blattae@Seq_3553;Tetrapisispora_blattae@Seq_2290"
"MNXR107398"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1230 or Tetrapisispora_blattae@Seq_4816 or Tetrapisispora_blattae@Seq_872"	NA	""	"Tetrapisispora_blattae@Seq_1230;Tetrapisispora_blattae@Seq_4816;Tetrapisispora_blattae@Seq_872"
"MNXR107400"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1194 or Tetrapisispora_blattae@Seq_4676 or Tetrapisispora_blattae@Seq_1898 or Tetrapisispora_blattae@Seq_5109 or Tetrapisispora_blattae@Seq_3785 or Tetrapisispora_blattae@Seq_4754"	NA	""	"Tetrapisispora_blattae@Seq_1194;Tetrapisispora_blattae@Seq_4676;Tetrapisispora_blattae@Seq_1898;Tetrapisispora_blattae@Seq_5109;Tetrapisispora_blattae@Seq_3785;Tetrapisispora_blattae@Seq_4754"
"MNXR101495"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4707"	NA	""	"Tetrapisispora_blattae@Seq_4707"
"MNXR106954"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1301 or Tetrapisispora_blattae@Seq_5109 or Tetrapisispora_blattae@Seq_3785 or Tetrapisispora_blattae@Seq_3093 or Tetrapisispora_blattae@Seq_3724"	NA	""	"Tetrapisispora_blattae@Seq_1301;Tetrapisispora_blattae@Seq_5109;Tetrapisispora_blattae@Seq_3785;Tetrapisispora_blattae@Seq_3093;Tetrapisispora_blattae@Seq_3724"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1003 or Tetrapisispora_blattae@Seq_2110 or Tetrapisispora_blattae@Seq_2616 or Tetrapisispora_blattae@Seq_4618"	"Tetrapisispora_blattae@Seq_1003 or Tetrapisispora_blattae@Seq_2110 or Tetrapisispora_blattae@Seq_2616 or Tetrapisispora_blattae@Seq_3078 or Tetrapisispora_blattae@Seq_4618"	"Tetrapisispora_blattae@Seq_1003;Tetrapisispora_blattae@Seq_2110;Tetrapisispora_blattae@Seq_2616;Tetrapisispora_blattae@Seq_4618"	"Tetrapisispora_blattae@Seq_1003;Tetrapisispora_blattae@Seq_2110;Tetrapisispora_blattae@Seq_2616;Tetrapisispora_blattae@Seq_4618;Tetrapisispora_blattae@Seq_3078"
"MNXR102221"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4415"	NA	""	"Tetrapisispora_blattae@Seq_4415"
"MNXR95388"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4578"	"Tetrapisispora_blattae@Seq_4578"	"Tetrapisispora_blattae@Seq_4578"	"Tetrapisispora_blattae@Seq_4578"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2533"	"Tetrapisispora_blattae@Seq_2533"	"Tetrapisispora_blattae@Seq_2533"	"Tetrapisispora_blattae@Seq_2533"
"MNXR103048"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1173"	NA	""	"Tetrapisispora_blattae@Seq_1173"
"MNXR102011"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1173"	NA	""	"Tetrapisispora_blattae@Seq_1173"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"
"MNXR99614"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3886"	NA	""	"Tetrapisispora_blattae@Seq_3886"
"MNXR104236"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4910"	NA	""	"Tetrapisispora_blattae@Seq_4910"
"MNXR107441"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5192"	NA	""	"Tetrapisispora_blattae@Seq_5192"
"MNXR101970"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1506 or Tetrapisispora_blattae@Seq_5041 or Tetrapisispora_blattae@Seq_4450"	NA	""	"Tetrapisispora_blattae@Seq_1506;Tetrapisispora_blattae@Seq_5041;Tetrapisispora_blattae@Seq_4450"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"
"MNXR97206"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"
"MNXR97823"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR100722"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1180"	NA	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR100715"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1180"	NA	""	"Tetrapisispora_blattae@Seq_1180"
"MNXR97200"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR97821"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR96926"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2254 or Tetrapisispora_blattae@Seq_1541 or Tetrapisispora_blattae@Seq_4784"	NA	""	"Tetrapisispora_blattae@Seq_2254;Tetrapisispora_blattae@Seq_1541;Tetrapisispora_blattae@Seq_4784"
"MNXR102248"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_48 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_48;Tetrapisispora_blattae@Seq_68"
"MNXR96943"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1149 or Tetrapisispora_blattae@Seq_2376 or Tetrapisispora_blattae@Seq_170"	NA	""	"Tetrapisispora_blattae@Seq_1149;Tetrapisispora_blattae@Seq_2376;Tetrapisispora_blattae@Seq_170"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"
"MNXR95161"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1215 or Tetrapisispora_blattae@Seq_1641"	NA	""	"Tetrapisispora_blattae@Seq_1215;Tetrapisispora_blattae@Seq_1641"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_354"	"Tetrapisispora_blattae@Seq_354"	"Tetrapisispora_blattae@Seq_354"	"Tetrapisispora_blattae@Seq_354"
"MNXR97779"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5214"	NA	""	"Tetrapisispora_blattae@Seq_5214"
"MNXR102345"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3341"	"Tetrapisispora_blattae@Seq_3341"	"Tetrapisispora_blattae@Seq_3341"	"Tetrapisispora_blattae@Seq_3341"
"MNXR100594"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5027 or Tetrapisispora_blattae@Seq_3654"	NA	""	"Tetrapisispora_blattae@Seq_5027;Tetrapisispora_blattae@Seq_3654"
"MNXR97818"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1173"	NA	""	"Tetrapisispora_blattae@Seq_1173"
"MNXR103357"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_450 or Tetrapisispora_blattae@Seq_4730"	"Tetrapisispora_blattae@Seq_450 or Tetrapisispora_blattae@Seq_4730"	"Tetrapisispora_blattae@Seq_450;Tetrapisispora_blattae@Seq_4730"	"Tetrapisispora_blattae@Seq_450;Tetrapisispora_blattae@Seq_4730"
"MNXR107552"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1226 or Tetrapisispora_blattae@Seq_2376"	NA	""	"Tetrapisispora_blattae@Seq_1226;Tetrapisispora_blattae@Seq_2376"
"MNXR100355"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_5358"	"Tetrapisispora_blattae@Seq_5358"	"Tetrapisispora_blattae@Seq_5358"	"Tetrapisispora_blattae@Seq_5358"
"MNXR95715"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3078"	NA	""	"Tetrapisispora_blattae@Seq_3078"
"MNXR95743"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_68"
"MNXR95742"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_68"
"MNXR107566"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_292"	NA	""	"Tetrapisispora_blattae@Seq_292"
"MNXR95191"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1195 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_1195;Tetrapisispora_blattae@Seq_68"
"MNXR97076"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5022"	NA	""	"Tetrapisispora_blattae@Seq_5022"
"MNXR103344"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1173"	NA	""	"Tetrapisispora_blattae@Seq_1173"
"MNXR96237"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3539 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_3539;Tetrapisispora_blattae@Seq_68"
"MNXR96238"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3539 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_3539;Tetrapisispora_blattae@Seq_68"
"MNXR99460"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_293 or Tetrapisispora_blattae@Seq_1746"	NA	""	"Tetrapisispora_blattae@Seq_293;Tetrapisispora_blattae@Seq_1746"
"MNXR107584"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1560"	NA	""	"Tetrapisispora_blattae@Seq_1560"
"MNXR107585"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3019"	NA	""	"Tetrapisispora_blattae@Seq_3019"
"MNXR107586"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3019"	NA	""	"Tetrapisispora_blattae@Seq_3019"
"MNXR107414"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3078"	NA	""	"Tetrapisispora_blattae@Seq_3078"
"MNXR107600"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1000"	NA	""	"Tetrapisispora_blattae@Seq_1000"
"MNXR107603"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2252 or Tetrapisispora_blattae@Seq_2128"	NA	""	"Tetrapisispora_blattae@Seq_2252;Tetrapisispora_blattae@Seq_2128"
"MNXR107620"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1215 or Tetrapisispora_blattae@Seq_1641"	NA	""	"Tetrapisispora_blattae@Seq_1215;Tetrapisispora_blattae@Seq_1641"
"MNXR95256"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5024 or Tetrapisispora_blattae@Seq_2224"	NA	""	"Tetrapisispora_blattae@Seq_5024;Tetrapisispora_blattae@Seq_2224"
"MNXR107655"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2453"	NA	""	"Tetrapisispora_blattae@Seq_2453"
"MNXR107656"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1710"	NA	""	"Tetrapisispora_blattae@Seq_1710"
"MNXR95744"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1195 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_1195;Tetrapisispora_blattae@Seq_68"
"MNXR107668"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1301 or Tetrapisispora_blattae@Seq_5109 or Tetrapisispora_blattae@Seq_3785 or Tetrapisispora_blattae@Seq_3093 or Tetrapisispora_blattae@Seq_3724"	NA	""	"Tetrapisispora_blattae@Seq_1301;Tetrapisispora_blattae@Seq_5109;Tetrapisispora_blattae@Seq_3785;Tetrapisispora_blattae@Seq_3093;Tetrapisispora_blattae@Seq_3724"
"MNXR95004"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_68"
"MNXR95016"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_68"
"MNXR102051"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_8"	NA	""	"Tetrapisispora_blattae@Seq_8"
"MNXR104343"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4901"	NA	""	"Tetrapisispora_blattae@Seq_4901"
"MNXR99466"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3188 or Tetrapisispora_blattae@Seq_1985"	"Tetrapisispora_blattae@Seq_304 or Tetrapisispora_blattae@Seq_3188"	"Tetrapisispora_blattae@Seq_3188"	"Tetrapisispora_blattae@Seq_3188;Tetrapisispora_blattae@Seq_1985;Tetrapisispora_blattae@Seq_304"
"MNXR102508"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_304"	"Tetrapisispora_blattae@Seq_304 or Tetrapisispora_blattae@Seq_3188"	"Tetrapisispora_blattae@Seq_304"	"Tetrapisispora_blattae@Seq_304;Tetrapisispora_blattae@Seq_3188"
"MNXR99903"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2651"	NA	""	"Tetrapisispora_blattae@Seq_2651"
"MNXR105077"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_225 or Tetrapisispora_blattae@Seq_2187 or Tetrapisispora_blattae@Seq_283 or Tetrapisispora_blattae@Seq_5004"	NA	""	"Tetrapisispora_blattae@Seq_225;Tetrapisispora_blattae@Seq_2187;Tetrapisispora_blattae@Seq_283;Tetrapisispora_blattae@Seq_5004"
"MNXR99911"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1333 or Tetrapisispora_blattae@Seq_3820"	"Tetrapisispora_blattae@Seq_1333"	"Tetrapisispora_blattae@Seq_1333"	"Tetrapisispora_blattae@Seq_1333;Tetrapisispora_blattae@Seq_3820"
"MNXR102536"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3820"	NA	""	"Tetrapisispora_blattae@Seq_3820"
"MNXR107704"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4907 or Tetrapisispora_blattae@Seq_5357"	"Tetrapisispora_blattae@Seq_2856 or Tetrapisispora_blattae@Seq_4043 or Tetrapisispora_blattae@Seq_5056 or Tetrapisispora_blattae@Seq_5357"	"Tetrapisispora_blattae@Seq_5357"	"Tetrapisispora_blattae@Seq_4907;Tetrapisispora_blattae@Seq_5357;Tetrapisispora_blattae@Seq_2856;Tetrapisispora_blattae@Seq_4043;Tetrapisispora_blattae@Seq_5056"
"MNXR107702"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4907 or Tetrapisispora_blattae@Seq_5357"	NA	""	"Tetrapisispora_blattae@Seq_4907;Tetrapisispora_blattae@Seq_5357"
"MNXR103348"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"	"Tetrapisispora_blattae@Seq_1173"
"MNXR103116"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3140"	"Tetrapisispora_blattae@Seq_3140"	"Tetrapisispora_blattae@Seq_3140"	"Tetrapisispora_blattae@Seq_3140"
"MNXR97781"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2180"	NA	""	"Tetrapisispora_blattae@Seq_2180"
"MNXR107707"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1005"	NA	""	"Tetrapisispora_blattae@Seq_1005"
"MNXR104926"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2187 or Tetrapisispora_blattae@Seq_283 or Tetrapisispora_blattae@Seq_5004"	"Tetrapisispora_blattae@Seq_225 or Tetrapisispora_blattae@Seq_283 or Tetrapisispora_blattae@Seq_2187 or Tetrapisispora_blattae@Seq_5004"	"Tetrapisispora_blattae@Seq_2187;Tetrapisispora_blattae@Seq_283;Tetrapisispora_blattae@Seq_5004"	"Tetrapisispora_blattae@Seq_2187;Tetrapisispora_blattae@Seq_283;Tetrapisispora_blattae@Seq_5004;Tetrapisispora_blattae@Seq_225"
"MNXR107728"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4788"	NA	""	"Tetrapisispora_blattae@Seq_4788"
"MNXR95419"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"
"MNXR96042"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2037 or Tetrapisispora_blattae@Seq_4100"	"Tetrapisispora_blattae@Seq_4100"	"Tetrapisispora_blattae@Seq_4100"	"Tetrapisispora_blattae@Seq_2037;Tetrapisispora_blattae@Seq_4100"
"MNXR104539"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1542"	NA	""	"Tetrapisispora_blattae@Seq_1542"
"MNXR104447"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_142 or Tetrapisispora_blattae@Seq_2498"	NA	""	"Tetrapisispora_blattae@Seq_142;Tetrapisispora_blattae@Seq_2498"
"MNXR107822"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1710"	NA	""	"Tetrapisispora_blattae@Seq_1710"
"MNXR105001"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3577 or Tetrapisispora_blattae@Seq_2588"	NA	""	"Tetrapisispora_blattae@Seq_3577;Tetrapisispora_blattae@Seq_2588"
"MNXR107828"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5129"	NA	""	"Tetrapisispora_blattae@Seq_5129"
"MNXR107839"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1195 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_1195;Tetrapisispora_blattae@Seq_68"
"MNXR107844"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"	"Tetrapisispora_blattae@Seq_3802"
"MNXR95753"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1195 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_1195;Tetrapisispora_blattae@Seq_68"
"MNXR107856"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4422 or Tetrapisispora_blattae@Seq_4178 or Tetrapisispora_blattae@Seq_1759 or Tetrapisispora_blattae@Seq_1366"	NA	""	"Tetrapisispora_blattae@Seq_4422;Tetrapisispora_blattae@Seq_4178;Tetrapisispora_blattae@Seq_1759;Tetrapisispora_blattae@Seq_1366"
"MNXR95885"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3441"	NA	""	"Tetrapisispora_blattae@Seq_3441"
"MNXR104439"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3116 or Tetrapisispora_blattae@Seq_384"	"Tetrapisispora_blattae@Seq_384 or Tetrapisispora_blattae@Seq_3116"	"Tetrapisispora_blattae@Seq_3116;Tetrapisispora_blattae@Seq_384"	"Tetrapisispora_blattae@Seq_3116;Tetrapisispora_blattae@Seq_384"
"MNXR94866"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_765"	"Tetrapisispora_blattae@Seq_765"	"Tetrapisispora_blattae@Seq_765"	"Tetrapisispora_blattae@Seq_765"
"MNXR107867"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4370"	NA	""	"Tetrapisispora_blattae@Seq_4370"
"MNXR97624"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_307"	NA	""	"Tetrapisispora_blattae@Seq_307"
"MNXR101978"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1109 or Tetrapisispora_blattae@Seq_553"	"Tetrapisispora_blattae@Seq_1109"	"Tetrapisispora_blattae@Seq_1109"	"Tetrapisispora_blattae@Seq_1109;Tetrapisispora_blattae@Seq_553"
"MNXR103050"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3441"	"Tetrapisispora_blattae@Seq_3441"	"Tetrapisispora_blattae@Seq_3441"	"Tetrapisispora_blattae@Seq_3441"
"MNXR107896"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3169"	NA	""	"Tetrapisispora_blattae@Seq_3169"
"MNXR95892"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4031"	"Tetrapisispora_blattae@Seq_4031"	"Tetrapisispora_blattae@Seq_4031"	"Tetrapisispora_blattae@Seq_4031"
"MNXR107903"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1177"	NA	""	"Tetrapisispora_blattae@Seq_1177"
"MNXR107912"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1232 or Tetrapisispora_blattae@Seq_1382"	NA	""	"Tetrapisispora_blattae@Seq_1232;Tetrapisispora_blattae@Seq_1382"
"MNXR107913"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2499"	NA	""	"Tetrapisispora_blattae@Seq_2499"
"MNXR107919"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2877"	"Tetrapisispora_blattae@Seq_2877"	"Tetrapisispora_blattae@Seq_2877"	"Tetrapisispora_blattae@Seq_2877"
"MNXR107926"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1502"	NA	""	"Tetrapisispora_blattae@Seq_1502"
"MNXR97439"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1502"	NA	""	"Tetrapisispora_blattae@Seq_1502"
"MNXR97447"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"
"MNXR97449"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"	"Tetrapisispora_blattae@Seq_4195"
"MNXR107947"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5039"	NA	""	"Tetrapisispora_blattae@Seq_5039"
"MNXR107950"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_971"	NA	""	"Tetrapisispora_blattae@Seq_971"
"MNXR94900"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4319"	NA	""	"Tetrapisispora_blattae@Seq_4319"
